game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400276,2024-11-24,BKN @ SAC,W,22.0,5,9,0.556,5,8,0.625,3,4,0.75,0,2,2,0,1,1,2,3,18,13
22400027,2024-11-22,BKN @ PHI,L,19.0,1,2,0.5,0,1,0.0,0,0,0.0,0,4,4,0,0,2,0,2,2,-6
22400022,2024-11-19,BKN vs. CHA,W,14.0,2,7,0.286,1,4,0.25,0,0,0.0,1,2,3,0,0,0,0,1,5,-14
22400240,2024-11-17,BKN @ NYK,L,17.0,5,7,0.714,2,4,0.5,1,3,0.333,0,2,2,1,0,0,1,4,13,-13
22400014,2024-11-15,BKN @ NYK,L,13.0,1,3,0.333,1,3,0.333,2,2,1.0,1,0,1,2,0,0,2,3,5,-17
22400218,2024-11-13,BKN vs. BOS,L,18.0,3,6,0.5,2,5,0.4,1,2,0.5,0,2,2,2,0,0,1,4,9,-7
22400214,2024-11-11,BKN @ NOP,W,20.0,5,13,0.385,5,10,0.5,0,0,0.0,4,3,7,1,0,1,1,2,15,3
22400199,2024-11-09,BKN @ CLE,L,14.0,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,1,2,1,1,2,2,-5
22400151,2024-11-03,BKN vs. DET,L,17.0,1,3,0.333,1,2,0.5,1,2,0.5,1,1,2,1,0,0,0,2,4,-4
22400136,2024-11-01,BKN vs. CHI,W,15.0,2,4,0.5,0,2,0.0,3,4,0.75,2,2,4,1,0,2,0,0,7,4
22400124,2024-10-30,BKN @ MEM,W,14.0,2,8,0.25,1,5,0.2,0,0,0.0,0,2,2,0,0,0,0,5,5,-3
22400113,2024-10-29,BKN vs. DEN,L,16.0,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,2,0,-4
22400098,2024-10-27,BKN vs. MIL,W,21.0,4,13,0.308,3,8,0.375,2,2,1.0,1,3,4,0,0,0,1,2,13,18
22400077,2024-10-25,BKN @ ORL,L,16.0,3,8,0.375,1,4,0.25,0,0,0.0,1,1,2,0,1,0,1,3,7,-13
22400064,2024-10-23,BKN @ ATL,L,15.0,2,6,0.333,1,3,0.333,2,2,1.0,3,3,6,0,1,1,1,1,7,-10
