game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400335,2024-12-06,MIL @ BOS,L,38.0,2,6,0.333,1,2,0.5,0,0,0.0,3,2,5,0,0,0,1,3,5,-14
22400323,2024-12-04,MIL vs. ATL,L,35.0,2,5,0.4,1,4,0.25,0,0,0.0,2,4,6,2,1,3,0,2,5,-9
22400052,2024-12-03,MIL @ DET,W,33.0,2,5,0.4,1,4,0.25,0,1,0.0,2,4,6,1,1,3,0,2,5,25
22400302,2024-11-30,MIL vs. WAS,W,35.0,7,14,0.5,4,10,0.4,0,0,0.0,0,0,0,3,0,3,1,3,18,6
22400036,2024-11-26,MIL @ MIA,W,30.0,5,6,0.833,3,3,1.0,0,0,0.0,0,2,2,3,0,3,1,0,13,11
22400268,2024-11-23,MIL vs. CHA,W,38.0,4,9,0.444,3,7,0.429,2,2,1.0,1,7,8,2,1,3,1,4,13,2
22400029,2024-11-22,MIL vs. IND,W,33.0,4,8,0.5,1,3,0.333,2,2,1.0,3,2,5,3,1,1,2,4,11,3
22400253,2024-11-20,MIL vs. CHI,W,35.0,9,12,0.75,2,5,0.4,1,2,0.5,1,4,5,3,3,1,0,0,21,17
22400248,2024-11-18,MIL vs. HOU,W,40.0,11,15,0.733,5,8,0.625,0,1,0.0,1,9,10,1,3,4,0,1,27,14
22400229,2024-11-16,MIL @ CHA,L,30.0,2,7,0.286,1,5,0.2,0,0,0.0,0,3,3,1,1,1,1,4,5,1
22400223,2024-11-13,MIL vs. DET,W,40.0,9,17,0.529,5,8,0.625,6,8,0.75,3,5,8,0,3,5,2,3,29,-8
22400005,2024-11-12,MIL vs. TOR,W,37.0,5,14,0.357,2,10,0.2,1,1,1.0,2,5,7,3,2,3,0,4,13,18
22400202,2024-11-10,MIL vs. BOS,L,29.0,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,3,0,3,0,3,6,-10
22400189,2024-11-08,MIL @ NYK,L,24.0,3,5,0.6,0,1,0.0,1,2,0.5,2,1,3,1,0,0,2,1,7,-16
22400182,2024-11-07,MIL vs. UTA,W,32.0,0,2,0.0,0,2,0.0,1,2,0.5,1,4,5,2,2,1,2,2,1,19
22400154,2024-11-04,MIL @ CLE,L,36.0,6,12,0.5,1,5,0.2,0,0,0.0,1,5,6,0,4,2,1,1,13,-2
22400145,2024-11-02,MIL vs. CLE,L,35.0,2,7,0.286,2,7,0.286,0,0,0.0,2,4,6,2,0,2,3,2,6,10
22400128,2024-10-31,MIL @ MEM,L,24.0,4,8,0.5,3,6,0.5,1,2,0.5,0,3,3,1,0,0,0,4,12,-35
22400104,2024-10-28,MIL @ BOS,L,32.0,5,14,0.357,0,4,0.0,3,3,1.0,4,2,6,0,2,4,0,3,13,1
22400098,2024-10-27,MIL @ BKN,L,29.0,6,9,0.667,3,5,0.6,0,0,0.0,0,4,4,0,2,0,1,1,15,-2
22400083,2024-10-25,MIL vs. CHI,L,29.0,2,10,0.2,1,6,0.167,2,2,1.0,0,4,4,1,0,3,2,3,7,-9
22400066,2024-10-23,MIL @ PHI,W,36.0,3,11,0.273,1,6,0.167,3,4,0.75,1,7,8,6,0,6,4,4,10,18
