game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400324,2024-12-04,LAC vs. MIN,L,25.0,1,10,0.1,1,6,0.167,2,2,1.0,0,3,3,3,0,0,4,0,5,-27
22400060,2024-12-03,LAC vs. POR,W,32.0,6,15,0.4,3,10,0.3,8,9,0.889,0,1,1,7,1,0,4,2,23,27
22400314,2024-12-01,LAC vs. DEN,W,38.0,10,26,0.385,6,15,0.4,13,13,1.0,2,7,9,11,1,0,5,4,39,14
22400044,2024-11-29,LAC @ MIN,L,37.0,7,20,0.35,3,9,0.333,3,4,0.75,0,6,6,11,5,0,4,1,20,-3
22400291,2024-11-27,LAC @ WAS,W,32.0,13,22,0.591,7,11,0.636,10,11,0.909,1,3,4,7,3,0,4,0,43,25
22400281,2024-11-25,LAC @ BOS,L,30.0,8,17,0.471,3,8,0.375,0,0,0.0,0,8,8,9,0,0,5,1,19,-14
22400274,2024-11-24,LAC @ PHI,W,27.0,4,10,0.4,3,7,0.429,12,12,1.0,0,2,2,8,1,0,4,1,23,30
22400034,2024-11-22,LAC vs. SAC,W,36.0,5,18,0.278,2,10,0.2,10,10,1.0,0,6,6,9,3,1,4,0,22,14
22400259,2024-11-20,LAC vs. ORL,W,34.0,5,14,0.357,3,6,0.5,11,12,0.917,0,7,7,5,0,0,5,3,24,18
22400251,2024-11-18,LAC vs. GSW,W,41.0,4,15,0.267,2,6,0.333,2,2,1.0,0,6,6,16,2,2,3,2,12,-4
22400243,2024-11-17,LAC vs. UTA,W,34.0,7,14,0.5,2,8,0.25,4,5,0.8,1,5,6,11,2,2,0,1,20,9
22400016,2024-11-15,LAC @ HOU,L,31.0,7,14,0.5,3,9,0.333,4,4,1.0,0,6,6,2,0,1,5,3,21,-17
22400222,2024-11-13,LAC @ HOU,L,31.0,6,15,0.4,3,8,0.375,4,5,0.8,0,6,6,7,3,0,1,1,19,-12
22400215,2024-11-11,LAC @ OKC,L,37.0,5,15,0.333,3,7,0.429,4,5,0.8,3,8,11,9,0,0,5,5,17,-7
22400200,2024-11-09,LAC vs. TOR,W,34.0,5,17,0.294,2,8,0.25,12,13,0.923,1,11,12,7,1,0,4,2,24,-2
22400196,2024-11-08,LAC @ SAC,W,35.0,5,16,0.313,3,6,0.5,9,9,1.0,0,4,4,8,2,0,7,2,22,7
22400179,2024-11-06,LAC vs. PHI,W,34.0,5,15,0.333,1,6,0.167,7,9,0.778,0,4,4,6,3,1,6,1,18,13
22400168,2024-11-04,LAC vs. SAS,W,33.0,6,10,0.6,3,5,0.6,2,4,0.5,2,6,8,4,1,3,2,3,17,-12
22400150,2024-11-02,LAC vs. OKC,L,32.0,4,13,0.308,2,9,0.222,2,2,1.0,0,13,13,7,3,3,2,2,12,-9
22400131,2024-10-31,LAC vs. PHX,L,36.0,8,19,0.421,3,10,0.3,6,7,0.857,0,10,10,13,2,2,6,2,25,-2
22400127,2024-10-30,LAC vs. POR,L,32.0,6,18,0.333,5,11,0.455,2,4,0.5,0,5,5,10,3,0,5,2,19,1
22400101,2024-10-27,LAC @ GSW,W,36.0,6,19,0.316,2,12,0.167,9,9,1.0,1,6,7,11,0,0,5,1,23,4
22400087,2024-10-26,LAC @ DEN,W,38.0,5,11,0.455,1,5,0.2,12,13,0.923,0,6,6,16,1,1,7,5,23,3
22400071,2024-10-23,LAC vs. PHX,L,40.0,10,28,0.357,2,9,0.222,7,9,0.778,3,9,12,8,1,0,8,3,29,-4
