game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400055,2024-12-03,UTA @ OKC,L,31.0,4,11,0.364,1,6,0.167,4,4,1.0,1,5,6,2,0,0,0,1,13,-21
22400311,2024-12-01,UTA vs. LAL,L,38.0,8,17,0.471,5,11,0.455,1,2,0.5,1,6,7,4,1,0,1,1,22,4
22400304,2024-11-30,UTA vs. DAL,L,34.0,7,20,0.35,2,11,0.182,3,5,0.6,1,4,5,1,1,0,1,1,19,-17
22400038,2024-11-26,UTA vs. SAS,L,33.0,5,14,0.357,0,6,0.0,4,4,1.0,3,5,8,2,2,0,3,2,14,-18
22400264,2024-11-23,UTA vs. NYK,W,33.0,11,15,0.733,5,8,0.625,7,8,0.875,0,9,9,2,0,0,0,4,34,30
22400262,2024-11-21,UTA @ SAS,L,33.0,8,17,0.471,3,10,0.3,8,8,1.0,3,1,4,2,0,2,0,3,27,-19
22400026,2024-11-19,UTA @ LAL,L,36.0,9,16,0.563,3,8,0.375,4,4,1.0,2,6,8,1,2,0,0,2,25,-9
22400243,2024-11-17,UTA @ LAC,L,39.0,6,12,0.5,4,8,0.5,2,4,0.5,2,8,10,1,1,0,2,3,18,-11
22400233,2024-11-16,UTA @ SAC,L,35.0,6,8,0.75,4,6,0.667,9,10,0.9,1,4,5,1,0,0,3,0,25,6
22400228,2024-11-14,UTA vs. DAL,W,24.0,4,8,0.5,2,5,0.4,3,3,1.0,1,4,5,2,0,0,1,4,13,11
22400006,2024-11-12,UTA vs. PHX,L,31.0,7,13,0.538,2,5,0.4,1,2,0.5,1,1,2,5,0,0,1,1,17,-9
22400197,2024-11-09,UTA @ SAS,W,36.0,5,15,0.333,3,7,0.429,7,8,0.875,2,4,6,4,2,0,1,2,20,-4
22400182,2024-11-07,UTA @ MIL,L,29.0,3,10,0.3,2,6,0.333,0,0,0.0,2,5,7,4,2,0,2,1,8,-9
22400115,2024-10-29,UTA vs. SAC,L,17.0,3,5,0.6,1,3,0.333,0,0,0.0,1,2,3,1,0,0,2,1,7,-7
22400110,2024-10-28,UTA @ DAL,L,35.0,4,15,0.267,3,5,0.6,6,6,1.0,4,5,9,2,0,0,1,1,17,-4
22400084,2024-10-25,UTA vs. GSW,L,27.0,4,17,0.235,1,5,0.2,4,7,0.571,2,6,8,2,1,0,2,0,13,-17
22400070,2024-10-23,UTA vs. MEM,L,35.0,9,15,0.6,4,7,0.571,13,14,0.929,1,8,9,2,0,0,2,2,35,16
