game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400334,2024-12-06,LAL @ ATL,L,41.0,5,6,0.833,2,2,1.0,0,0,0.0,2,7,9,1,2,2,0,2,12,5
22400321,2024-12-04,LAL @ MIA,L,26.0,6,7,0.857,1,2,0.5,1,1,1.0,0,3,3,1,0,1,1,0,14,-27
22400318,2024-12-02,LAL @ MIN,L,29.0,4,5,0.8,0,1,0.0,2,2,1.0,1,3,4,2,2,0,2,2,10,-11
22400311,2024-12-01,LAL @ UTA,W,40.0,5,11,0.455,2,8,0.25,1,2,0.5,3,4,7,3,2,0,0,4,13,-2
22400048,2024-11-29,LAL vs. OKC,L,30.0,4,7,0.571,0,1,0.0,0,0,0.0,3,2,5,2,1,2,1,1,8,-8
22400296,2024-11-27,LAL @ SAS,W,26.0,5,9,0.556,2,4,0.5,4,4,1.0,2,3,5,2,0,1,0,3,16,-1
22400039,2024-11-26,LAL @ PHX,L,23.0,3,8,0.375,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,1,7,-10
22400270,2024-11-23,LAL vs. DEN,L,22.0,4,7,0.571,2,4,0.5,0,0,0.0,1,1,2,3,1,0,0,1,10,-13
22400225,2024-11-13,LAL vs. MEM,W,36.0,6,7,0.857,3,4,0.75,4,5,0.8,3,4,7,3,1,1,1,1,19,7
22400211,2024-11-10,LAL vs. TOR,W,32.0,2,11,0.182,0,5,0.0,0,0,0.0,3,2,5,0,2,1,0,2,4,6
22400195,2024-11-08,LAL vs. PHI,W,33.0,3,8,0.375,3,6,0.5,0,0,0.0,1,3,4,1,0,0,1,5,9,-4
22400156,2024-11-04,LAL @ DET,L,35.0,2,6,0.333,2,2,1.0,2,2,1.0,0,4,4,1,0,1,0,2,8,-7
22400137,2024-11-01,LAL @ TOR,W,33.0,3,12,0.25,2,5,0.4,1,1,1.0,1,4,5,1,0,0,1,0,9,-6
22400118,2024-10-30,LAL @ CLE,L,28.0,4,6,0.667,0,1,0.0,0,0,0.0,0,5,5,2,1,0,2,1,8,-11
22400111,2024-10-28,LAL @ PHX,L,31.0,8,18,0.444,3,3,1.0,1,1,1.0,5,5,10,1,1,1,0,5,20,20
22400096,2024-10-26,LAL vs. SAC,W,37.0,5,13,0.385,2,2,1.0,6,6,1.0,4,5,9,3,0,0,1,1,18,17
22400085,2024-10-25,LAL vs. PHX,W,39.0,5,12,0.417,2,4,0.5,2,4,0.5,2,5,7,2,0,0,1,1,14,0
22400062,2024-10-22,LAL vs. MIN,W,35.0,7,14,0.5,1,4,0.25,3,4,0.75,3,2,5,1,2,1,0,2,18,19
