game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400023,1610612743,DEN,1629008,Michael Porter Jr.,F,,40.11666666666667,112.3,92.2,20.1,0.00091,0.0,11.5,0.00106,0.00098,0.0010199999999999999,0.0,0.00524,0.00508,0.00209,0.00209,120.2,95.22,95,0.118
22400023,1610612743,DEN,1631212,Peyton Watson,F,,24.716666666666665,100.8,86.7,14.1,0.0011799999999999998,0.5,12.5,0.00042,0.00114,0.0008500000000000001,0.25,0.006999999999999999,0.00718,0.0023,0.00231,111.85,91.43,56,0.123
22400023,1610612743,DEN,203967,Dario Šarić,C,,18.333333333333332,103.4,79.2,24.2,0.00067,0.33,9.1,0.0,0.002,0.00098,0.273,0.005,0.005809999999999999,0.00185,0.00191,123.53,99.27,45,0.059
22400023,1610612743,DEN,1631128,Christian Braun,G,,34.03333333333333,109.8,77.5,32.3,0.00074,1.0,10.5,0.0005099999999999999,0.00091,0.00074,0.105,0.005829999999999999,0.00649,0.00189,0.00191,118.13,92.85,78,0.153
22400023,1610612743,DEN,1627750,Jamal Murray,G,,36.0,114.6,91.5,23.0,0.002,2.0,20.0,0.00024,0.00057,0.00043,0.1,0.00625,0.00633,0.00247,0.00244,119.23,92.78,83,0.166
22400023,1610612743,DEN,1631124,Julian Strawther,,,20.416666666666668,97.7,107.8,-10.1,0.0,0.0,0.0,0.0,0.00192,0.00098,0.0,0.00357,0.00381,0.0014000000000000002,0.0014199999999999998,118.97,98.95,51,0.056
22400023,1610612743,DEN,1641725,Trey Alexander,,,9.45,77.2,123.0,-45.8,0.00125,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111,0.0011,115.0,95.24,23,-0.085
22400023,1610612743,DEN,201566,Russell Westbrook,,,32.36666666666667,108.6,104.1,4.5,0.00519,2.8,43.8,0.00027,0.0018,0.00115,0.156,0.00458,0.00466,0.00212,0.00213,115.79,91.45,73,0.161
22400023,1610612743,DEN,1628427,Vlatko Čančar,,,11.383333333333333,103.3,81.2,22.1,0.0,0.0,0.0,0.00083,0.00167,0.00133,0.25,0.008329999999999999,0.008329999999999999,0.00125,0.0012900000000000001,118.91,100.15,29,0.149
22400023,1610612743,DEN,201599,DeAndre Jordan,,,7.65,81.9,51.4,30.4,0.0,0.0,0.0,0.00167,0.0,0.0008,0.0,0.005,0.005,0.0017399999999999998,0.00179,118.46,99.35,19,0.194
22400023,1610612743,DEN,1630192,Zeke Nnaji,,,5.533333333333333,91.7,164.2,-72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.00167,0.00167,99.59,83.13,11,0.043
22400023,1610612743,DEN,1641790,PJ Hall,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400023,1610612743,DEN,1641816,Hunter Tyson,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400023,1610612763,MEM,1642377,Jaylen Wells,F,,19.3,77.8,121.8,-44.0,0.00154,1.0,14.3,0.00063,0.0005,0.00058,0.14300000000000002,0.0038900000000000002,0.004050000000000001,0.00207,0.0020499999999999997,118.04,91.19,45,0.049
22400023,1610612763,MEM,1628991,Jaren Jackson Jr.,F,,28.7,76.1,98.8,-22.7,0.00077,0.14,3.7,0.00049,0.0016200000000000001,0.0010299999999999999,0.259,0.00471,0.0049499999999999995,0.00317,0.0032500000000000003,117.71,93.38,68,0.088
22400023,1610612763,MEM,1629634,Brandon Clarke,C,,21.383333333333333,77.3,112.1,-34.8,0.00182,2.0,20.0,0.00094,0.00048,0.00075,0.1,0.00571,0.00635,0.0013800000000000002,0.00136,116.09,93.52,49,0.114
22400023,1610612763,MEM,1630217,Desmond Bane,G,,29.4,81.5,115.5,-33.9,0.0023799999999999997,2.5,26.3,0.0,0.00156,0.00066,0.105,0.001,0.0020499999999999997,0.00167,0.0017100000000000001,114.34,92.51,69,-0.019
22400023,1610612763,MEM,1630590,Scotty Pippen Jr.,G,,25.466666666666665,90.0,107.1,-17.2,0.0042899999999999995,6.0,26.1,0.00079,0.00107,0.00091,0.043,0.00455,0.00519,0.00246,0.00251,112.51,91.09,57,0.171
