game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400249,1610612753,ORL,1641783,Tristan da Silva,F,,26.383333333333333,132.6,110.8,21.7,0.00261,0.0,54.5,0.00048,0.0014299999999999998,0.0010199999999999999,0.0,0.003,0.003,0.00094,0.00097,87.52,72.0,48,0.074
22400249,1610612753,ORL,1630532,Franz Wagner,F,,39.21666666666667,126.8,116.6,10.2,0.00364,8.0,22.9,0.0,0.00135,0.0007199999999999999,0.028999999999999998,0.005829999999999999,0.00611,0.00329,0.00336,87.42,72.93,73,0.178
22400249,1610612753,ORL,1629048,Goga Bitadze,C,,31.15,126.6,115.1,11.5,0.00045,1.0,9.1,0.00125,0.00219,0.00179,0.091,0.00875,0.00871,0.00161,0.0016200000000000001,87.25,72.55,57,0.144
22400249,1610612753,ORL,203484,Kentavious Caldwell-Pope,G,,34.233333333333334,124.6,118.4,6.2,0.00077,2.0,22.2,0.0,0.0003,0.00017,0.111,0.006999999999999999,0.0076500000000000005,0.00101,0.00104,87.69,73.03,63,0.063
22400249,1610612753,ORL,1630591,Jalen Suggs,G,,29.65,109.9,105.6,4.4,0.0005899999999999999,0.33,6.3,0.0,0.00067,0.00035999999999999997,0.188,0.00455,0.00505,0.00242,0.00248,92.44,76.9,56,0.045
22400249,1610612753,ORL,1641710,Anthony Black,,,32.71666666666667,130.4,108.1,22.3,0.00409,3.0,34.6,0.0,0.00114,0.00068,0.115,0.006500000000000001,0.0074,0.00254,0.00253,91.72,75.79,61,0.211
22400249,1610612753,ORL,1629021,Moritz Wagner,,,12.466666666666667,102.5,87.6,14.9,0.0,0.0,0.0,0.00083,0.0025,0.00188,0.125,0.00571,0.00605,0.0028599999999999997,0.00292,99.72,80.21,24,0.283
22400249,1610612753,ORL,1628371,Jonathan Isaac,,,19.566666666666666,117.4,104.5,12.9,0.0,0.0,0.0,0.00111,0.00043,0.00073,0.0,0.005,0.00509,0.0016300000000000002,0.00169,92.96,78.73,38,0.069
22400249,1610612753,ORL,203914,Gary Harris,,,11.183333333333334,93.3,81.6,11.7,0.0,0.0,0.0,0.00083,0.00053,0.00065,0.0,0.0,0.0,0.0,0.0,100.95,80.48,22,-0.021
22400249,1610612753,ORL,1630175,Cole Anthony,,,3.4333333333333336,87.2,116.3,-29.1,0.005,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.19,81.55,6,-0.074
22400249,1610612753,ORL,1631216,Caleb Houstan,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400249,1610612753,ORL,1641724,Jett Howard,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400249,1610612753,ORL,202709,Cory Joseph,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400249,1610612756,PHX,1642346,Ryan Dunn,F,,21.283333333333335,135.3,131.2,4.1,0.0005600000000000001,1.0,10.0,0.0017399999999999998,0.0011799999999999998,0.0015,0.1,0.00313,0.00313,0.00164,0.00184,86.4,77.08,42,0.01
22400249,1610612756,PHX,1642345,Oso Ighodaro,F,,32.35,109.2,119.3,-10.1,0.00111,2.0,18.2,0.00097,0.0013800000000000002,0.00117,0.091,0.0075,0.00711,0.00132,0.0013700000000000001,88.24,73.56,59,0.142
22400249,1610612756,PHX,203486,Mason Plumlee,C,,23.2,111.5,119.5,-7.9,0.0042899999999999995,2.0,35.3,0.00161,0.0035299999999999997,0.00229,0.17600000000000002,0.0042899999999999995,0.00481,0.0018599999999999999,0.00194,92.32,76.73,45,0.115
22400249,1610612756,PHX,1626164,Devin Booker,G,,38.1,108.9,114.7,-5.8,0.00227,2.5,20.8,0.0,0.00061,0.00027,0.083,0.00393,0.00511,0.00226,0.0023899999999999998,90.68,75.59,72,0.059
22400249,1610612756,PHX,1626145,Tyus Jones,G,,32.31666666666667,121.3,119.1,2.2,0.004,0.0,32.0,0.00031,0.00037,0.00034,0.0,0.00529,0.00529,0.0023599999999999997,0.00246,88.94,74.27,61,0.121
22400249,1610612756,PHX,1626220,Royce O'Neale,,,19.966666666666665,83.1,122.0,-38.9,0.0,0.0,0.0,0.0004,0.00333,0.0016300000000000002,0.111,0.00125,0.00125,0.00196,0.00212,92.6,77.13,38,-0.014
22400249,1610612756,PHX,1628960,Grayson Allen,,,29.383333333333333,103.7,121.4,-17.8,0.00067,0.25,5.6,0.0,0.0017399999999999998,0.00078,0.222,0.006999999999999999,0.006500000000000001,0.00262,0.0027,90.87,76.9,57,0.048
22400249,1610612756,PHX,1628420,Monté Morris,,,13.033333333333333,78.2,114.2,-36.0,0.0,0.0,0.0,0.0,0.00091,0.00032,0.0,0.006,0.0068000000000000005,0.0016200000000000001,0.0017699999999999999,94.55,78.24,27,0.219
22400249,1610612756,PHX,1629006,Josh Okogie,,,24.533333333333335,116.6,125.1,-8.5,0.0011799999999999998,2.0,20.0,0.00074,0.0015,0.00106,0.1,0.008,0.00814,0.00127,0.00135,91.52,77.47,48,0.139
22400249,1610612756,PHX,1629626,Bol Bol,,,5.833333333333333,95.8,148.7,-52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266,0.00125,0.00121,95.78,75.43,11,-0.077
22400249,1610612756,PHX,1627814,Damion Lee,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400249,1610612756,PHX,1631102,TyTy Washington Jr.,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
