game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400198,1610612741,CHI,203897,Zach LaVine,F,,31.583333333333332,127.2,115.4,11.8,0.00269,2.33,29.2,0.0,0.0005600000000000001,0.00032,0.125,0.00625,0.006540000000000001,0.00215,0.00218,107.21,89.29,70,0.104
22400198,1610612741,CHI,1630172,Patrick Williams,F,,29.133333333333333,123.3,105.2,18.1,0.00115,1.5,18.8,0.00083,0.0015199999999999999,0.00123,0.125,0.00333,0.0046500000000000005,0.00183,0.00182,110.36,89.24,64,0.083
22400198,1610612741,CHI,202696,Nikola Vučević,C,,31.45,127.2,115.4,11.8,0.0004,0.5,6.3,0.00077,0.0027800000000000004,0.00194,0.125,0.006919999999999999,0.006919999999999999,0.0019,0.00192,107.02,90.33,70,0.132
22400198,1610612741,CHI,1629632,Coby White,G,,32.916666666666664,110.6,105.7,4.9,0.00217,2.5,22.7,0.0,0.0011799999999999998,0.00063,0.091,0.005,0.00571,0.00221,0.0022,106.57,86.89,70,0.116
22400198,1610612741,CHI,1630581,Josh Giddey,G,,25.383333333333333,108.9,101.6,7.4,0.0038900000000000002,2.33,35.0,0.00077,0.0016,0.0011799999999999998,0.15,0.00611,0.00658,0.00217,0.0022,105.14,86.67,54,0.168
22400198,1610612741,CHI,1630245,Ayo Dosunmu,,,30.6,120.3,111.3,9.1,0.0017399999999999998,2.0,23.5,0.0,0.00061,0.00032,0.11800000000000001,0.008,0.00839,0.0016,0.0016300000000000002,106.2,89.54,68,0.131
22400198,1610612741,CHI,1631207,Dalen Terry,,,14.366666666666667,104.2,114.7,-10.5,0.00091,0.0,14.3,0.001,0.00133,0.00114,0.0,0.00625,0.00781,0.00146,0.00148,104.04,89.1,32,0.162
22400198,1610612741,CHI,1641824,Matas Buzelis,,,5.366666666666666,51.0,131.6,-80.6,0.0,0.0,0.0,0.0,0.002,0.00077,0.667,0.0,0.0,0.00231,0.0023499999999999997,100.17,85.71,11,-0.345
22400198,1610612741,CHI,1630188,Jalen Smith,,,16.566666666666666,97.5,88.2,9.3,0.00222,2.0,15.4,0.00045,0.00267,0.00135,0.077,0.005,0.005,0.00262,0.00262,105.98,86.97,35,0.158
22400198,1610612741,CHI,1628975,Jevon Carter,,,8.5,108.3,61.1,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136,0.00134,112.83,89.41,19,-0.115
