game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400211,1610612761,TOR,1630534,Ochai Agbaji,F,,33.36666666666667,110.9,129.1,-18.2,0.00048,0.5,9.1,0.00034,0.00167,0.0010199999999999999,0.182,0.01,0.01015,0.00132,0.00136,96.53,77.92,65,0.104
22400211,1610612761,TOR,1629628,RJ Barrett,F,,36.416666666666664,102.1,136.8,-34.7,0.00182,1.0,14.8,0.0,0.00212,0.001,0.14800000000000002,0.00367,0.00475,0.00264,0.00269,99.46,79.08,71,0.063
22400211,1610612761,TOR,1627751,Jakob Poeltl,C,,31.133333333333333,111.8,120.4,-8.5,0.00222,4.0,23.5,0.0013800000000000002,0.00188,0.00164,0.059000000000000004,0.005829999999999999,0.005829999999999999,0.00181,0.00182,95.65,75.16,58,0.132
22400211,1610612761,TOR,1641711,Gradey Dick,G,,32.8,109.9,129.0,-19.1,0.0015,3.0,20.0,0.0,0.00031,0.00016,0.067,0.006,0.00643,0.0016,0.0016300000000000002,94.36,75.61,61,0.072
22400211,1610612761,TOR,1630193,Immanuel Quickley,G,,27.2,93.6,140.2,-46.7,0.0028599999999999997,4.0,19.0,0.0,0.00037,0.00017,0.048,0.003,0.00368,0.00266,0.0027500000000000003,98.12,77.21,53,0.018
22400211,1610612761,TOR,1630558,Davion Mitchell,,,18.533333333333335,122.6,139.5,-16.9,0.00313,5.0,45.5,0.00167,0.0014299999999999998,0.00154,0.091,0.002,0.002,0.0015,0.0015,91.84,76.62,35,0.011
22400211,1610612761,TOR,1642419,Jamison Battle,,,12.883333333333333,99.7,127.5,-27.8,0.001,0.5,25.0,0.00167,0.00077,0.0012,0.5,0.0,0.0,0.00094,0.00097,91.36,80.72,26,0.0
22400211,1610612761,TOR,1628449,Chris Boucher,,,19.983333333333334,119.4,138.9,-19.5,0.0025,3.0,20.0,0.00111,0.0017599999999999998,0.0014299999999999998,0.067,0.0077800000000000005,0.00804,0.00261,0.0027,92.09,79.07,40,0.225
22400211,1610612761,TOR,1628981,Bruno Fernando,,,10.483333333333333,101.2,166.3,-65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00091,0.00092,90.2,82.03,21,0.051
22400211,1610612761,TOR,1642367,Jonathan Mogbo,,,8.05,84.5,138.2,-53.7,0.0,0.0,0.0,0.00111,0.004,0.00214,0.0,0.005,0.00615,0.00105,0.00101,98.27,74.53,15,0.119
22400211,1610612761,TOR,1642347,Jamal Shead,,,9.15,73.8,73.5,0.3,0.002,0.33,12.5,0.0,0.0,0.0,0.375,0.0025,0.0025,0.00269,0.0027600000000000003,96.1,78.69,19,-0.296
22400211,1610612761,TOR,202066,Garrett Temple,,DND - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400211,1610612747,LAL,1629060,Rui Hachimura,F,,31.666666666666668,121.1,106.6,14.5,0.0,0.0,0.0,0.00094,0.00061,0.00077,0.0,0.00182,0.00182,0.00159,0.0016,95.98,75.16,60,-0.008
22400211,1610612747,LAL,2544,LeBron James,F,,34.78333333333333,130.5,107.9,22.7,0.00571,5.33,45.7,0.0005899999999999999,0.00267,0.00156,0.086,0.0042899999999999995,0.005560000000000001,0.00229,0.0023599999999999997,99.16,80.5,71,0.219
22400211,1610612747,LAL,203076,Anthony Davis,C,,25.883333333333333,120.8,121.7,-0.9,0.00188,0.0,18.8,0.00043,0.00136,0.00089,0.0,0.00875,0.00887,0.00245,0.00251,92.54,75.72,49,0.217
22400211,1610612747,LAL,1629629,Cam Reddish,G,,28.666666666666668,119.3,106.6,12.7,0.00045,0.0,12.5,0.00037,0.00037999999999999997,0.00037999999999999997,0.0,0.00786,0.00786,0.00115,0.00113,97.11,76.04,55,0.085
22400211,1610612747,LAL,1630559,Austin Reaves,G,,32.583333333333336,122.7,103.7,18.9,0.00316,0.0,25.0,0.0,0.00033,0.00016,0.0,0.00676,0.00703,0.00243,0.00246,98.35,77.95,65,0.175
22400211,1610612747,LAL,1642261,Dalton Knecht,,,14.8,163.0,100.4,62.5,0.00182,0.0,33.3,0.0,0.0005600000000000001,0.00035999999999999997,0.0,0.00625,0.00625,0.00125,0.0014199999999999998,84.4,74.33,29,0.106
22400211,1610612747,LAL,1626156,D'Angelo Russell,,,26.766666666666666,142.7,110.7,32.1,0.0005,1.0,6.7,0.0,0.00077,0.00042,0.067,0.00577,0.00577,0.00241,0.00245,94.72,78.46,53,0.089
22400211,1610612747,LAL,1629216,Gabe Vincent,,,18.483333333333334,153.2,103.0,50.2,0.0,0.0,0.0,0.0,0.0005600000000000001,0.00029,0.16699999999999998,0.005,0.005,0.00136,0.00148,95.36,81.15,38,0.025
22400211,1610612747,LAL,1629637,Jaxson Hayes,,,21.366666666666667,141.2,85.9,55.3,0.0005899999999999999,0.0,10.0,0.0015,0.00125,0.00136,0.0,0.006670000000000001,0.006939999999999999,0.0018,0.0018599999999999999,98.71,80.5,44,0.124
22400211,1610612747,LAL,1642355,Bronny James,,,1.6666666666666665,150.0,87.2,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.34,72.0,3,-0.167
22400211,1610612747,LAL,1631108,Max Christie,,,1.6666666666666665,150.0,87.2,62.8,0.0,0.0,0.0,0.0,0.01,0.005,0.0,0.015,0.015,0.00333,0.005,78.34,72.0,3,0.833
22400211,1610612747,LAL,1641721,Maxwell Lewis,,,1.6666666666666665,150.0,87.2,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.34,72.0,3,0.0
