game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400141,1610612738,BOS,1628369,Jayson Tatum,F,,33.733333333333334,109.4,101.4,8.0,0.00167,0.6,10.0,0.0,0.002,0.001,0.16699999999999998,0.005,0.00645,0.00338,0.0034100000000000003,104.02,82.41,69,0.175
22400141,1610612738,BOS,201143,Al Horford,F,,27.133333333333333,120.5,109.1,11.4,0.0023799999999999997,5.0,50.0,0.0008699999999999999,0.00154,0.00122,0.1,0.0,0.0,0.0008100000000000001,0.00083,100.29,80.36,55,0.027
22400141,1610612738,BOS,1628436,Luke Kornet,C,,29.6,106.4,100.2,6.2,0.002,1.5,21.4,0.00035999999999999997,0.0008799999999999999,0.00065,0.14300000000000002,0.01,0.01046,0.00167,0.00167,100.38,81.08,61,0.2
22400141,1610612738,BOS,201950,Jrue Holiday,G,,35.3,113.8,99.0,14.9,0.0027300000000000002,2.0,28.6,0.0,0.00128,0.0007199999999999999,0.14300000000000002,0.00542,0.00542,0.00192,0.00193,100.32,80.45,71,0.102
22400141,1610612738,BOS,1628401,Derrick White,G,,33.71666666666667,110.0,98.8,11.3,0.001,0.67,8.3,0.00033,0.00179,0.00116,0.125,0.0041199999999999995,0.0048,0.0028599999999999997,0.0029,102.27,82.45,70,0.094
22400141,1610612738,BOS,1630202,Payton Pritchard,,,29.1,115.7,108.3,7.4,0.0014299999999999998,2.0,11.1,0.00034,0.00065,0.0005,0.055999999999999994,0.00733,0.00733,0.0023499999999999997,0.00241,99.31,83.15,60,0.138
22400141,1610612738,BOS,1629674,Neemias Queta,,,15.466666666666667,114.2,96.9,17.3,0.001,0.0,20.0,0.0,0.00188,0.00094,0.0,0.005,0.005,0.0010299999999999999,0.00107,104.71,84.05,32,0.075
22400141,1610612738,BOS,1641775,Jordan Walsh,,,13.366666666666667,112.2,106.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005899999999999999,0.00062,103.43,86.79,28,-0.024
22400141,1610612738,BOS,1630573,Sam Hauser,,,19.65,95.3,91.3,4.0,0.00091,0.0,12.5,0.00125,0.0016,0.0014299999999999998,0.0,0.00571,0.00571,0.00156,0.00156,98.05,79.39,39,0.167
22400141,1610612738,BOS,1630214,Xavier Tillman,,,2.9333333333333336,160.0,150.0,10.0,0.0,0.0,0.0,0.0,0.005,0.002,0.0,0.0,0.0,0.0,0.0,90.0,88.64,6,0.051
