game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400037,1610612745,HOU,1628415,Dillon Brooks,F,,40.65,111.1,104.1,6.9,0.00074,1.0,10.5,0.0005,0.00023,0.00035999999999999997,0.105,0.00714,0.00739,0.00185,0.00194,97.68,79.7,82,0.09
22400037,1610612745,HOU,1631095,Jabari Smith Jr.,F,,38.45,122.6,87.5,35.1,0.001,0.0,25.0,0.0,0.0016300000000000002,0.00089,0.0,0.01056,0.01056,0.00101,0.00106,98.42,82.18,80,0.179
22400037,1610612745,HOU,1630578,Alperen Sengun,C,,41.766666666666666,121.2,90.3,30.9,0.0035499999999999998,5.5,28.9,0.00075,0.0015199999999999999,0.00116,0.053,0.00391,0.00444,0.0028100000000000004,0.00294,97.69,80.93,86,0.162
22400037,1610612745,HOU,1630224,Jalen Green,G,,23.233333333333334,93.2,110.7,-17.5,0.0014299999999999998,2.0,15.4,0.0,0.00125,0.0006,0.077,0.0038900000000000002,0.00455,0.00208,0.00219,97.27,77.47,46,0.093
22400037,1610612745,HOU,1627832,Fred VanVleet,G,,44.9,119.6,98.7,20.8,0.00333,11.0,29.7,0.0,0.0017000000000000001,0.0009,0.027000000000000003,0.0052,0.0053100000000000005,0.00255,0.00263,97.82,80.18,91,0.142
22400037,1610612745,HOU,1641708,Amen Thompson,,,37.86666666666667,99.5,98.2,1.3,0.0,0.0,0.0,0.0005,0.0014000000000000002,0.00096,0.0,0.00722,0.00759,0.0011200000000000001,0.0011799999999999998,102.6,84.51,81,0.149
22400037,1610612745,HOU,1629111,Jock Landale,,,11.233333333333333,54.4,136.5,-82.1,0.0025,0.5,14.3,0.0,0.00091,0.0004,0.28600000000000003,0.00333,0.00387,0.00222,0.00241,105.8,85.46,24,0.0
22400037,1610612745,HOU,1631106,Tari Eason,,,18.15,76.8,117.3,-40.5,0.0,0.0,0.0,0.0,0.0017599999999999998,0.00077,0.16699999999999998,0.0,0.0,0.0014299999999999998,0.00147,102.93,81.54,37,-0.052
22400037,1610612745,HOU,1642263,Reed Sheppard,,,8.75,79.4,109.4,-29.9,0.00167,1.0,25.0,0.0,0.001,0.0005,0.25,0.0,0.0,0.0015,0.00151,104.45,84.57,18,-0.102
22400037,1610612745,HOU,201145,Jeff Green,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400037,1610612745,HOU,1628988,Aaron Holiday,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400037,1610612745,HOU,1629098,Jack McVeigh,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400037,1610612745,HOU,1630256,Jae'Sean Tate,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400037,1610612750,MIN,1630183,Jaden McDaniels,F,,40.25,94.9,115.5,-20.6,0.00074,0.0,11.1,0.00068,0.0005,0.0006,0.0,0.0028100000000000004,0.0028100000000000004,0.00165,0.00168,99.04,81.97,82,0.015
22400037,1610612750,MIN,203944,Julius Randle,F,,34.63333333333333,97.7,122.4,-24.7,0.00188,1.0,12.0,0.00057,0.0012900000000000001,0.00091,0.12,0.005,0.005430000000000001,0.00272,0.0028000000000000004,96.8,80.28,70,0.086
22400037,1610612750,MIN,203497,Rudy Gobert,C,,43.833333333333336,100.9,96.8,4.1,0.00061,2.0,28.6,0.00064,0.00255,0.0016300000000000002,0.14300000000000002,0.006670000000000001,0.00644,0.00049,0.00049,97.47,79.4,86,0.091
22400037,1610612750,MIN,1630162,Anthony Edwards,G,,43.25,99.5,114.8,-15.4,0.0004,0.33,3.3,0.00061,0.0017100000000000001,0.00111,0.1,0.00432,0.00549,0.0028399999999999996,0.0028599999999999997,98.4,80.46,86,0.128
22400037,1610612750,MIN,1628978,Donte DiVincenzo,G,,21.283333333333335,93.0,116.2,-23.2,0.002,1.0,25.0,0.0,0.00045,0.00024,0.25,0.002,0.00255,0.00191,0.00191,104.06,82.69,43,-0.033
