game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400231,1610612747,LAL,1642261,Dalton Knecht,F,,37.266666666666666,123.4,105.6,17.8,0.0008699999999999999,0.0,10.0,0.00057,0.00114,0.00089,0.0,0.00735,0.00755,0.00214,0.00218,90.67,75.68,71,0.193
22400231,1610612747,LAL,2544,LeBron James,F,,37.03333333333333,109.2,105.8,3.4,0.0025,0.83,15.6,0.0010299999999999999,0.00079,0.00091,0.188,0.004739999999999999,0.0049499999999999995,0.00318,0.00331,91.07,76.69,72,0.096
22400231,1610612747,LAL,203076,Anthony Davis,C,,37.233333333333334,115.6,110.3,5.3,0.0005600000000000001,0.5,3.8,0.00086,0.0028199999999999996,0.00189,0.077,0.006500000000000001,0.00672,0.00309,0.00312,91.3,76.28,71,0.211
22400231,1610612747,LAL,1631108,Max Christie,G,,29.916666666666668,120.9,114.1,6.8,0.00042,0.0,14.3,0.0007099999999999999,0.00034,0.00053,0.0,0.00167,0.00167,0.00091,0.0009299999999999999,90.84,76.21,57,0.004
22400231,1610612747,LAL,1630559,Austin Reaves,G,,40.833333333333336,112.6,103.7,8.9,0.00226,0.0,30.4,0.00021999999999999998,0.00023,0.00021999999999999998,0.0,0.00267,0.00315,0.0017000000000000001,0.0017000000000000001,90.7,74.94,77,0.043
22400231,1610612747,LAL,1626156,D'Angelo Russell,,,20.85,114.7,99.3,15.5,0.00313,1.67,35.7,0.0,0.00045,0.00021999999999999998,0.214,0.005,0.0059499999999999996,0.00184,0.00184,91.18,75.76,40,0.065
22400231,1610612747,LAL,1629216,Gabe Vincent,,,21.633333333333333,97.4,114.7,-17.2,0.00133,0.0,50.0,0.00032,0.00043,0.00037,0.0,0.0,0.0,0.00037999999999999997,0.00037999999999999997,95.05,79.51,42,0.007
22400231,1610612747,LAL,1642422,Armel Traoré,,,4.466666666666667,141.8,134.9,6.9,0.0,0.0,0.0,0.0,0.002,0.0014299999999999998,0.0,0.0,0.0,0.00111,0.0012900000000000001,93.49,85.07,9,-0.067
22400231,1610612747,LAL,1631132,Christian Koloko,,,10.766666666666667,110.2,92.9,17.2,0.00167,0.0,20.0,0.0025,0.00167,0.00214,0.0,0.0075,0.0075,0.0014299999999999998,0.0014299999999999998,94.51,78.02,20,0.404
22400231,1610612747,LAL,1642355,Bronny James,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400231,1610612747,LAL,1641721,Maxwell Lewis,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400231,1610612747,LAL,1629629,Cam Reddish,,DND - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
