game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400175,1610612739,CLE,1630171,Isaac Okoro,F,,23.85,152.2,133.6,18.6,0.00125,0.0,50.0,0.00053,0.00136,0.00098,0.0,0.01167,0.01167,0.00055,0.00055,98.71,83.0,48,0.092
22400175,1610612739,CLE,1630596,Evan Mobley,F,,28.516666666666666,126.1,127.3,-1.2,0.00136,3.0,14.3,0.00192,0.0016,0.0017599999999999998,0.048,0.00438,0.00433,0.00269,0.0027700000000000003,100.25,80.65,56,0.054
22400175,1610612739,CLE,1628386,Jarrett Allen,C,,34.8,137.7,114.6,23.1,0.0005600000000000001,0.0,15.4,0.00061,0.00333,0.00203,0.0,0.006999999999999999,0.00735,0.00124,0.00126,102.43,84.48,74,0.136
22400175,1610612739,CLE,1628378,Donovan Mitchell,G,,33.71666666666667,122.5,117.5,5.0,0.0012,1.5,11.1,0.0,0.0013800000000000002,0.00063,0.07400000000000001,0.00575,0.0064,0.0027600000000000003,0.00293,102.0,83.03,72,0.147
22400175,1610612739,CLE,1629636,Darius Garland,G,,29.983333333333334,138.9,125.8,13.1,0.0028100000000000004,3.0,40.9,0.0,0.00031,0.00017999999999999998,0.136,0.006999999999999999,0.006999999999999999,0.0017299999999999998,0.00178,103.89,84.07,65,0.093
22400175,1610612739,CLE,1627777,Georges Niang,,,21.116666666666667,100.0,113.2,-13.2,0.00125,0.0,20.0,0.0,0.0008,0.00039,0.0,0.00563,0.00563,0.00157,0.0016,105.5,83.33,44,0.079
22400175,1610612739,CLE,1627747,Caris LeVert,,,27.783333333333335,131.8,126.8,5.0,0.00231,6.0,30.0,0.0007099999999999999,0.0016,0.00113,0.05,0.00615,0.00615,0.00197,0.0020499999999999997,100.2,81.34,57,0.153
22400175,1610612739,CLE,1630241,Sam Merrill,,,19.216666666666665,108.5,111.2,-2.7,0.0,0.0,0.0,0.00045,0.00043,0.00043999999999999996,0.25,0.0075,0.0075,0.0016300000000000002,0.0017299999999999998,106.94,86.41,42,0.028
22400175,1610612739,CLE,1629660,Ty Jerome,,,15.8,113.4,103.9,9.4,0.005560000000000001,5.0,35.7,0.00067,0.0011799999999999998,0.00094,0.071,0.00714,0.006979999999999999,0.0025,0.00253,102.2,82.28,32,0.204
22400175,1610612739,CLE,1641854,Craig Porter Jr.,,,5.216666666666667,128.9,84.6,44.3,0.0,0.0,0.0,0.0,0.00167,0.00125,0.25,0.008329999999999999,0.008329999999999999,0.00333,0.00344,113.36,92.01,12,0.17
22400175,1610612739,CLE,202684,Tristan Thompson,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400175,1610612739,CLE,1630550,JT Thor,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400175,1610612739,CLE,1631247,Luke Travers,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400175,1610612739,CLE,1642281,Jaylon Tyson,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400175,1610612740,NOP,1627742,Brandon Ingram,F,,38.68333333333333,119.9,141.9,-22.0,0.002,2.5,18.5,0.0,0.00147,0.00068,0.07400000000000001,0.005,0.005,0.00242,0.00246,101.92,83.24,81,0.078
22400175,1610612740,NOP,1629627,Zion Williamson,F,,29.2,121.4,129.3,-7.9,0.0025,1.0,12.9,0.00063,0.00222,0.00136,0.129,0.005,0.00611,0.00386,0.00384,104.28,84.93,61,0.147
22400175,1610612740,NOP,1642274,Yves Missi,C,,18.783333333333335,140.5,136.4,4.1,0.0,0.0,0.0,0.00188,0.00043,0.0010299999999999999,0.1,0.005,0.00536,0.00233,0.0024,99.71,81.99,38,0.067
22400175,1610612740,NOP,1630527,Brandon Boston Jr.,G,,38.38333333333333,130.1,132.2,-2.0,0.0015199999999999999,0.0,27.8,0.00065,0.0,0.00031,0.0,0.00455,0.00549,0.00153,0.0015199999999999999,101.54,82.33,78,0.06
22400175,1610612740,NOP,1630631,Jose Alvarado,G,,35.31666666666667,125.0,126.9,-1.9,0.00208,5.0,25.0,0.0,0.00057,0.00029,0.05,0.00964,0.00964,0.00183,0.00183,103.05,83.25,74,0.153
