game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400251,1610612744,GSW,203952,Andrew Wiggins,F,,28.916666666666668,99.3,107.5,-8.2,0.0,0.0,0.0,0.00065,0.00037,0.00052,0.059000000000000004,0.006670000000000001,0.00709,0.0025800000000000003,0.00264,98.7,82.31,59,0.13
22400251,1610612744,GSW,203110,Draymond Green,F,,32.28333333333333,98.0,103.7,-5.7,0.00333,1.17,33.3,0.00028000000000000003,0.00267,0.00136,0.28600000000000003,0.00571,0.00571,0.00184,0.00188,101.03,83.62,68,0.088
22400251,1610612744,GSW,1631218,Trayce Jackson-Davis,C,,19.683333333333334,84.3,102.8,-18.5,0.0025,1.0,20.0,0.00045,0.00105,0.00073,0.2,0.008,0.0068000000000000005,0.0017000000000000001,0.0018,105.23,87.41,43,0.099
22400251,1610612744,GSW,1630322,Lindy Waters III,G,,28.5,102.4,107.1,-4.6,0.0005,0.0,14.3,0.00037,0.0016,0.00096,0.0,0.005,0.005,0.0009,0.0009299999999999999,102.87,86.32,61,0.074
22400251,1610612744,GSW,201939,Stephen Curry,G,,32.38333333333333,98.0,105.1,-7.1,0.0042899999999999995,2.0,20.0,0.00028000000000000003,0.002,0.00106,0.1,0.00619,0.00619,0.00312,0.0032300000000000002,101.47,84.61,69,0.173
22400251,1610612744,GSW,1627780,Gary Payton II,,,11.75,88.5,79.4,9.1,0.00222,0.0,33.3,0.0005600000000000001,0.0025,0.00133,0.0,0.0,0.0,0.00121,0.00133,104.58,88.51,27,0.038
22400251,1610612744,GSW,1630228,Jonathan Kuminga,,,19.066666666666666,95.3,83.7,11.6,0.0027300000000000002,3.0,18.8,0.0,0.00091,0.00047,0.063,0.0055000000000000005,0.0051,0.0027700000000000003,0.0028299999999999996,109.93,91.23,43,0.161
22400251,1610612744,GSW,1627741,Buddy Hield,,,23.366666666666667,90.7,80.0,10.7,0.00067,0.5,10.0,0.0,0.0007099999999999999,0.00035000000000000005,0.2,0.00571,0.00571,0.00155,0.00159,104.76,86.45,50,0.052
22400251,1610612744,GSW,203937,Kyle Anderson,,,12.516666666666667,95.9,91.8,4.0,0.00222,0.0,33.3,0.0,0.00133,0.0007099999999999999,0.0,0.0025,0.0025,0.00133,0.0014199999999999998,106.42,87.92,27,0.045
22400251,1610612744,GSW,1641764,Brandin Podziemski,,,15.616666666666667,94.2,82.4,11.8,0.00154,2.0,25.0,0.0011799999999999998,0.00158,0.0013900000000000002,0.125,0.0,0.00094,0.00158,0.0016200000000000001,108.13,88.37,34,0.0
22400251,1610612744,GSW,1630541,Moses Moody,,,15.916666666666666,111.9,103.0,9.0,0.0007099999999999999,0.33,12.5,0.0,0.00167,0.00091,0.375,0.00625,0.00625,0.00189,0.0019,105.25,89.21,35,0.027
22400251,1610612744,GSW,1642366,Quinten Post,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400251,1610612744,GSW,1630611,Gui Santos,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400251,1610612746,LAC,1626181,Norman Powell,F,,25.716666666666665,104.5,100.7,3.8,0.0,0.0,0.0,0.0,0.00034,0.0002,0.21100000000000002,0.00767,0.00767,0.00322,0.0032500000000000003,102.81,87.1,55,0.132
22400251,1610612746,LAC,1627884,Derrick Jones Jr.,F,,22.65,90.2,98.5,-8.2,0.0,0.0,0.0,0.00045,0.00074,0.00061,0.0,0.00625,0.007169999999999999,0.00096,0.00099,104.39,88.3,49,0.077
22400251,1610612746,LAC,1627826,Ivica Zubac,C,,36.45,113.8,91.6,22.2,0.00133,4.0,28.6,0.00031,0.00381,0.0023,0.071,0.00375,0.0045000000000000005,0.0011799999999999998,0.0011799999999999998,104.24,87.24,79,0.15
22400251,1610612746,LAC,1627739,Kris Dunn,G,,18.883333333333333,102.9,93.2,9.7,0.0007099999999999999,0.33,10.0,0.0,0.00091,0.0005099999999999999,0.3,0.005829999999999999,0.005829999999999999,0.002,0.00201,106.15,90.03,42,0.024
22400251,1610612746,LAC,201935,James Harden,G,,40.68333333333333,92.4,99.7,-7.2,0.0064,5.33,45.7,0.0,0.0014299999999999998,0.0007099999999999999,0.086,0.00333,0.00378,0.00202,0.0020499999999999997,103.24,85.05,86,0.128
22400251,1610612746,LAC,201587,Nicolas Batum,,,20.4,94.8,91.5,3.3,0.0,0.0,0.0,0.0,0.0014299999999999998,0.00067,0.14300000000000002,0.0075,0.0075,0.0014299999999999998,0.00145,106.02,86.27,44,0.107
22400251,1610612746,LAC,1629645,Kevin Porter Jr.,,,15.933333333333334,79.1,94.2,-15.1,0.002,0.33,7.1,0.0,0.0,0.0,0.214,0.00333,0.004050000000000001,0.0034200000000000003,0.00357,104.48,86.61,35,0.019
22400251,1610612746,LAC,1628964,Mo Bamba,,,7.35,29.8,113.4,-83.5,0.0,0.0,0.0,0.0,0.004,0.00111,0.0,0.01,0.007980000000000001,0.00105,0.00113,106.58,87.07,16,0.25
22400251,1610612746,LAC,1629599,Amir Coffey,,,29.116666666666667,93.3,99.0,-5.7,0.00067,0.5,7.1,0.00063,0.00097,0.00079,0.14300000000000002,0.005,0.00651,0.00197,0.002,102.01,83.11,60,0.078
