game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400182,1610612762,UTA,1642262,Cody Williams,F,,25.383333333333333,94.7,141.0,-46.4,0.00067,1.0,14.3,0.0,0.00091,0.00045,0.14300000000000002,0.006,0.006,0.00113,0.00116,93.19,78.0,50,0.046
22400182,1610612762,UTA,1628374,Lauri Markkanen,F,,28.516666666666666,103.9,119.7,-15.8,0.00211,2.0,25.0,0.00083,0.00172,0.00132,0.125,0.004,0.004,0.00197,0.00194,95.57,78.55,55,0.092
22400182,1610612762,UTA,1631117,Walker Kessler,C,,24.85,99.6,134.4,-34.8,0.0,0.0,0.0,0.00125,0.00185,0.00157,0.4,0.01,0.01,0.0009299999999999999,0.00094,93.26,77.26,49,0.09
22400182,1610612762,UTA,1629012,Collin Sexton,G,,27.233333333333334,99.6,140.9,-41.2,0.0046700000000000005,2.33,30.4,0.0,0.0007099999999999999,0.00035999999999999997,0.13,0.005,0.005430000000000001,0.00271,0.0027500000000000003,93.8,77.85,54,0.085
22400182,1610612762,UTA,1641718,Keyonte George,G,,25.35,97.6,135.0,-37.5,0.002,1.5,17.6,0.0,0.00111,0.00058,0.11800000000000001,0.00409,0.00421,0.0025900000000000003,0.0025800000000000003,94.26,77.32,49,0.019
22400182,1610612762,UTA,1628381,John Collins,,,25.433333333333334,101.3,127.6,-26.3,0.0007099999999999999,0.25,7.7,0.0,0.0013,0.00068,0.308,0.00571,0.00661,0.00207,0.00202,102.44,83.36,52,0.061
22400182,1610612762,UTA,1630548,Johnny Juzang,,,16.4,110.2,125.0,-14.8,0.0014299999999999998,0.0,14.3,0.0,0.00067,0.00029,0.0,0.009170000000000001,0.00932,0.0015,0.00149,102.15,84.15,34,0.144
22400182,1610612762,UTA,203903,Jordan Clarkson,,,20.766666666666666,95.6,121.4,-25.7,0.0025,0.5,11.1,0.0,0.00222,0.00108,0.222,0.00636,0.00705,0.00333,0.00334,101.47,83.79,43,0.172
22400182,1610612762,UTA,1629234,Drew Eubanks,,,18.166666666666668,103.1,110.0,-6.9,0.002,2.0,28.6,0.00188,0.00267,0.00226,0.14300000000000002,0.00333,0.00515,0.00114,0.00114,105.42,88.07,40,0.092
22400182,1610612762,UTA,201988,Patty Mills,,,16.05,105.7,102.8,2.9,0.00222,2.0,25.0,0.0,0.00067,0.00037,0.125,0.005,0.005,0.0015,0.00154,103.24,85.98,35,0.068
22400182,1610612762,UTA,1642271,Kyle Filipowski,,,4.216666666666667,102.7,123.9,-21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00114,100.4,90.12,10,-0.077
22400182,1610612762,UTA,1642268,Isaiah Collier,,,4.216666666666667,102.7,123.9,-21.1,0.005,1.0,33.3,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.002,0.00228,100.4,90.12,10,-0.077
22400182,1610612762,UTA,1641729,Brice Sensabaugh,,,3.4166666666666665,116.0,101.5,14.5,0.0,0.0,0.0,0.0,0.005,0.002,0.0,0.005,0.007980000000000001,0.00444,0.00515,109.86,99.51,9,0.6
22400182,1610612762,UTA,1629004,Svi Mykhailiuk,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400182,1610612762,UTA,1631131,Oscar Tshiebwe,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400182,1610612749,MIL,1627752,Taurean Prince,F,,24.766666666666666,133.9,89.4,44.5,0.00048,0.0,16.7,0.0004,0.00107,0.00075,0.0,0.006,0.006,0.0008799999999999999,0.0008799999999999999,96.17,78.33,49,0.081
22400182,1610612749,MIL,203507,Giannis Antetokounmpo,F,,30.216666666666665,134.9,87.8,47.1,0.00105,0.5,6.1,0.00214,0.0037,0.00291,0.121,0.00524,0.0059,0.00443,0.00449,96.56,80.09,60,0.205
22400182,1610612749,MIL,201572,Brook Lopez,C,,32.35,129.2,98.7,30.5,0.0007099999999999999,1.0,28.6,0.0003,0.00125,0.00077,0.28600000000000003,0.0,0.0017399999999999998,0.00068,0.0006900000000000001,95.76,79.13,64,0.024
22400182,1610612749,MIL,1641748,Andre Jackson Jr.,G,,28.316666666666666,129.0,98.1,30.9,0.0017399999999999998,0.0,50.0,0.0,0.001,0.00054,0.0,0.00875,0.00875,0.00063,0.00063,96.15,78.4,56,0.115
22400182,1610612749,MIL,203081,Damian Lillard,G,,37.03333333333333,134.6,96.4,38.2,0.00318,0.0,22.6,0.0,0.00114,0.00057,0.0,0.00636,0.0067800000000000004,0.0028899999999999998,0.00291,96.1,78.85,73,0.239
22400182,1610612749,MIL,1629018,Gary Trent Jr.,,,7.866666666666667,92.1,167.1,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.005,0.005,0.00158,0.0017399999999999998,97.51,81.36,17,-0.055
22400182,1610612749,MIL,1626171,Bobby Portis,,,26.6,121.4,114.4,7.0,0.0,0.0,0.0,0.0012,0.0013,0.00125,0.0,0.00567,0.00582,0.00267,0.0027,99.54,81.95,55,0.101
