game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400252,1610612740,NOP,1629750,Javonte Green,F,,26.15,103.5,146.7,-43.2,0.0,0.0,0.0,0.00065,0.0,0.00033,0.0,0.005,0.00571,0.0012900000000000001,0.0013700000000000001,94.67,79.57,52,0.036
22400252,1610612740,NOP,1630526,Jeremiah Robinson-Earl,F,,34.983333333333334,98.7,130.7,-32.0,0.00167,2.0,19.0,0.0009299999999999999,0.00086,0.0009,0.095,0.00321,0.00302,0.0019500000000000001,0.002,97.66,78.91,70,0.032
22400252,1610612740,NOP,1642274,Yves Missi,C,,18.733333333333334,87.6,143.3,-55.7,0.0,0.0,0.0,0.00167,0.00182,0.0017399999999999998,0.0,0.00444,0.005580000000000001,0.00244,0.0025900000000000003,95.42,79.0,37,0.152
22400252,1610612740,NOP,203901,Elfrid Payton,G,,22.283333333333335,110.7,155.3,-44.6,0.0053300000000000005,2.0,38.1,0.00042,0.0017399999999999998,0.00106,0.19,0.00625,0.00619,0.00245,0.00254,96.24,79.88,45,0.121
22400252,1610612740,NOP,1630527,Brandon Boston Jr.,G,,34.15,89.8,116.9,-27.1,0.00294,1.25,16.7,0.00021999999999999998,0.0005899999999999999,0.00037999999999999997,0.133,0.0027800000000000004,0.0033900000000000002,0.00309,0.00312,97.21,77.89,66,0.004
22400252,1610612740,NOP,1641810,Antonio Reeves,,,39.56666666666667,111.2,131.3,-20.1,0.00136,0.0,10.3,0.00021,0.00121,0.00063,0.0,0.0064,0.00657,0.00271,0.0027600000000000003,97.05,79.36,79,0.151
22400252,1610612740,NOP,1631288,Jamal Cain,,,30.983333333333334,108.8,127.3,-18.5,0.0008,0.0,22.2,0.0,0.0013,0.00049,0.0,0.006670000000000001,0.006540000000000001,0.00092,0.0009299999999999999,98.65,80.04,63,0.071
22400252,1610612740,NOP,1641998,Trey Jemison III,,,15.4,89.8,111.4,-21.6,0.00083,0.0,20.0,0.00053,0.0007099999999999999,0.00061,0.0,0.0,0.0,0.00105,0.0011,102.42,85.71,34,-0.015
22400252,1610612740,NOP,1631255,Karlo Matković,,,17.766666666666666,132.3,124.4,7.9,0.0,0.0,0.0,0.00105,0.0025,0.00161,0.33299999999999996,0.005,0.005,0.00073,0.00074,92.56,74.3,33,0.075
22400252,1610612740,NOP,203468,CJ McCollum,,DND - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400252,1610612740,NOP,1630530,Trey Murphy III,,DND - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400252,1610612740,NOP,1628464,Daniel Theis,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400252,1610612739,CLE,1642281,Jaylon Tyson,F,,37.38333333333333,129.6,102.6,27.0,0.00226,7.0,33.3,0.00147,0.00128,0.00136,0.048,0.00625,0.00621,0.00154,0.00158,96.21,79.17,74,0.139
22400252,1610612739,CLE,1630596,Evan Mobley,F,,17.85,145.2,104.2,41.0,0.00053,1.0,8.3,0.001,0.0025,0.0017499999999999998,0.083,0.0038900000000000002,0.00455,0.0023899999999999998,0.0023799999999999997,97.77,82.91,36,0.119
22400252,1610612739,CLE,1628386,Jarrett Allen,C,,21.05,142.8,84.1,58.6,0.00222,0.0,36.4,0.0027300000000000002,0.00185,0.0022400000000000002,0.0,0.01,0.01015,0.00127,0.00126,103.39,84.56,44,0.279
22400252,1610612739,CLE,1628378,Donovan Mitchell,G,,19.616666666666667,136.1,101.5,34.6,0.0011799999999999998,0.0,15.4,0.0,0.0008699999999999999,0.00047,0.0,0.0045000000000000005,0.0046,0.00234,0.00233,94.94,78.5,37,0.092
22400252,1610612739,CLE,1629660,Ty Jerome,G,,23.283333333333335,147.3,93.0,54.3,0.00063,0.5,4.3,0.00042,0.00067,0.0005600000000000001,0.087,0.00711,0.00729,0.00379,0.00376,95.53,78.17,45,0.204
22400252,1610612739,CLE,1641854,Craig Porter Jr.,,,34.96666666666667,130.6,109.4,21.2,0.0020599999999999998,2.33,46.7,0.0,0.00024,0.00014000000000000001,0.2,0.004,0.004,0.00099,0.001,98.32,80.08,70,0.04
22400252,1610612739,CLE,1627777,Georges Niang,,,21.816666666666666,147.2,107.9,39.3,0.001,2.0,11.1,0.0,0.0017399999999999998,0.00091,0.055999999999999994,0.00643,0.00672,0.00308,0.00307,100.74,83.4,45,0.129
22400252,1610612739,CLE,1631247,Luke Travers,,,30.166666666666668,118.5,106.3,12.2,0.00125,3.0,30.0,0.0,0.00054,0.00032,0.1,0.00333,0.00333,0.00106,0.00108,95.66,76.91,57,0.037
22400252,1610612739,CLE,202684,Tristan Thompson,,,21.066666666666666,113.5,116.4,-2.9,0.00167,0.0,22.2,0.00111,0.00269,0.0020499999999999997,0.0,0.00571,0.00571,0.00149,0.00157,90.18,73.1,39,0.142
22400252,1610612739,CLE,1630550,JT Thor,,,12.8,97.5,108.7,-11.2,0.0,0.0,0.0,0.0,0.00125,0.00077,0.28600000000000003,0.0125,0.0123,0.00241,0.00253,96.44,76.61,25,0.263
22400252,1610612739,CLE,1629636,Darius Garland,,DND - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400252,1610612739,CLE,1630241,Sam Merrill,,DND - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
