game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400200,1610612761,TOR,1630534,Ochai Agbaji,F,,36.166666666666664,102.6,102.2,0.5,0.0015,0.0,17.6,0.00048,0.0015199999999999999,0.0009299999999999999,0.0,0.0075,0.0075,0.0017100000000000001,0.0017299999999999998,97.22,78.54,72,0.189
22400200,1610612761,TOR,1629628,RJ Barrett,F,,30.466666666666665,86.9,108.3,-21.4,0.00167,0.75,13.6,0.0,0.00194,0.0008,0.182,0.00433,0.00409,0.0023499999999999997,0.0024,107.62,88.61,68,0.071
22400200,1610612761,TOR,1627751,Jakob Poeltl,C,,30.15,94.2,94.8,-0.7,0.00136,0.75,18.8,0.0005099999999999999,0.00313,0.00169,0.25,0.00167,0.0028899999999999998,0.00181,0.00184,101.11,83.6,63,0.062
22400200,1610612761,TOR,1641711,Gradey Dick,G,,34.016666666666666,108.6,96.2,12.4,0.00083,0.0,12.5,0.0,0.0,0.0,0.0,0.005,0.00545,0.0017299999999999998,0.0017499999999999998,98.3,79.95,68,0.079
22400200,1610612761,TOR,1630193,Immanuel Quickley,G,,26.116666666666667,108.5,117.1,-8.6,0.0025,4.0,16.7,0.00031,0.0008,0.00053,0.042,0.00528,0.005560000000000001,0.0030299999999999997,0.00316,102.59,85.77,56,0.146
22400200,1610612761,TOR,1630558,Davion Mitchell,,,21.933333333333334,91.6,98.6,-7.0,0.0028599999999999997,0.0,26.7,0.00067,0.00111,0.00083,0.0,0.0027800000000000004,0.0032500000000000003,0.00208,0.00216,96.88,80.22,44,0.042
22400200,1610612761,TOR,1628449,Chris Boucher,,,24.0,109.2,114.0,-4.8,0.0,0.0,0.0,0.00107,0.00158,0.00128,0.0,0.005,0.00526,0.0022,0.00234,95.02,77.52,47,0.114
22400200,1610612761,TOR,1642367,Jonathan Mogbo,,,9.316666666666666,75.5,153.1,-77.6,0.005,3.0,75.0,0.0007099999999999999,0.00167,0.001,0.25,0.0,0.0,0.0004,0.00043,100.0,81.53,19,0.1
22400200,1610612761,TOR,1642419,Jamison Battle,,,13.95,99.4,127.2,-27.8,0.00091,0.0,16.7,0.0,0.002,0.0006900000000000001,0.0,0.003,0.003,0.00132,0.0014199999999999998,102.7,85.98,31,0.0
22400200,1610612761,TOR,1642347,Jamal Shead,,,5.383333333333334,81.8,141.7,-59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007099999999999999,0.00077,93.09,78.02,11,-0.093
22400200,1610612761,TOR,1628981,Bruno Fernando,,,8.483333333333333,165.4,111.4,54.1,0.00333,0.0,50.0,0.0014299999999999998,0.002,0.00167,0.0,0.006670000000000001,0.006670000000000001,0.00158,0.00155,91.83,75.4,16,0.082
22400200,1610612761,TOR,202066,Garrett Temple,,DND - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400200,1610612746,LAC,1629611,Terance Mann,F,,28.5,97.2,98.7,-1.5,0.0,0.0,0.0,0.00074,0.0008100000000000001,0.00078,0.0,0.004,0.004,0.00075,0.00077,103.14,82.81,59,0.017
22400200,1610612746,LAC,1627884,Derrick Jones Jr.,F,,18.933333333333334,106.0,107.0,-1.0,0.0,0.0,0.0,0.00053,0.0,0.00023,0.0,0.002,0.0034000000000000002,0.00133,0.0014000000000000002,101.07,81.31,38,-0.065
22400200,1610612746,LAC,1627826,Ivica Zubac,C,,38.333333333333336,103.4,108.6,-5.2,0.00048,1.0,7.1,0.00054,0.00222,0.00146,0.071,0.005829999999999999,0.005829999999999999,0.00149,0.00156,98.01,81.4,78,0.134
22400200,1610612746,LAC,1626181,Norman Powell,G,,35.05,105.1,102.7,2.3,0.00188,1.0,12.5,0.0,0.00073,0.00041,0.125,0.00607,0.00668,0.00269,0.0027500000000000003,97.57,79.32,69,0.142
