game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22400243,1610612762,UTA,1628374,Lauri Markkanen,F,,38.666666666666664,100.2,114.5,-14.3,0.00042,0.5,5.9,0.0005600000000000001,0.0020499999999999997,0.00133,0.11800000000000001,0.006670000000000001,0.006540000000000001,0.00182,0.0018599999999999999,97.72,81.72,78,0.098
22400243,1610612762,UTA,1642271,Kyle Filipowski,F,,23.85,113.6,145.2,-31.6,0.0025,0.0,25.0,0.0005899999999999999,0.00048,0.00053,0.0,0.005,0.00553,0.0023499999999999997,0.00242,95.44,77.99,46,0.086
22400243,1610612762,UTA,1628381,John Collins,C,,30.883333333333333,117.9,124.7,-6.8,0.0008699999999999999,0.67,16.7,0.0,0.0025,0.00145,0.25,0.008329999999999999,0.00888,0.00149,0.00151,94.84,79.01,60,0.128
22400243,1610612762,UTA,1629012,Collin Sexton,G,,20.05,114.1,136.8,-22.7,0.00214,1.0,20.0,0.00063,0.0017599999999999998,0.00121,0.2,0.00611,0.00611,0.00261,0.00271,97.44,80.8,41,0.048
22400243,1610612762,UTA,1641718,Keyonte George,G,,33.71666666666667,106.3,122.1,-15.8,0.0013,0.75,15.8,0.00067,0.00097,0.00082,0.21100000000000002,0.00375,0.00375,0.00208,0.00214,96.58,80.67,68,0.013
22400243,1610612762,UTA,203903,Jordan Clarkson,,,29.55,108.3,106.5,1.8,0.00125,1.0,8.7,0.0004,0.0008799999999999999,0.00068,0.087,0.00471,0.00547,0.00318,0.00318,96.81,80.54,59,0.137
22400243,1610612762,UTA,1642268,Isaiah Collier,,,26.283333333333335,120.1,100.8,19.4,0.00381,2.67,53.3,0.0,0.00094,0.0005600000000000001,0.2,0.005,0.005,0.00121,0.0012,96.68,79.9,52,0.091
22400243,1610612762,UTA,1629234,Drew Eubanks,,,17.283333333333335,101.9,104.3,-2.4,0.0,0.0,0.0,0.0,0.0005600000000000001,0.00029,0.16699999999999998,0.0075,0.008199999999999999,0.00146,0.00145,99.7,82.16,36,0.109
22400243,1610612762,UTA,1642262,Cody Williams,,,19.716666666666665,90.9,134.3,-43.5,0.001,0.0,16.7,0.001,0.00095,0.00098,0.0,0.008,0.008,0.00114,0.00115,95.82,79.12,38,0.125
22400243,1610612762,UTA,1630548,Johnny Juzang,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400243,1610612762,UTA,201988,Patty Mills,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400243,1610612762,UTA,1629004,Svi Mykhailiuk,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400243,1610612762,UTA,1641729,Brice Sensabaugh,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22400243,1610612746,LAC,1626181,Norman Powell,F,,34.833333333333336,122.9,108.6,14.3,0.0010299999999999999,3.0,13.6,0.0,0.00067,0.00031,0.045,0.00471,0.00506,0.0023499999999999997,0.0023799999999999997,96.4,79.81,70,0.065
22400243,1610612746,LAC,1627884,Derrick Jones Jr.,F,,20.583333333333332,133.5,118.5,15.0,0.0,0.0,0.0,0.0,0.00091,0.00032,0.14300000000000002,0.005829999999999999,0.005829999999999999,0.00149,0.00148,97.24,79.68,41,0.062
22400243,1610612746,LAC,1627826,Ivica Zubac,C,,32.78333333333333,120.8,106.0,14.7,0.0008699999999999999,0.4,8.0,0.0017100000000000001,0.00172,0.00172,0.2,0.00647,0.00615,0.00291,0.00295,98.13,81.14,67,0.109
