GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400326,1610612764,Washington,Wizards,202685,Jonas,Valančiūnas,5540.0,10480.0,8,-17.0,0.35
0022400326,1610612764,Washington,Wizards,202685,Jonas,Valančiūnas,19730.0,21527.0,0,-1.0,0.1
0022400326,1610612764,Washington,Wizards,202685,Jonas,Valančiūnas,21600.0,22520.0,1,-7.0,0.333
0022400326,1610612764,Washington,Wizards,1627763,Malcolm,Brogdon,0.0,5080.0,5,-10.0,0.227
0022400326,1610612764,Washington,Wizards,1627763,Malcolm,Brogdon,7200.0,10020.0,3,-9.0,0.3
0022400326,1610612764,Washington,Wizards,1627763,Malcolm,Brogdon,12630.0,17890.0,6,-6.0,0.304
0022400326,1610612764,Washington,Wizards,1627763,Malcolm,Brogdon,19730.0,21600.0,2,-4.0,0.273
0022400326,1610612764,Washington,Wizards,1628963,Marvin,Bagley III,0.0,5080.0,6,-10.0,0.182
0022400326,1610612764,Washington,Wizards,1628963,Marvin,Bagley III,14400.0,19170.0,3,0.0,0.158
0022400326,1610612764,Washington,Wizards,1628963,Marvin,Bagley III,24060.0,28800.0,7,-2.0,0.278
0022400326,1610612764,Washington,Wizards,1629673,Jordan,Poole,0.0,7200.0,2,-9.0,0.125
0022400326,1610612764,Washington,Wizards,1629673,Jordan,Poole,10020.0,14128.0,4,0.0,0.222
0022400326,1610612764,Washington,Wizards,1629673,Jordan,Poole,14400.0,19730.0,5,-3.0,0.273
0022400326,1610612764,Washington,Wizards,1629673,Jordan,Poole,21600.0,24060.0,0,-9.0,0.222
0022400326,1610612764,Washington,Wizards,1630215,Jared,Butler,5540.0,9800.0,0,-11.0,0.111
0022400326,1610612764,Washington,Wizards,1630215,Jared,Butler,20220.0,21527.0,3,2.0,0.286
0022400326,1610612764,Washington,Wizards,1630215,Jared,Butler,21600.0,22520.0,0,-7.0,0.0
0022400326,1610612764,Washington,Wizards,1630215,Jared,Butler,24060.0,28800.0,2,-2.0,0.333
0022400326,1610612764,Washington,Wizards,1630264,Anthony,Gill,24060.0,28800.0,3,-2.0,0.056
0022400326,1610612764,Washington,Wizards,1630551,Justin,Champagnie,5080.0,12630.0,5,-3.0,0.094
0022400326,1610612764,Washington,Wizards,1630551,Justin,Champagnie,14128.0,14400.0,0,0.0,0.0
0022400326,1610612764,Washington,Wizards,1630551,Justin,Champagnie,19170.0,28800.0,4,-18.0,0.171
0022400326,1610612764,Washington,Wizards,1631098,Johnny,Davis,25600.0,28800.0,2,1.0,0.083
0022400326,1610612764,Washington,Wizards,1641731,Bilal,Coulibaly,0.0,5540.0,0,-5.0,0.25
0022400326,1610612764,Washington,Wizards,1641731,Bilal,Coulibaly,9800.0,20220.0,4,-8.0,0.196
0022400326,1610612764,Washington,Wizards,1641731,Bilal,Coulibaly,21527.0,21600.0,0,-3.0,0.0
0022400326,1610612764,Washington,Wizards,1641731,Bilal,Coulibaly,22520.0,24060.0,0,-2.0,0.167
0022400326,1610612764,Washington,Wizards,1642259,Alexandre,Sarr,0.0,5540.0,2,-5.0,0.167
0022400326,1610612764,Washington,Wizards,1642259,Alexandre,Sarr,10480.0,19730.0,7,1.0,0.154
0022400326,1610612764,Washington,Wizards,1642259,Alexandre,Sarr,21527.0,21600.0,0,-3.0,0.0
0022400326,1610612764,Washington,Wizards,1642259,Alexandre,Sarr,22520.0,24060.0,2,-2.0,0.167
0022400326,1610612764,Washington,Wizards,1642267,Carlton,Carrington,5080.0,14400.0,7,-8.0,0.2
0022400326,1610612764,Washington,Wizards,1642267,Carlton,Carrington,17890.0,25600.0,8,-18.0,0.182
