GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400307,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,3840.0,8410.0,5,4.0,0.2
0022400307,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,10780.0,14400.0,2,-1.0,0.25
0022400307,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,17690.0,21600.0,6,-5.0,0.533
0022400307,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,24440.0,26390.0,0,6.0,0.143
0022400307,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,3840.0,10110.0,11,4.0,0.208
0022400307,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,17690.0,24440.0,0,-2.0,0.077
0022400307,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,28538.0,28582.0,0,2.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,28729.0,28743.0,2,2.0,1.0
0022400307,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,28750.0,28800.0,0,2.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,0.0,3840.0,3,2.0,0.25
0022400307,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,5400.0,10110.0,2,4.0,0.222
0022400307,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,12320.0,17690.0,10,-6.0,0.4
0022400307,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,19750.0,24640.0,5,0.0,0.263
0022400307,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,26390.0,28800.0,15,7.0,0.545
0022400307,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,0.0,5400.0,4,2.0,0.136
0022400307,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,10110.0,14345.0,0,-4.0,0.063
0022400307,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,14397.0,19750.0,2,-11.0,0.105
0022400307,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,24640.0,28538.0,2,11.0,0.083
0022400307,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,28582.0,28729.0,0,-3.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,28743.0,28750.0,0,-1.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,0.0,5400.0,6,2.0,0.182
0022400307,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,10110.0,19750.0,12,-15.0,0.229
0022400307,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,24440.0,28743.0,4,12.0,0.25
0022400307,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,28743.0,28800.0,0,3.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1629660,Ty,Jerome,8410.0,12320.0,4,-7.0,0.333
0022400307,1610612739,Cleveland,Cavaliers,1629660,Ty,Jerome,21600.0,24440.0,2,3.0,0.091
0022400307,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,0.0,3840.0,3,2.0,0.063
0022400307,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,10110.0,12320.0,0,-7.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,14400.0,18680.0,0,-11.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,24640.0,28538.0,3,11.0,0.083
0022400307,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,28582.0,28729.0,0,-3.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,28743.0,28750.0,0,-1.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,28757.0,28800.0,0,0.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1630241,Sam,Merrill,3840.0,8410.0,0,4.0,0.133
0022400307,1610612739,Cleveland,Cavaliers,1630241,Sam,Merrill,14345.0,14397.0,0,0.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1630241,Sam,Merrill,18680.0,26390.0,3,6.0,0.133
0022400307,1610612739,Cleveland,Cavaliers,1630241,Sam,Merrill,28538.0,28582.0,0,2.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1630241,Sam,Merrill,28729.0,28743.0,0,2.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1630241,Sam,Merrill,28750.0,28757.0,0,2.0,0.0
0022400307,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,0.0,3840.0,2,2.0,0.313
0022400307,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,5400.0,10110.0,0,4.0,0.278
0022400307,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,12320.0,17690.0,0,-6.0,0.1
0022400307,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,19750.0,24640.0,5,0.0,0.316
0022400307,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,26390.0,28800.0,2,7.0,0.091
0022400307,1610612739,Cleveland,Cavaliers,1642281,Jaylon,Tyson,8410.0,10780.0,0,-3.0,0.0
