GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400317,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,0.0,3250.0,2,0.0,0.273
0022400317,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,4960.0,10110.0,4,6.0,0.167
0022400317,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,12070.0,17900.0,6,-8.0,0.25
0022400317,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,19640.0,23070.0,4,-2.0,0.188
0022400317,1610612751,Brooklyn,Nets,1629003,Shake,Milton,3250.0,12070.0,11,-5.0,0.314
0022400317,1610612751,Brooklyn,Nets,1629003,Shake,Milton,16810.0,28800.0,3,-11.0,0.173
0022400317,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,0.0,3760.0,5,3.0,0.308
0022400317,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,7200.0,10110.0,0,3.0,0.071
0022400317,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,13040.0,17900.0,4,-5.0,0.263
0022400317,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,22380.0,25410.0,2,-12.0,0.154
0022400317,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,4960.0,7200.0,2,3.0,0.1
0022400317,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,10110.0,13040.0,0,-11.0,0.167
0022400317,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,17900.0,22380.0,2,-4.0,0.1
0022400317,1610612751,Brooklyn,Nets,1630553,Keon,Johnson,0.0,4960.0,3,-3.0,0.176
0022400317,1610612751,Brooklyn,Nets,1630553,Keon,Johnson,10430.0,19640.0,5,-26.0,0.162
0022400317,1610612751,Brooklyn,Nets,1630553,Keon,Johnson,23070.0,26140.0,0,-1.0,0.154
0022400317,1610612751,Brooklyn,Nets,1630553,Keon,Johnson,27810.0,28800.0,0,2.0,0.0
0022400317,1610612751,Brooklyn,Nets,1630570,Trendon,Watford,3760.0,7200.0,7,-3.0,0.357
0022400317,1610612751,Brooklyn,Nets,1630570,Trendon,Watford,10110.0,13040.0,0,-11.0,0.25
0022400317,1610612751,Brooklyn,Nets,1630570,Trendon,Watford,17900.0,19640.0,0,-8.0,0.125
0022400317,1610612751,Brooklyn,Nets,1630570,Trendon,Watford,25190.0,27040.0,5,4.0,0.25
0022400317,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,0.0,4320.0,0,0.0,0.0
0022400317,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,7200.0,10430.0,2,5.0,0.2
0022400317,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,13040.0,16810.0,0,-7.0,0.154
0022400317,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,19640.0,23070.0,0,-2.0,0.063
0022400317,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,27040.0,27810.0,0,-5.0,0.0
0022400317,1610612751,Brooklyn,Nets,1631213,Tyrese,Martin,0.0,4960.0,3,-3.0,0.176
0022400317,1610612751,Brooklyn,Nets,1631213,Tyrese,Martin,10430.0,19640.0,5,-26.0,0.135
0022400317,1610612751,Brooklyn,Nets,1631213,Tyrese,Martin,23070.0,28800.0,7,-3.0,0.208
0022400317,1610612751,Brooklyn,Nets,1641727,Dariq,Whitehead,4320.0,10430.0,3,5.0,0.115
0022400317,1610612751,Brooklyn,Nets,1641727,Dariq,Whitehead,19640.0,25190.0,12,-6.0,0.292
0022400317,1610612751,Brooklyn,Nets,1641727,Dariq,Whitehead,26140.0,28800.0,3,-2.0,0.182
0022400317,1610612751,Brooklyn,Nets,1642385,Cui,Yongxi,25410.0,28800.0,2,3.0,0.429
