game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300055,1610612737,ATL,1629631,De'Andre Hunter,F,,26.416666666666668,101.3,126.0,-24.7,0.00133,0.0,11.8,0.0,0.00167,0.00074,0.0,0.00458,0.00597,0.00246,0.00249,105.21,87.07,57,0.101
22300055,1610612737,ATL,1630180,Saddiq Bey,F,,32.083333333333336,106.3,137.7,-31.4,0.0015,0.0,25.0,0.00023,0.0012,0.0005899999999999999,0.0,0.0075,0.00788,0.00108,0.00109,106.7,86.65,69,0.096
22300055,1610612737,ATL,203991,Clint Capela,C,,22.4,97.6,140.1,-42.5,0.0,0.0,0.0,0.00207,0.00158,0.00188,0.154,0.006,0.00643,0.0022400000000000002,0.00223,107.79,90.18,50,0.139
22300055,1610612737,ATL,1627749,Dejounte Murray,G,,31.05,99.8,126.2,-26.5,0.0005600000000000001,0.33,5.6,0.00026,0.00067,0.00043,0.16699999999999998,0.00464,0.00464,0.00218,0.0022,105.8,88.24,69,0.048
22300055,1610612737,ATL,1629027,Trae Young,G,,32.266666666666666,103.4,138.9,-35.5,0.00455,3.33,34.5,0.0,0.00037,0.00015,0.10300000000000001,0.0028599999999999997,0.00391,0.00232,0.0023899999999999998,107.35,88.02,71,0.041
22300055,1610612737,ATL,203992,Bogdan Bogdanović,,,30.583333333333332,113.0,121.1,-8.1,0.0005600000000000001,1.0,5.3,0.00026,0.00172,0.0008799999999999999,0.053,0.005,0.0053300000000000005,0.0023699999999999997,0.00242,102.61,83.71,65,0.092
22300055,1610612737,ATL,1631100,AJ Griffin,,,15.333333333333334,80.6,94.6,-14.0,0.0,0.0,0.0,0.00042,0.0,0.00025,0.0,0.0,0.0,0.0019500000000000001,0.002,107.56,88.7,34,-0.172
22300055,1610612737,ATL,1630168,Onyeka Okongwu,,,21.7,116.1,117.2,-1.1,0.00167,0.0,16.7,0.00077,0.0034999999999999996,0.00196,0.0,0.00563,0.00637,0.00196,0.00203,103.34,82.95,45,0.174
22300055,1610612737,ATL,202083,Wesley Matthews,,,16.466666666666665,91.8,103.8,-12.0,0.00167,0.0,40.0,0.0,0.002,0.0007000000000000001,0.0,0.0,0.0,0.00064,0.00065,112.29,86.23,35,0.032
22300055,1610612737,ATL,1629726,Garrison Mathews,,,3.9,16.7,25.0,-8.3,0.0,0.0,0.0,0.0,0.002,0.0005899999999999999,0.0,0.0,0.0,0.00067,0.00067,123.08,92.31,9,0.0
