game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300256,1610612740,NOP,1627742,Brandon Ingram,F,,35.21666666666667,121.6,113.0,8.6,0.00217,2.5,16.7,0.0,0.0010299999999999999,0.00054,0.067,0.005,0.00526,0.00316,0.00321,96.52,78.39,69,0.11
22300256,1610612740,NOP,1629627,Zion Williamson,F,,34.38333333333333,120.4,109.5,10.9,0.0030399999999999997,0.0,25.9,0.00029,0.00075,0.00053,0.0,0.00594,0.00651,0.0026,0.0026,99.09,80.85,68,0.181
22300256,1610612740,NOP,202685,Jonas Valančiūnas,C,,29.983333333333334,121.0,108.2,12.8,0.00083,0.0,13.3,0.00172,0.00222,0.002,0.0,0.005,0.005540000000000001,0.00194,0.002,95.85,78.7,59,0.136
22300256,1610612740,NOP,1630529,Herbert Jones,G,,31.883333333333333,112.4,121.0,-8.6,0.0,0.0,0.0,0.0,0.0011799999999999998,0.00058,0.3,0.00714,0.00714,0.0013900000000000002,0.0014099999999999998,97.91,80.91,63,0.035
22300256,1610612740,NOP,1630700,Dyson Daniels,G,,23.866666666666667,110.1,119.0,-8.9,0.0019,4.0,36.4,0.0,0.0012,0.00063,0.091,0.00167,0.00167,0.0013,0.0013,101.81,82.96,49,-0.009
22300256,1610612740,NOP,1630230,Naji Marshall,,,27.95,119.9,98.4,21.4,0.0014299999999999998,3.0,17.6,0.0007099999999999999,0.002,0.0014299999999999998,0.059000000000000004,0.00542,0.005430000000000001,0.00226,0.00232,96.42,78.69,54,0.15
22300256,1610612740,NOP,1641722,Jordan Hawkins,,,24.9,105.7,118.5,-12.8,0.0,0.0,0.0,0.00037,0.0014299999999999998,0.00091,0.0,0.0059099999999999995,0.0059099999999999995,0.0019,0.00193,101.37,82.71,52,0.1
22300256,1610612740,NOP,203469,Cody Zeller,,,8.75,129.7,118.0,11.7,0.0028599999999999997,0.0,66.7,0.0,0.00125,0.00063,0.0,0.0,0.005679999999999999,0.0005600000000000001,0.0005600000000000001,97.65,73.14,16,0.026
22300256,1610612740,NOP,1630631,Jose Alvarado,,,13.966666666666667,126.8,105.7,21.1,0.002,0.0,40.0,0.0,0.00067,0.00033,0.0,0.006670000000000001,0.006670000000000001,0.0008799999999999999,0.00092,99.46,78.76,28,0.083
22300256,1610612740,NOP,1626204,Larry Nance Jr.,,,9.083333333333334,99.0,120.4,-21.4,0.0028599999999999997,2.0,40.0,0.002,0.002,0.002,0.2,0.01,0.007980000000000001,0.00136,0.00135,108.22,88.07,20,0.119
22300256,1610612740,NOP,1630184,Kira Lewis Jr.,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300256,1610612740,NOP,1630526,Jeremiah Robinson-Earl,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300256,1610612762,UTA,1631323,Simone Fontecchio,F,,28.0,113.7,121.8,-8.1,0.0011799999999999998,0.0,15.4,0.0,0.0014299999999999998,0.00067,0.0,0.00611,0.00651,0.00172,0.00172,98.37,80.0,57,0.105
22300256,1610612762,UTA,1628381,John Collins,F,,29.366666666666667,110.0,121.1,-11.2,0.0,0.0,0.0,0.00029,0.00067,0.00046,0.083,0.005,0.0053,0.00179,0.00179,96.34,79.0,59,0.043
22300256,1610612762,UTA,1630209,Omer Yurtseven,C,,22.133333333333333,115.6,122.5,-6.9,0.00133,1.0,22.2,0.00192,0.0023799999999999997,0.00213,0.222,0.00625,0.007169999999999999,0.0013700000000000001,0.00135,97.5,81.33,45,0.09
22300256,1610612762,UTA,203903,Jordan Clarkson,G,,31.55,117.0,128.0,-11.0,0.0047599999999999995,10.0,34.5,0.0,0.0013800000000000002,0.00063,0.034,0.00313,0.0042899999999999995,0.00271,0.00265,98.84,79.23,63,0.106
22300256,1610612762,UTA,1641718,Keyonte George,G,,31.116666666666667,112.1,120.0,-7.9,0.00188,1.5,14.3,0.00028000000000000003,0.00125,0.00074,0.095,0.00536,0.00571,0.00254,0.00253,96.47,79.06,62,0.124
22300256,1610612762,UTA,1631117,Walker Kessler,,,25.866666666666667,109.9,111.7,-1.8,0.00231,0.0,25.0,0.00035999999999999997,0.0025,0.0014299999999999998,0.0,0.0077800000000000005,0.0074199999999999995,0.0015,0.00154,99.65,80.41,52,0.188
22300256,1610612762,UTA,203482,Kelly Olynyk,,,18.633333333333333,116.3,110.1,6.2,0.0025,0.0,57.1,0.0,0.00211,0.00105,0.0,0.0,0.0072499999999999995,0.0007000000000000001,0.0006900000000000001,102.32,80.5,37,0.077
22300256,1610612762,UTA,1629012,Collin Sexton,,,17.666666666666668,119.3,113.0,6.3,0.0,0.0,0.0,0.0005600000000000001,0.0005600000000000001,0.0005600000000000001,0.308,0.00611,0.00611,0.00317,0.00314,102.81,80.38,36,0.043
22300256,1610612762,UTA,1629659,Talen Horton-Tucker,,,19.216666666666665,104.8,107.6,-2.8,0.00538,0.0,43.8,0.0,0.0015,0.0007099999999999999,0.0,0.00222,0.00265,0.002,0.0020399999999999997,98.81,79.1,38,0.085
22300256,1610612762,UTA,1630534,Ochai Agbaji,,,16.45,103.9,94.7,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00786,0.008060000000000001,0.0017100000000000001,0.00181,98.31,81.48,34,0.15
22300256,1610612762,UTA,1627739,Kris Dunn,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300256,1610612762,UTA,1641707,Taylor Hendricks,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300256,1610612762,UTA,1629677,Luka Samanic,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300256,1610612762,UTA,1641729,Brice Sensabaugh,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
