game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300263,1610612745,HOU,1628415,Dillon Brooks,F,,23.4,119.5,170.7,-51.2,0.00111,0.5,14.3,0.0005,0.0,0.00025,0.28600000000000003,0.00643,0.00661,0.00231,0.00249,91.99,73.48,44,0.011
22300263,1610612745,HOU,1631095,Jabari Smith Jr.,F,,32.11666666666667,123.3,158.6,-35.4,0.00083,0.0,11.8,0.00034,0.00194,0.00117,0.0,0.005,0.00504,0.00211,0.0022,94.42,74.75,61,0.068
22300263,1610612745,HOU,1630578,Alperen Sengun,C,,28.166666666666668,130.5,166.7,-36.2,0.00222,4.0,17.4,0.00083,0.002,0.0014299999999999998,0.043,0.00611,0.00611,0.00322,0.0032400000000000003,91.21,71.72,50,0.126
22300263,1610612745,HOU,1630224,Jalen Green,G,,34.233333333333334,124.7,137.7,-13.0,0.00375,4.5,34.6,0.0,0.00167,0.00094,0.077,0.00875,0.00888,0.0023599999999999997,0.0023599999999999997,96.68,75.96,65,0.192
22300263,1610612745,HOU,1628988,Aaron Holiday,G,,35.083333333333336,125.0,145.2,-20.2,0.00172,0.0,33.3,0.0,0.0008100000000000001,0.00045,0.0,0.004,0.00431,0.0013,0.00134,96.15,75.84,68,0.049
22300263,1610612745,HOU,1629111,Jock Landale,,,13.6,120.4,105.4,14.9,0.0,0.0,0.0,0.0,0.00067,0.00037,0.16699999999999998,0.005,0.00615,0.002,0.00199,103.26,82.4,27,0.048
22300263,1610612745,HOU,203493,Reggie Bullock Jr.,,,11.866666666666667,150.8,143.6,7.1,0.0,0.0,0.0,0.001,0.0,0.00048,0.0,0.015,0.015,0.0006900000000000001,0.00074,100.45,80.94,24,0.051
22300263,1610612745,HOU,1631106,Tari Eason,,,16.7,137.9,99.0,38.9,0.0,0.0,0.0,0.0011799999999999998,0.0,0.00049,0.0,0.004,0.004,0.00122,0.00131,105.61,85.04,36,0.043
22300263,1610612745,HOU,201145,Jeff Green,,,22.016666666666666,128.1,112.4,15.7,0.00111,0.0,22.2,0.0,0.00065,0.00035999999999999997,0.0,0.008329999999999999,0.008199999999999999,0.00127,0.00132,105.39,79.94,45,0.141
22300263,1610612745,HOU,1631257,Jermaine Samuels Jr.,,,5.783333333333333,158.0,104.6,53.4,0.00333,0.0,66.7,0.0,0.004,0.002,0.0,0.0,0.0,0.00083,0.0008500000000000001,88.31,79.54,11,0.122
22300263,1610612745,HOU,1641715,Cam Whitmore,,,5.783333333333333,158.0,104.6,53.4,0.0,0.0,0.0,0.0,0.004,0.002,0.0,0.00875,0.008199999999999999,0.00417,0.00425,88.31,79.54,11,0.286
22300263,1610612745,HOU,1631466,Nate Williams,,,5.783333333333333,158.0,104.6,53.4,0.002,0.0,33.3,0.0,0.0,0.0,0.0,0.005,0.005,0.00167,0.0017000000000000001,88.31,79.54,11,0.041
22300263,1610612745,HOU,1630207,Nate Hinton,,,5.5,158.0,103.7,54.3,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.015,0.015,0.00083,0.0008500000000000001,89.02,80.0,11,0.137
22300263,1610612745,HOU,1626246,Boban Marjanović,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300263,1610612743,DEN,203200,Justin Holiday,F,,26.583333333333332,179.9,128.4,51.5,0.0014299999999999998,0.0,36.4,0.00053,0.00105,0.00079,0.0,0.00786,0.00786,0.0011899999999999999,0.00121,89.52,73.0,49,0.092
22300263,1610612743,DEN,1629008,Michael Porter Jr.,F,,33.81666666666667,151.8,121.0,30.8,0.00179,0.0,21.7,0.00057,0.0025800000000000003,0.0015199999999999999,0.0,0.00853,0.00819,0.0022500000000000003,0.0022500000000000003,95.42,75.11,63,0.189
22300263,1610612743,DEN,203999,Nikola Jokić,C,,33.35,164.8,118.0,46.8,0.00577,0.0,39.5,0.00207,0.0014299999999999998,0.0017499999999999998,0.0,0.00658,0.0070999999999999995,0.0030299999999999997,0.00307,94.27,72.56,61,0.241
22300263,1610612743,DEN,203484,Kentavious Caldwell-Pope,G,,31.6,159.9,117.3,42.6,0.00067,0.0,25.0,0.0,0.00035999999999999997,0.00017999999999999998,0.0,0.008329999999999999,0.008329999999999999,0.00086,0.0008799999999999999,94.2,74.07,58,0.062
22300263,1610612743,DEN,1627750,Jamal Murray,G,,22.366666666666667,144.2,125.9,18.3,0.0028599999999999997,0.0,27.3,0.0,0.00375,0.0015,0.0,0.00393,0.00494,0.0028599999999999997,0.00301,91.85,76.01,43,0.137
