game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300219,1610612749,MIL,203114,Khris Middleton,F,,23.083333333333332,144.6,103.9,40.7,0.0030399999999999997,1.75,26.9,0.0005600000000000001,0.00192,0.00136,0.154,0.005,0.00597,0.00322,0.00321,104.22,87.51,50,0.136
22300219,1610612749,MIL,203507,Giannis Antetokounmpo,F,,33.9,139.6,128.8,10.8,0.004,1.6,20.5,0.002,0.00212,0.0020599999999999998,0.128,0.0087,0.00819,0.00365,0.0037199999999999998,101.24,85.55,72,0.239
22300219,1610612749,MIL,201572,Brook Lopez,C,,32.13333333333333,132.4,123.5,8.9,0.00032,1.0,7.1,0.0013800000000000002,0.00179,0.00158,0.071,0.00625,0.00643,0.00153,0.0015199999999999999,107.88,87.76,70,0.11
22300219,1610612749,MIL,1627736,Malik Beasley,G,,33.266666666666666,140.1,116.5,23.5,0.00057,0.0,16.7,0.00033,0.00121,0.00079,0.0,0.00722,0.00775,0.0011799999999999998,0.00117,105.56,87.17,72,0.099
22300219,1610612749,MIL,203081,Damian Lillard,G,,32.96666666666667,128.7,130.4,-1.7,0.00212,7.0,25.9,0.00033,0.00133,0.00083,0.037000000000000005,0.00464,0.00584,0.0023,0.00232,105.65,87.97,72,0.106
22300219,1610612749,MIL,1626192,Pat Connaughton,,,26.366666666666667,138.2,148.5,-10.3,0.00133,0.0,66.7,0.00042,0.00158,0.0009299999999999999,0.0,0.0075,0.0075,0.0003,0.00031,102.89,85.71,56,0.048
22300219,1610612749,MIL,1626171,Bobby Portis,,,23.333333333333332,139.5,119.6,19.9,0.0005,1.0,6.7,0.0005,0.0030399999999999997,0.0018599999999999999,0.067,0.006540000000000001,0.006540000000000001,0.00233,0.0023499999999999997,103.8,84.86,50,0.14
22300219,1610612749,MIL,1631260,AJ Green,,,14.516666666666667,112.6,141.7,-29.0,0.00083,0.0,20.0,0.0,0.00167,0.00077,0.0,0.0025,0.0025,0.00105,0.00111,105.35,88.17,32,0.012
22300219,1610612749,MIL,1626166,Cameron Payne,,,16.483333333333334,150.2,110.9,39.3,0.00125,2.0,25.0,0.0,0.00111,0.00067,0.125,0.006,0.006,0.0015,0.0016200000000000001,99.07,83.72,35,0.069
22300219,1610612749,MIL,1641748,Andre Jackson Jr.,,,1.3166666666666667,0.0,150.6,-150.6,0.0,0.0,0.0,0.01,0.0,0.005,0.0,0.0,0.0,0.0,0.0,96.97,91.14,3,0.2
22300219,1610612749,MIL,201577,Robin Lopez,,,1.3166666666666667,0.0,150.6,-150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.97,91.14,3,-0.8
22300219,1610612749,MIL,203648,Thanasis Antetokounmpo,,,1.3166666666666667,0.0,150.6,-150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.97,91.14,3,0.0
22300219,1610612764,WAS,1630166,Deni Avdija,F,,31.45,104.4,147.8,-43.3,0.0007099999999999999,0.0,25.0,0.00028000000000000003,0.00111,0.00063,0.0,0.006,0.0059499999999999996,0.00083,0.00083,104.27,87.12,69,0.042
22300219,1610612764,WAS,1628398,Kyle Kuzma,F,,30.966666666666665,143.5,130.5,13.0,0.00419,6.5,43.3,0.0,0.00107,0.00058,0.067,0.00733,0.00733,0.0023899999999999998,0.00246,105.93,86.54,68,0.163
22300219,1610612764,WAS,1629655,Daniel Gafford,C,,28.633333333333333,130.9,125.7,5.2,0.0006900000000000001,0.0,13.3,0.00043,0.00154,0.0010199999999999999,0.0,0.00538,0.00538,0.00203,0.0020399999999999997,107.86,87.31,63,0.076
22300219,1610612764,WAS,1629673,Jordan Poole,G,,32.7,104.5,143.5,-39.1,0.0005,0.0,3.6,0.0,0.00035999999999999997,0.00015,0.0,0.00481,0.00532,0.00365,0.00366,103.13,86.85,71,0.078
22300219,1610612764,WAS,1626145,Tyus Jones,G,,26.3,142.7,114.6,28.1,0.00115,0.0,18.8,0.0,0.0008,0.00043,0.0,0.006919999999999999,0.006919999999999999,0.0021,0.00218,109.14,88.97,59,0.119
