game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300130,1610612753,ORL,1630532,Franz Wagner,F,,37.61666666666667,98.9,94.1,4.8,0.00227,2.5,17.2,0.00021999999999999998,0.00079,0.00048,0.069,0.0047599999999999995,0.0048,0.0025,0.0025,108.41,90.39,86,0.107
22300130,1610612753,ORL,1631094,Paolo Banchero,F,,35.75,102.1,106.9,-4.8,0.0027800000000000004,0.83,16.1,0.0005099999999999999,0.0017100000000000001,0.00113,0.19399999999999998,0.00731,0.0076500000000000005,0.00292,0.00294,108.54,89.51,80,0.215
22300130,1610612753,ORL,1628976,Wendell Carter Jr.,C,,29.05,100.3,98.0,2.3,0.00125,1.0,11.8,0.00061,0.00229,0.00147,0.11800000000000001,0.00542,0.005430000000000001,0.00203,0.00209,105.83,89.52,66,0.114
22300130,1610612753,ORL,203914,Gary Harris,G,,14.466666666666667,128.4,111.5,16.8,0.00077,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0005099999999999999,0.00052,107.83,92.63,33,-0.024
22300130,1610612753,ORL,1630591,Jalen Suggs,G,,21.483333333333334,96.1,101.4,-5.4,0.00231,1.0,20.0,0.00083,0.00091,0.0008699999999999999,0.2,0.0014299999999999998,0.0034200000000000003,0.00207,0.00218,110.82,94.03,51,0.038
22300130,1610612753,ORL,204060,Joe Ingles,,,23.5,110.0,114.2,-4.2,0.0005899999999999999,0.0,14.3,0.00042,0.0004,0.00041,0.0,0.003,0.0034000000000000002,0.00109,0.00109,107.44,89.36,52,0.022
22300130,1610612753,ORL,1629021,Moritz Wagner,,,18.933333333333334,118.6,118.6,0.0,0.0007099999999999999,0.0,12.5,0.0,0.00063,0.00029,0.0,0.00643,0.00672,0.00159,0.00159,106.88,88.73,42,0.083
22300130,1610612753,ORL,1630175,Cole Anthony,,,30.933333333333334,109.1,117.5,-8.4,0.00318,2.33,31.8,0.0,0.00226,0.00108,0.136,0.006,0.00712,0.00211,0.00209,106.08,87.29,67,0.159
22300130,1610612753,ORL,1628371,Jonathan Isaac,,,12.483333333333333,115.6,92.6,23.1,0.00091,0.0,20.0,0.00067,0.00182,0.00115,0.0,0.0025,0.00338,0.00121,0.00127,110.49,94.51,30,0.084
22300130,1610612753,ORL,1641710,Anthony Black,,,15.783333333333333,110.5,95.5,15.1,0.001,1.0,14.3,0.0005899999999999999,0.001,0.0008100000000000001,0.14300000000000002,0.01,0.00846,0.00158,0.00161,104.58,87.41,35,0.171
22300130,1610612753,ORL,1629048,Goga Bitadze,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300130,1610612753,ORL,1628365,Markelle Fultz,,DND - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300130,1610612753,ORL,1631216,Caleb Houstan,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300130,1610612753,ORL,1641724,Jett Howard,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300130,1610612753,ORL,1629643,Chuma Okeke,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300130,1610612762,UTA,1628374,Lauri Markkanen,F,,33.166666666666664,96.8,92.4,4.3,0.0005600000000000001,0.33,4.5,0.00028000000000000003,0.00136,0.0008799999999999999,0.136,0.00647,0.00615,0.00241,0.00246,111.71,93.48,77,0.126
22300130,1610612762,UTA,1628381,John Collins,F,,33.233333333333334,103.9,104.2,-0.2,0.0,0.0,0.0,0.00077,0.00194,0.00133,0.14300000000000002,0.0085,0.0085,0.00159,0.0016300000000000002,108.27,90.87,75,0.143
22300130,1610612762,UTA,1631117,Walker Kessler,C,,25.166666666666668,89.0,105.8,-16.8,0.0005600000000000001,1.0,12.5,0.00111,0.0025,0.00182,0.125,0.00333,0.00333,0.00115,0.0011899999999999999,103.76,89.8,56,0.087
22300130,1610612762,UTA,203903,Jordan Clarkson,G,,37.016666666666666,102.0,107.6,-5.6,0.0025,1.0,16.7,0.0007000000000000001,0.0008100000000000001,0.00075,0.16699999999999998,0.003,0.00438,0.00316,0.00321,105.84,88.61,82,0.075
22300130,1610612762,UTA,1629659,Talen Horton-Tucker,G,,31.1,109.8,104.4,5.4,0.00381,4.0,33.3,0.0,0.0008100000000000001,0.00045,0.083,0.00536,0.00536,0.00213,0.00218,104.51,88.12,68,0.131
22300130,1610612762,UTA,203482,Kelly Olynyk,,,18.616666666666667,112.7,123.3,-10.6,0.00231,1.5,33.3,0.00048,0.0005899999999999999,0.00053,0.222,0.005,0.005,0.00122,0.00123,108.24,88.09,41,0.034
22300130,1610612762,UTA,1641718,Keyonte George,,,16.716666666666665,113.0,123.2,-10.1,0.00214,1.5,33.3,0.0,0.00133,0.00067,0.222,0.0075,0.00714,0.0014299999999999998,0.00146,108.1,89.7,37,0.062
22300130,1610612762,UTA,1629012,Collin Sexton,,,16.883333333333333,99.9,113.3,-13.4,0.001,0.5,7.1,0.00048,0.0,0.00028000000000000003,0.14300000000000002,0.00375,0.004699999999999999,0.00271,0.0028199999999999996,110.71,92.4,40,0.021
22300130,1610612762,UTA,1630534,Ochai Agbaji,,,7.8,118.5,109.4,9.1,0.00111,0.0,33.3,0.0,0.0,0.0,0.0,0.005,0.005,0.00105,0.0011200000000000001,110.97,92.27,18,0.0
22300130,1610612762,UTA,1627739,Kris Dunn,,,5.5,116.5,124.2,-7.8,0.006,0.0,60.0,0.0,0.0028599999999999997,0.00167,0.0,0.005,0.005,0.00133,0.0014399999999999999,112.41,98.18,14,0.174
22300130,1610612762,UTA,1630209,Omer Yurtseven,,,8.0,126.4,85.0,41.3,0.0,0.0,0.0,0.0014299999999999998,0.00222,0.00188,0.0,0.01167,0.01167,0.0015,0.00149,107.52,90.0,18,0.217
