game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300152,1610612762,UTA,1628374,Lauri Markkanen,F,,34.43333333333333,112.6,126.3,-13.7,0.00158,3.0,13.0,0.00029,0.00121,0.00075,0.043,0.006999999999999999,0.00783,0.00233,0.0023499999999999997,100.28,83.64,72,0.167
22300152,1610612762,UTA,1628381,John Collins,F,,28.666666666666668,123.7,141.7,-18.0,0.0,0.0,0.0,0.00042,0.00185,0.0011799999999999998,0.182,0.00722,0.0074199999999999995,0.00153,0.00159,97.69,82.33,59,0.074
22300152,1610612762,UTA,1631117,Walker Kessler,C,,30.65,108.6,130.5,-21.9,0.0,0.0,0.0,0.00297,0.00154,0.0023799999999999997,0.063,0.00458,0.00512,0.00208,0.00211,96.94,82.22,63,0.091
22300152,1610612762,UTA,203903,Jordan Clarkson,G,,29.1,109.7,132.2,-22.5,0.0027300000000000002,1.2,24.0,0.00034,0.0,0.00018999999999999998,0.2,0.0025,0.0025,0.00268,0.0027500000000000003,100.92,84.54,62,-0.024
22300152,1610612762,UTA,1629659,Talen Horton-Tucker,G,,23.416666666666668,114.1,123.3,-9.2,0.00222,0.8,28.6,0.0,0.00231,0.00133,0.35700000000000004,0.005,0.005,0.00179,0.00182,102.66,85.41,50,0.06
22300152,1610612762,UTA,203482,Kelly Olynyk,,,23.316666666666666,112.6,134.0,-21.4,0.0053300000000000005,8.0,50.0,0.0,0.00292,0.00149,0.063,0.00857,0.00874,0.0014299999999999998,0.00146,97.0,81.49,48,0.226
22300152,1610612762,UTA,1641718,Keyonte George,,,20.616666666666667,107.6,147.2,-39.6,0.00308,2.0,36.4,0.0,0.0011799999999999998,0.00048,0.182,0.005,0.005,0.00135,0.0013700000000000001,92.38,78.58,40,0.058
22300152,1610612762,UTA,1629012,Collin Sexton,,,16.816666666666666,130.8,137.2,-6.3,0.002,2.0,15.4,0.00053,0.00125,0.00086,0.077,0.006500000000000001,0.0067,0.0025,0.00253,94.87,82.05,35,0.127
22300152,1610612762,UTA,1627739,Kris Dunn,,,10.5,111.4,120.7,-9.3,0.00333,1.5,50.0,0.00333,0.0017599999999999998,0.00217,0.33299999999999996,0.015,0.015,0.0012,0.00123,104.32,89.52,23,0.151
22300152,1610612762,UTA,1630534,Ochai Agbaji,,,10.583333333333334,71.4,132.5,-61.1,0.002,1.0,20.0,0.0,0.00077,0.00043,0.2,0.005,0.005,0.00167,0.0017399999999999998,98.96,83.15,21,0.015
22300152,1610612762,UTA,1629677,Luka Samanic,,,3.966666666666667,134.1,101.4,32.7,0.002,0.0,33.3,0.0,0.0025,0.0014299999999999998,0.0,0.0075,0.0075,0.002,0.00192,116.89,100.84,10,0.118
22300152,1610612762,UTA,1630209,Omer Yurtseven,,,3.966666666666667,134.1,101.4,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.001,0.00096,116.89,100.84,10,0.098
22300152,1610612762,UTA,1631323,Simone Fontecchio,,,3.966666666666667,134.1,101.4,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.003,0.0028699999999999997,116.89,100.84,10,-0.118
22300152,1610612741,CHI,201942,DeMar DeRozan,F,,29.833333333333332,132.5,125.0,7.5,0.0017399999999999998,4.0,20.0,0.00097,0.0008699999999999999,0.0009299999999999999,0.05,0.006540000000000001,0.0069099999999999995,0.00222,0.00227,98.79,82.46,61,0.151
22300152,1610612741,CHI,1628470,Torrey Craig,F,,19.616666666666667,139.8,120.0,19.9,0.00095,0.0,40.0,0.0,0.0015,0.00083,0.0,0.005,0.005,0.0007000000000000001,0.0007199999999999999,99.83,83.6,41,0.023
22300152,1610612741,CHI,202696,Nikola Vučević,C,,30.983333333333334,134.7,110.4,24.3,0.00148,0.0,26.7,0.0004,0.002,0.00133,0.0,0.00455,0.00455,0.0016200000000000001,0.00167,97.17,83.27,65,0.109
22300152,1610612741,CHI,203897,Zach LaVine,G,,30.983333333333334,134.7,110.4,24.3,0.00125,1.5,12.0,0.0,0.00057,0.00033,0.08,0.00529,0.00598,0.0032400000000000003,0.00334,97.17,83.27,65,0.102
22300152,1610612741,CHI,1629632,Coby White,G,,29.3,135.2,111.4,23.9,0.0028000000000000004,7.0,41.2,0.0,0.00094,0.00055,0.059000000000000004,0.01,0.01,0.00154,0.0016,98.95,83.96,62,0.167
22300152,1610612741,CHI,1627936,Alex Caruso,,,20.333333333333332,139.6,99.5,40.1,0.0017599999999999998,0.0,42.9,0.0005899999999999999,0.0,0.00026,0.0,0.01333,0.012889999999999999,0.0008699999999999999,0.0009,92.77,78.69,41,0.17
22300152,1610612741,CHI,1630172,Patrick Williams,,,24.883333333333333,129.5,114.9,14.6,0.0,0.0,0.0,0.0,0.00125,0.00058,0.0,0.005,0.005,0.00164,0.00167,101.08,83.59,52,0.051
22300152,1610612741,CHI,1628975,Jevon Carter,,,16.783333333333335,135.9,113.6,22.3,0.00083,0.0,11.1,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0019,0.00191,97.47,79.84,33,0.145
22300152,1610612741,CHI,203083,Andre Drummond,,,13.8,133.9,116.0,17.8,0.00111,0.5,7.1,0.0027800000000000004,0.00222,0.0025900000000000003,0.14300000000000002,0.005,0.0053,0.00361,0.00365,97.53,79.71,27,0.148
22300152,1610612741,CHI,1630245,Ayo Dosunmu,,,16.433333333333334,116.0,101.9,14.1,0.0,0.0,0.0,0.0,0.00067,0.00028000000000000003,0.14300000000000002,0.006,0.0068000000000000005,0.00167,0.0017000000000000001,107.2,87.63,36,0.064
22300152,1610612741,CHI,1631207,Dalen Terry,,,3.216666666666667,88.8,127.1,-38.3,0.01,1.0,20.0,0.0,0.00333,0.0014299999999999998,0.2,0.00333,0.00333,0.00444,0.00508,129.23,111.92,9,0.047
22300152,1610612741,CHI,1641763,Julian Phillips,,,1.9166666666666665,41.0,140.0,-99.0,0.0,0.0,0.0,0.0,0.005,0.002,0.0,0.0,0.0,0.00167,0.0020499999999999997,123.71,114.78,6,0.0
22300152,1610612741,CHI,1630678,Terry Taylor,,,1.9166666666666665,41.0,140.0,-99.0,0.0,0.0,0.0,0.0,0.005,0.002,0.0,0.0,0.0,0.0,0.0,123.71,114.78,6,0.095
