game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300146,1610612759,SAS,1629640,Keldon Johnson,F,,23.1,98.8,130.3,-31.5,0.0025,3.0,17.6,0.00037,0.00083,0.0005899999999999999,0.059000000000000004,0.005,0.00563,0.00255,0.00252,109.42,87.45,50,0.112
22300146,1610612759,SAS,1641705,Victor Wembanyama,F,,21.283333333333335,106.9,123.7,-16.8,0.0,0.0,0.0,0.00043,0.00375,0.00213,0.11800000000000001,0.00333,0.00444,0.00321,0.00322,108.52,89.27,48,0.11
22300146,1610612759,SAS,1628380,Zach Collins,C,,19.666666666666668,112.1,136.0,-24.0,0.00167,1.0,15.4,0.0008699999999999999,0.0015,0.00116,0.154,0.00813,0.00751,0.00229,0.00226,108.07,87.46,42,0.115
22300146,1610612759,SAS,1631103,Malaki Branham,G,,28.45,107.9,137.7,-29.8,0.00091,0.0,22.2,0.0,0.0,0.0,0.0,0.005,0.005809999999999999,0.0010299999999999999,0.0010299999999999999,111.99,89.28,62,0.043
22300146,1610612759,SAS,1631110,Jeremy Sochan,G,,20.65,105.4,136.4,-31.1,0.00077,0.5,8.3,0.00045,0.00105,0.00073,0.16699999999999998,0.00333,0.00333,0.00216,0.00222,107.2,87.17,45,-0.005
22300146,1610612759,SAS,1630200,Tre Jones,,,18.783333333333335,110.7,167.3,-56.6,0.00471,8.0,53.3,0.00042,0.0,0.00029,0.067,0.002,0.0034000000000000002,0.0014000000000000002,0.00145,110.04,92.64,44,0.056
22300146,1610612759,SAS,1626224,Cedi Osman,,,18.666666666666668,108.8,154.7,-45.9,0.0014299999999999998,2.0,20.0,0.00043,0.0014299999999999998,0.0008100000000000001,0.1,0.00417,0.00436,0.0016,0.00169,110.88,94.29,44,0.04
22300146,1610612759,SAS,203926,Doug McDermott,,,19.533333333333335,114.8,146.6,-31.7,0.0028599999999999997,0.0,26.7,0.0,0.00063,0.00027,0.0,0.0077800000000000005,0.0079,0.00212,0.00219,114.32,93.17,46,0.132
22300146,1610612759,SAS,1629646,Charles Bassey,,,17.3,103.8,162.4,-58.6,0.001,1.0,14.3,0.00105,0.001,0.0010299999999999999,0.14300000000000002,0.01,0.01,0.0013,0.0014099999999999998,109.82,92.49,41,0.107
22300146,1610612759,SAS,1630577,Julian Champagnie,,,16.583333333333332,90.7,131.9,-41.2,0.0,0.0,0.0,0.0,0.00222,0.00061,0.111,0.0025,0.0025,0.00196,0.00212,105.36,90.45,39,0.0
22300146,1610612759,SAS,1628984,Devonte' Graham,,,12.0,97.4,115.2,-17.8,0.00111,0.0,25.0,0.00067,0.0,0.00042,0.0,0.0,0.0034699999999999996,0.0010299999999999999,0.00109,106.56,86.67,26,0.074
22300146,1610612759,SAS,1630572,Sandro Mamukelashvili,,,8.816666666666666,85.0,112.7,-27.6,0.00333,0.0,16.7,0.0014299999999999998,0.004,0.00211,0.0,0.005,0.00512,0.00227,0.00242,98.76,83.93,19,0.19
