game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300218,1610612743,DEN,1629008,Michael Porter Jr.,F,,38.266666666666666,108.1,112.2,-4.0,0.00074,0.5,9.5,0.00048,0.0028100000000000004,0.00149,0.19,0.0046700000000000005,0.00453,0.00213,0.00212,97.39,80.49,78,0.057
22300218,1610612743,DEN,203932,Aaron Gordon,F,,36.96666666666667,103.8,107.5,-3.7,0.0028000000000000004,3.5,33.3,0.00125,0.00114,0.0012,0.095,0.00364,0.00431,0.00167,0.00166,95.85,80.07,74,0.104
22300218,1610612743,DEN,203999,Nikola Jokić,C,,15.216666666666667,107.6,118.2,-10.6,0.005560000000000001,5.0,35.7,0.0,0.00357,0.00172,0.071,0.00563,0.00563,0.0028100000000000004,0.0028199999999999996,89.33,74.92,28,0.211
22300218,1610612743,DEN,203484,Kentavious Caldwell-Pope,G,,35.516666666666666,103.8,102.2,1.6,0.0014299999999999998,1.0,12.5,0.00026,0.00057,0.00041,0.125,0.00529,0.00559,0.00253,0.00255,96.47,80.53,72,0.109
22300218,1610612743,DEN,202704,Reggie Jackson,G,,32.083333333333336,108.1,107.0,1.1,0.0035299999999999997,0.0,27.3,0.0,0.00107,0.00049,0.0,0.00633,0.00643,0.0020499999999999997,0.00212,100.87,85.4,70,0.18
22300218,1610612743,DEN,1631128,Christian Braun,,,32.0,113.4,83.5,29.8,0.00083,1.0,12.5,0.00029,0.00128,0.00082,0.125,0.006,0.00638,0.00182,0.00184,101.21,83.74,68,0.129
22300218,1610612743,DEN,1629618,Jalen Pickett,,,6.883333333333333,94.1,82.5,11.6,0.002,0.0,50.0,0.00111,0.0014299999999999998,0.00125,0.0,0.01,0.01,0.00053,0.0005899999999999999,106.83,95.88,17,0.176
22300218,1610612743,DEN,1631124,Julian Strawther,,,15.316666666666666,106.2,123.0,-16.8,0.00182,0.0,25.0,0.0,0.00167,0.00077,0.0,0.002,0.0034000000000000002,0.00167,0.0017699999999999999,106.43,87.49,34,0.042
22300218,1610612743,DEN,1631212,Peyton Watson,,,13.416666666666666,117.5,87.9,29.6,0.00182,2.0,33.3,0.0,0.00083,0.00043,0.16699999999999998,0.005,0.006939999999999999,0.0012900000000000001,0.0013800000000000002,107.21,89.46,30,0.098
22300218,1610612743,DEN,1630192,Zeke Nnaji,,,14.333333333333334,113.0,103.6,9.4,0.0,0.0,0.0,0.00077,0.0,0.00042,0.2,0.008329999999999999,0.008100000000000001,0.0015199999999999999,0.00156,105.15,85.12,31,0.052
22300218,1610612743,DEN,1631221,Collin Gillespie,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300218,1610612743,DEN,203200,Justin Holiday,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300218,1610612743,DEN,201599,DeAndre Jordan,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300218,1610612743,DEN,1630296,Braxton Key,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300218,1610612743,DEN,1641816,Hunter Tyson,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300218,1610612765,DET,1641709,Ausar Thompson,F,,23.766666666666666,96.9,107.0,-10.1,0.0,0.0,0.0,0.00115,0.00154,0.00135,0.0,0.004,0.004,0.00182,0.0018,97.97,80.8,47,0.043
22300218,1610612765,DET,1630191,Isaiah Stewart,F,,35.266666666666666,106.2,104.1,2.2,0.00042,1.0,9.1,0.00029,0.00263,0.00153,0.091,0.00563,0.00619,0.00125,0.00124,97.75,80.53,70,0.118
22300218,1610612765,DET,1628963,Marvin Bagley III,C,,25.75,120.4,108.7,11.7,0.0005899999999999999,1.0,5.9,0.00158,0.00227,0.0019500000000000001,0.059000000000000004,0.00538,0.00592,0.0028599999999999997,0.0028000000000000004,97.56,79.99,51,0.119
22300218,1610612765,DET,1630595,Cade Cunningham,G,,38.016666666666666,111.1,102.4,8.7,0.00375,1.8,25.7,0.0,0.00049,0.00026,0.14300000000000002,0.00471,0.00618,0.00302,0.00301,96.36,79.96,76,0.166
22300218,1610612765,DET,1631093,Jaden Ivey,G,,29.983333333333334,114.7,105.5,9.2,0.00158,0.75,18.8,0.0004,0.001,0.00073,0.25,0.00938,0.00957,0.00188,0.00189,97.37,81.38,61,0.148
22300218,1610612765,DET,202692,Alec Burks,,,17.05,81.6,113.3,-31.6,0.0025,2.0,25.0,0.0,0.00158,0.00083,0.125,0.002,0.00255,0.00154,0.00156,102.2,86.81,36,0.033
22300218,1610612765,DET,1630164,James Wiseman,,,9.966666666666667,83.2,138.6,-55.4,0.0,0.0,0.0,0.00083,0.002,0.00136,0.5,0.0,0.0,0.00083,0.0008500000000000001,100.72,88.26,22,-0.035
22300218,1610612765,DET,1630649,Stanley Umude,,,18.316666666666666,97.9,105.1,-7.2,0.00222,2.0,18.2,0.0,0.0005,0.00029,0.091,0.00688,0.00688,0.00214,0.0021,105.87,88.44,39,0.111
22300218,1610612765,DET,1630165,Killian Hayes,,,13.966666666666667,97.3,116.4,-19.1,0.00222,1.0,33.3,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.0012900000000000001,0.00126,104.68,85.92,29,-0.036
22300218,1610612765,DET,1630587,Isaiah Livers,,,22.75,88.3,103.1,-14.9,0.00077,0.5,8.3,0.00074,0.00074,0.00074,0.16699999999999998,0.0014299999999999998,0.0034200000000000003,0.00196,0.00197,102.54,86.15,48,0.0
22300218,1610612765,DET,1631204,Marcus Sasser,,,5.166666666666667,140.0,114.9,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.00182,0.00182,94.95,77.42,10,0.035
22300218,1610612765,DET,1631105,Jalen Duren,,DNP - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300218,1610612765,DET,1628995,Kevin Knox II,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
