game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300053,1610612741,CHI,201942,DeMar DeRozan,F,,25.683333333333334,102.4,131.5,-29.0,0.0042899999999999995,3.0,26.1,0.0,0.00111,0.00043,0.087,0.00536,0.00603,0.00298,0.0030499999999999998,98.6,80.99,52,0.116
22300053,1610612741,CHI,1630172,Patrick Williams,F,,28.366666666666667,112.1,115.8,-3.6,0.001,1.0,13.3,0.0013800000000000002,0.00115,0.00127,0.133,0.006500000000000001,0.00643,0.00197,0.00203,101.66,82.49,58,0.098
22300053,1610612741,CHI,202696,Nikola Vučević,C,,25.333333333333332,75.0,124.1,-49.0,0.00167,2.0,14.3,0.0,0.00364,0.0013800000000000002,0.071,0.00364,0.00364,0.00211,0.00213,100.91,82.89,52,0.098
22300053,1610612741,CHI,203897,Zach LaVine,G,,24.616666666666667,89.8,135.5,-45.6,0.00222,0.0,30.8,0.00031,0.0005899999999999999,0.00041,0.0,0.00111,0.00111,0.00158,0.0016,98.86,82.06,50,0.004
22300053,1610612741,CHI,1629632,Coby White,G,,29.583333333333332,106.3,127.3,-21.0,0.00158,0.0,18.8,0.0,0.00037999999999999997,0.00017999999999999998,0.0,0.0070799999999999995,0.00738,0.0018599999999999999,0.00194,101.25,83.83,63,0.122
22300053,1610612741,CHI,1630245,Ayo Dosunmu,,,23.916666666666668,92.7,125.7,-33.0,0.00133,0.0,15.4,0.0,0.0,0.0,0.0,0.0045000000000000005,0.0046,0.002,0.00209,97.38,80.28,48,0.028
22300053,1610612741,CHI,1627936,Alex Caruso,,,19.083333333333332,92.1,133.1,-41.0,0.00154,2.0,16.7,0.00048,0.00067,0.0005600000000000001,0.083,0.00444,0.00444,0.0023799999999999997,0.0025,95.98,81.75,39,0.053
22300053,1610612741,CHI,1628470,Torrey Craig,,,13.266666666666667,99.2,117.2,-18.0,0.0,0.0,0.0,0.0,0.0007099999999999999,0.00034,0.0,0.015,0.015,0.00034,0.00035000000000000005,95.23,79.9,27,0.086
22300053,1610612741,CHI,203083,Andre Drummond,,,12.966666666666667,121.6,152.0,-30.3,0.0,0.0,0.0,0.00167,0.00364,0.00261,0.0,0.004,0.0032700000000000003,0.00267,0.0027700000000000003,92.84,77.12,25,0.025
22300053,1610612741,CHI,1628975,Jevon Carter,,,16.7,115.7,101.0,14.7,0.002,2.0,20.0,0.0,0.00048,0.00026,0.1,0.00571,0.00571,0.00216,0.00223,96.98,79.04,33,0.117
