game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300237,1610612762,UTA,203482,Kelly Olynyk,F,,32.233333333333334,118.7,127.1,-8.4,0.00217,1.67,35.7,0.00111,0.00207,0.00161,0.214,0.01,0.010280000000000001,0.00117,0.0011799999999999998,96.88,81.9,65,0.148
22300237,1610612762,UTA,1628374,Lauri Markkanen,F,,33.65,119.0,123.9,-4.8,0.0,0.0,0.0,0.001,0.00161,0.00131,0.087,0.00528,0.005809999999999999,0.0028399999999999996,0.0028699999999999997,95.74,80.83,68,0.12
22300237,1610612762,UTA,1628381,John Collins,C,,32.233333333333334,118.7,127.1,-8.4,0.00045,0.0,7.7,0.00222,0.00172,0.00196,0.0,0.005,0.005,0.00156,0.00158,96.88,81.9,65,0.096
22300237,1610612762,UTA,203903,Jordan Clarkson,G,,32.233333333333334,118.7,127.1,-8.4,0.00217,0.71,20.8,0.0,0.0006900000000000001,0.00035999999999999997,0.292,0.00545,0.00547,0.00247,0.0025,96.88,81.9,65,0.039
22300237,1610612762,UTA,1641718,Keyonte George,G,,33.65,119.0,123.9,-4.8,0.0025900000000000003,0.0,36.8,0.0,0.00097,0.00049,0.0,0.005,0.00662,0.00148,0.0015,95.74,80.83,68,0.117
22300237,1610612762,UTA,1629012,Collin Sexton,,,11.233333333333333,70.5,133.2,-62.7,0.004,1.0,20.0,0.00091,0.00077,0.00083,0.2,0.0,0.0008500000000000001,0.00296,0.00302,109.05,89.02,24,-0.143
22300237,1610612762,UTA,1629659,Talen Horton-Tucker,,,14.35,74.1,120.4,-46.3,0.00167,0.33,10.0,0.0,0.0,0.0,0.3,0.0025,0.00434,0.0025,0.00262,108.38,87.8,31,-0.132
22300237,1610612762,UTA,1630209,Omer Yurtseven,,,15.766666666666667,79.7,113.8,-34.1,0.00125,0.5,16.7,0.0,0.003,0.0016200000000000001,0.33299999999999996,0.005,0.005,0.00128,0.0013,104.91,82.45,33,0.111
22300237,1610612762,UTA,1631323,Simone Fontecchio,,,15.766666666666667,79.7,113.8,-34.1,0.00167,1.0,11.1,0.0005899999999999999,0.0,0.00027,0.111,0.00571,0.00571,0.0020499999999999997,0.00208,104.91,82.45,33,0.1
22300237,1610612762,UTA,1630534,Ochai Agbaji,,,14.083333333333334,80.2,118.6,-38.3,0.0025,1.0,16.7,0.0,0.0,0.0,0.16699999999999998,0.01125,0.01125,0.0013900000000000002,0.00145,105.52,83.79,30,0.238
22300237,1610612762,UTA,1627739,Kris Dunn,,,4.8,82.7,70.9,11.9,0.00333,0.0,33.3,0.0,0.0028599999999999997,0.00167,0.0,0.0,0.00266,0.00167,0.00168,103.8,83.33,10,0.217
22300237,1610612762,UTA,1629677,Luka Samanic,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300237,1610612757,POR,1641739,Toumani Camara,F,,27.9,124.4,96.6,27.8,0.00125,1.5,21.4,0.0012,0.00154,0.0013700000000000001,0.14300000000000002,0.00625,0.00676,0.00172,0.0017399999999999998,98.96,82.44,58,0.107
22300237,1610612757,POR,203924,Jerami Grant,F,,32.35,132.9,92.9,40.1,0.00167,2.0,18.2,0.0,0.00057,0.0003,0.091,0.00962,0.00959,0.00228,0.00234,100.81,82.84,68,0.208
22300237,1610612757,POR,1641871,Duop Reath,C,,20.183333333333334,111.3,97.2,14.2,0.00063,1.0,14.3,0.0,0.00167,0.00089,0.14300000000000002,0.008,0.008,0.0013,0.0013,99.31,81.26,40,0.1
22300237,1610612757,POR,1631101,Shaedon Sharpe,G,,30.65,130.7,111.5,19.3,0.00148,4.0,25.0,0.0,0.0016,0.00078,0.063,0.00636,0.00636,0.0017599999999999998,0.0017599999999999998,97.1,80.91,61,0.094
22300237,1610612757,POR,1627763,Malcolm Brogdon,G,,23.866666666666667,137.4,110.5,26.9,0.00444,0.0,33.3,0.0005,0.00125,0.00091,0.0,0.00594,0.0060799999999999995,0.00296,0.003,95.81,80.45,48,0.209
22300237,1610612757,POR,1631133,Jabari Walker,,,27.95,130.9,109.9,21.0,0.001,2.0,10.5,0.00214,0.002,0.00208,0.053,0.006,0.00598,0.0025,0.00256,99.19,83.01,59,0.148
