game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300194,1610612738,BOS,1630573,Sam Hauser,F,,35.233333333333334,121.1,115.9,5.2,0.00077,0.0,18.2,0.00026,0.00029,0.00027,0.0,0.00444,0.00444,0.00113,0.00116,91.97,76.07,68,0.026
22300194,1610612738,BOS,1628369,Jayson Tatum,F,,38.5,125.5,126.3,-0.8,0.0025,2.0,17.6,0.0005099999999999999,0.00167,0.00107,0.08800000000000001,0.00522,0.005659999999999999,0.00322,0.0032400000000000003,94.06,77.92,75,0.141
22300194,1610612738,BOS,201143,Al Horford,C,,28.816666666666666,128.2,106.5,21.7,0.0015,0.0,25.0,0.00034,0.00233,0.00136,0.0,0.0077800000000000005,0.0077800000000000005,0.00145,0.00147,90.71,74.26,54,0.165
22300194,1610612738,BOS,1628401,Derrick White,G,,35.96666666666667,129.9,128.7,1.2,0.00192,2.5,20.8,0.0,0.00094,0.00043999999999999996,0.083,0.0075,0.00823,0.00226,0.00231,95.48,79.52,72,0.14
22300194,1610612738,BOS,201950,Jrue Holiday,G,,35.483333333333334,122.8,99.8,23.0,0.00136,3.0,13.6,0.00054,0.0020499999999999997,0.00132,0.045,0.005,0.00488,0.00244,0.00249,92.36,76.09,67,0.137
22300194,1610612738,BOS,1630625,Dalano Banton,,,8.283333333333333,119.6,67.1,52.6,0.0,0.0,0.0,0.00125,0.00364,0.00263,0.0,0.0025,0.0025,0.00211,0.0022400000000000002,93.49,79.65,16,0.125
22300194,1610612738,BOS,1630202,Payton Pritchard,,,23.25,121.8,104.2,17.7,0.00158,0.0,37.5,0.00045,0.00035999999999999997,0.0004,0.0,0.005,0.005,0.00094,0.00096,96.0,80.86,46,0.075
22300194,1610612738,BOS,1629004,Svi Mykhailiuk,,,15.333333333333334,120.8,116.6,4.1,0.0,0.0,0.0,0.00091,0.0,0.00035999999999999997,0.2,0.00625,0.00625,0.0014299999999999998,0.00153,97.61,83.48,32,0.008
22300194,1610612738,BOS,1628436,Luke Kornet,,,19.133333333333333,118.1,127.7,-9.6,0.00077,0.5,12.5,0.00158,0.00167,0.0016200000000000001,0.25,0.01,0.00922,0.00149,0.00156,98.0,82.59,40,0.128
22300194,1610612738,BOS,1629052,Oshae Brissett,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300194,1610612738,BOS,1629674,Neemias Queta,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300194,1610612738,BOS,1630205,Lamar Stevens,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300194,1610612755,PHI,203496,Robert Covington,F,,37.2,111.9,122.7,-10.8,0.0,0.0,0.0,0.00086,0.00077,0.0008100000000000001,0.0,0.00462,0.00542,0.0019500000000000001,0.00196,91.25,75.81,69,0.092
22300194,1610612755,PHI,202699,Tobias Harris,F,,37.666666666666664,124.7,123.8,0.9,0.0010299999999999999,3.0,17.6,0.0,0.002,0.001,0.059000000000000004,0.00542,0.00601,0.00169,0.00172,92.8,76.99,72,0.111
22300194,1610612755,PHI,203954,Joel Embiid,C,,33.916666666666664,94.9,129.8,-34.9,0.0046700000000000005,3.5,25.9,0.00077,0.0017599999999999998,0.00123,0.07400000000000001,0.005,0.00563,0.0027400000000000002,0.0028100000000000004,92.39,76.07,64,0.159
22300194,1610612755,PHI,1629001,De'Anthony Melton,G,,34.016666666666666,118.5,128.2,-9.8,0.00043,0.0,8.3,0.00028000000000000003,0.00167,0.00097,0.0,0.0075,0.00735,0.00151,0.0015199999999999999,92.03,75.85,64,0.092
22300194,1610612755,PHI,1630178,Tyrese Maxey,G,,39.11666666666667,132.8,123.5,9.3,0.00125,2.0,17.4,0.0,0.00079,0.00042,0.087,0.005,0.005809999999999999,0.00221,0.00226,92.35,76.18,75,0.071
22300194,1610612755,PHI,202694,Marcus Morris Sr.,,,8.283333333333333,34.0,123.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.002,0.00215,102.92,86.92,18,-0.174
22300194,1610612755,PHI,201976,Patrick Beverley,,,9.733333333333333,48.7,130.1,-81.3,0.005,0.0,16.7,0.0,0.001,0.00037999999999999997,0.0,0.0,0.0,0.00208,0.00222,101.79,86.3,21,-0.175
22300194,1610612755,PHI,1627788,Furkan Korkmaz,,,2.8833333333333333,58.1,174.4,-116.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.00127,114.6,97.17,7,-0.063
22300194,1610612755,PHI,1627863,Danuel House Jr.,,,2.9333333333333336,50.8,174.4,-123.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00113,120.76,102.27,8,-0.067
22300194,1610612755,PHI,1630194,Paul Reed,,,14.083333333333334,156.5,110.4,46.1,0.00167,2.0,22.2,0.003,0.00214,0.0025,0.111,0.009000000000000001,0.0085,0.00212,0.00216,97.95,82.37,29,0.194
22300194,1610612755,PHI,1630531,Jaden Springer,,,20.166666666666668,148.5,99.8,48.7,0.0,0.0,0.0,0.0,0.00105,0.0005899999999999999,0.28600000000000003,0.009000000000000001,0.009000000000000001,0.00159,0.00164,93.78,77.36,39,0.098
22300194,1610612755,PHI,1628964,Mo Bamba,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300194,1610612755,PHI,1630231,KJ Martin,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
