game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300043,1610612738,BOS,1628369,Jayson Tatum,F,,38.93333333333333,87.8,119.0,-31.3,0.0017599999999999998,1.5,11.1,0.0,0.00128,0.00063,0.07400000000000001,0.00438,0.00599,0.0027300000000000002,0.0027500000000000003,101.17,83.22,82,0.165
22300043,1610612738,BOS,201143,Al Horford,F,,32.96666666666667,82.7,125.3,-42.6,0.0017599999999999998,3.0,33.3,0.0,0.00156,0.00074,0.111,0.003,0.003,0.00082,0.00083,99.84,81.89,68,0.019
22300043,1610612738,BOS,204001,Kristaps Porziņģis,C,,22.3,106.0,94.3,11.7,0.0014299999999999998,1.0,15.4,0.0005600000000000001,0.00136,0.001,0.154,0.005,0.00477,0.00229,0.00228,100.97,85.22,47,0.079
22300043,1610612738,BOS,1627759,Jaylen Brown,G,,38.9,101.9,105.9,-4.0,0.00095,0.67,6.7,0.0,0.00086,0.00041,0.1,0.00318,0.00359,0.00315,0.00317,101.61,84.84,83,0.011
22300043,1610612738,BOS,1628401,Derrick White,G,,37.4,96.7,108.8,-12.1,0.00182,1.33,19.0,0.0,0.00147,0.0006900000000000001,0.14300000000000002,0.0038900000000000002,0.005600000000000001,0.00207,0.0020599999999999998,100.06,82.35,77,0.108
22300043,1610612738,BOS,1628436,Luke Kornet,,,24.716666666666665,100.4,111.2,-10.8,0.00077,1.0,11.1,0.0008699999999999999,0.00154,0.00122,0.111,0.008329999999999999,0.00872,0.00136,0.00136,103.02,84.97,53,0.202
22300043,1610612738,BOS,1630573,Sam Hauser,,,25.283333333333335,90.7,119.9,-29.2,0.0,0.0,0.0,0.00037999999999999997,0.00043,0.00041,0.14300000000000002,0.008329999999999999,0.008329999999999999,0.00121,0.00123,104.55,87.79,54,0.097
22300043,1610612738,BOS,1630202,Payton Pritchard,,,13.116666666666667,82.9,105.6,-22.8,0.0028599999999999997,2.0,40.0,0.0,0.00091,0.00042,0.2,0.005,0.005,0.001,0.001,104.95,86.91,28,0.097
22300043,1610612738,BOS,1629052,Oshae Brissett,,,5.316666666666666,60.7,146.0,-85.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00101,97.11,82.73,10,-0.296
22300043,1610612738,BOS,1630205,Lamar Stevens,,,0.5333333333333333,0.0,200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.72,112.15,1,0.0
22300043,1610612738,BOS,1630625,Dalano Banton,,,0.5333333333333333,0.0,200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,89.72,112.15,1,-0.5
22300043,1610612738,BOS,1629004,Svi Mykhailiuk,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300043,1610612753,ORL,1630532,Franz Wagner,F,,34.93333333333333,111.2,91.3,19.9,0.0027300000000000002,2.0,23.1,0.0,0.00229,0.00116,0.115,0.005,0.005,0.00241,0.00253,100.71,84.72,75,0.152
22300043,1610612753,ORL,1631094,Paolo Banchero,F,,34.53333333333333,107.9,96.3,11.7,0.0023799999999999997,1.67,20.0,0.00032,0.0017100000000000001,0.00106,0.12,0.00688,0.00681,0.0025,0.00252,101.49,83.98,73,0.181
22300043,1610612753,ORL,1629048,Goga Bitadze,C,,18.7,98.8,95.7,3.2,0.0025,0.0,37.5,0.00125,0.00167,0.00147,0.0,0.006,0.006,0.00125,0.00124,99.03,80.21,37,0.14
22300043,1610612753,ORL,1630591,Jalen Suggs,G,,28.216666666666665,102.6,96.0,6.5,0.00048,0.33,7.7,0.0,0.0014299999999999998,0.00077,0.231,0.00563,0.00563,0.0019,0.00198,101.18,84.35,60,0.056
22300043,1610612753,ORL,1641710,Anthony Black,G,,6.233333333333333,66.7,108.7,-42.0,0.0,0.0,0.0,0.0,0.002,0.00077,0.5,0.0,0.0,0.0014299999999999998,0.0014299999999999998,95.79,80.21,12,-0.133
22300043,1610612753,ORL,1630175,Cole Anthony,,,28.516666666666666,120.5,92.7,27.8,0.0028599999999999997,2.0,22.2,0.00037,0.0006900000000000001,0.00054,0.111,0.0041199999999999995,0.00426,0.0028399999999999996,0.00295,105.03,87.67,64,0.072
22300043,1610612753,ORL,204060,Joe Ingles,,,21.066666666666666,114.9,109.4,5.5,0.00111,1.0,28.6,0.0005,0.002,0.00125,0.28600000000000003,0.008329999999999999,0.008329999999999999,0.00096,0.00097,101.64,85.46,44,0.101
22300043,1610612753,ORL,203914,Gary Harris,,,19.416666666666668,109.9,84.9,25.0,0.0,0.0,0.0,0.00111,0.0005600000000000001,0.00083,0.4,0.005,0.005809999999999999,0.0010199999999999999,0.00106,103.04,85.49,43,0.017
22300043,1610612753,ORL,1628371,Jonathan Isaac,,,15.866666666666667,142.0,84.9,57.1,0.0,0.0,0.0,0.00214,0.00267,0.00241,0.0,0.005,0.0066500000000000005,0.00098,0.00104,100.68,85.71,34,0.096
22300043,1610612753,ORL,1629021,Moritz Wagner,,,23.75,116.9,83.8,33.0,0.0,0.0,0.0,0.0008,0.00037999999999999997,0.0005899999999999999,0.055999999999999994,0.00731,0.00796,0.0029,0.00298,104.04,87.58,51,0.24
22300043,1610612753,ORL,1631216,Caleb Houstan,,,8.766666666666667,158.7,78.1,80.6,0.0,0.0,0.0,0.00125,0.00091,0.00105,0.0,0.0,0.0,0.0,0.0,93.85,77.57,17,0.076
22300043,1610612753,ORL,1641724,Jett Howard,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300043,1610612753,ORL,1629643,Chuma Okeke,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300043,1610612753,ORL,1629678,Admiral Schofield,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
