game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300168,1610612761,TOR,1628384,OG Anunoby,F,,35.71666666666667,117.8,106.4,11.4,0.00074,1.0,8.3,0.00025,0.0010299999999999999,0.00063,0.083,0.00618,0.00662,0.0023899999999999998,0.0024,107.3,89.03,78,0.118
22300168,1610612761,TOR,1627783,Pascal Siakam,F,,37.2,117.9,109.3,8.6,0.00208,1.67,14.7,0.00098,0.0020499999999999997,0.0015,0.08800000000000001,0.006,0.00579,0.00302,0.00302,107.34,87.1,80,0.181
22300168,1610612761,TOR,1627751,Jakob Poeltl,C,,20.716666666666665,111.0,116.7,-5.7,0.00136,3.0,33.3,0.0012,0.00158,0.00136,0.111,0.004,0.00368,0.00107,0.00108,109.96,91.71,47,0.046
22300168,1610612761,TOR,1630567,Scottie Barnes,G,,39.15,126.1,114.1,12.0,0.00194,0.0,28.0,0.0014299999999999998,0.002,0.0017100000000000001,0.0,0.00267,0.00378,0.00184,0.00188,105.73,87.87,86,0.115
22300168,1610612761,TOR,203471,Dennis Schröder,G,,29.716666666666665,103.2,105.6,-2.3,0.0025,2.5,22.7,0.0,0.0006900000000000001,0.0003,0.091,0.00577,0.0060999999999999995,0.00213,0.00213,107.54,87.49,65,0.146
22300168,1610612761,TOR,1629018,Gary Trent Jr.,,,26.116666666666667,135.3,115.4,19.9,0.00043,0.0,8.3,0.0,0.00077,0.00037999999999999997,0.0,0.0072699999999999996,0.0072699999999999996,0.00172,0.00178,106.45,88.07,57,0.12
22300168,1610612761,TOR,1641711,Gradey Dick,,,6.616666666666667,90.7,106.1,-15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.00158,0.00154,103.88,81.61,13,-0.178
22300168,1610612761,TOR,1630201,Malachi Flynn,,,14.783333333333333,131.3,105.0,26.2,0.0028599999999999997,0.0,40.0,0.0,0.00267,0.0012900000000000001,0.0,0.006,0.0068000000000000005,0.0016200000000000001,0.00168,108.84,90.64,33,0.145
22300168,1610612761,TOR,203490,Otto Porter Jr.,,,15.083333333333334,93.4,69.3,24.1,0.0,0.0,0.0,0.0,0.0015,0.00077,0.0,0.0,0.0,0.0007000000000000001,0.0007199999999999999,115.29,95.44,36,0.0
22300168,1610612761,TOR,1628449,Chris Boucher,,,14.9,130.9,114.2,16.8,0.0,0.0,0.0,0.0005600000000000001,0.00077,0.00065,0.16699999999999998,0.01125,0.010249999999999999,0.00158,0.0016300000000000002,107.93,88.6,33,0.075
22300168,1610612761,TOR,1629667,Jalen McDaniels,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300168,1610612761,TOR,202066,Garrett Temple,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300168,1610612761,TOR,201152,Thaddeus Young,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300168,1610612742,DAL,1627884,Derrick Jones Jr.,F,,29.166666666666668,120.8,107.9,12.8,0.00045,0.33,8.3,0.00032,0.00108,0.00074,0.25,0.00938,0.00938,0.00151,0.00154,107.1,87.09,65,0.116
22300168,1610612742,DAL,1629684,Grant Williams,F,,27.3,102.5,107.4,-4.8,0.0005,0.0,12.5,0.0,0.00067,0.00035000000000000005,0.0,0.0042899999999999995,0.0042899999999999995,0.00106,0.0011,107.22,89.38,61,0.0
22300168,1610612742,DAL,203939,Dwight Powell,C,,24.433333333333334,121.5,127.7,-6.2,0.0,0.0,0.0,0.0,0.00207,0.0012,0.0,0.01,0.00781,0.0005600000000000001,0.0005899999999999999,105.53,86.76,53,0.057
22300168,1610612742,DAL,202681,Kyrie Irving,G,,35.86666666666667,118.6,114.4,4.2,0.002,5.0,19.2,0.0,0.0008500000000000001,0.00049,0.038,0.005,0.005410000000000001,0.00233,0.00244,106.85,88.1,80,0.111
22300168,1610612742,DAL,1629029,Luka Dončić,G,,38.4,114.5,120.1,-5.6,0.00364,2.0,19.0,0.0,0.0017100000000000001,0.0009,0.095,0.00462,0.0051,0.00374,0.0039000000000000003,103.9,86.46,84,0.151
22300168,1610612742,DAL,1630182,Josh Green,,,17.583333333333332,93.3,136.7,-43.4,0.00182,2.0,33.3,0.0,0.0005600000000000001,0.00029,0.16699999999999998,0.005,0.005,0.00098,0.00104,107.12,89.86,39,0.018
22300168,1610612742,DAL,203501,Tim Hardaway Jr.,,,25.566666666666666,93.6,127.0,-33.4,0.00077,0.33,6.7,0.00034,0.00042,0.00037999999999999997,0.2,0.00773,0.00773,0.00209,0.00219,113.36,92.31,60,0.102
22300168,1610612742,DAL,1628467,Maxi Kleber,,,15.133333333333333,83.6,109.4,-25.8,0.004,2.0,40.0,0.0,0.0011799999999999998,0.00061,0.2,0.0,0.005679999999999999,0.0015,0.00153,117.24,92.52,36,0.04
22300168,1610612742,DAL,1626158,Richaun Holmes,,,7.1,127.7,130.5,-2.8,0.0014299999999999998,1.0,25.0,0.0025,0.002,0.00231,0.25,0.005,0.005,0.0015,0.0016300000000000002,107.36,90.14,17,0.024
22300168,1610612742,DAL,1630702,Jaden Hardy,,,11.833333333333334,98.1,120.1,-22.0,0.00333,0.0,28.6,0.0,0.00063,0.00035999999999999997,0.0,0.00625,0.00615,0.00172,0.0017499999999999998,109.85,87.89,26,0.138
22300168,1610612742,DAL,203957,Danté Exum,,,7.616666666666667,85.6,83.8,1.9,0.0,0.0,0.0,0.00154,0.0027300000000000002,0.00208,0.0,0.006670000000000001,0.00579,0.00182,0.0019500000000000001,104.11,86.65,17,0.625
22300168,1610612742,DAL,203552,Seth Curry,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300168,1610612742,DAL,202693,Markieff Morris,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300168,1610612742,DAL,1641765,Olivier-Maxence Prosper,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
