game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300047,1610612765,DET,1641709,Ausar Thompson,F,,30.1,135.4,115.6,19.8,0.0010299999999999999,3.0,33.3,0.00033,0.00128,0.0008699999999999999,0.111,0.008,0.008,0.0008,0.0008,103.27,83.06,61,0.098
22300047,1610612765,DET,1630191,Isaiah Stewart,F,,27.216666666666665,115.5,125.9,-10.4,0.00045,0.0,10.0,0.00107,0.00091,0.00098,0.0,0.005,0.00563,0.0012900000000000001,0.00132,104.34,85.24,58,0.098
22300047,1610612765,DET,1628963,Marvin Bagley III,C,,14.216666666666667,103.4,132.7,-29.2,0.00182,2.0,22.2,0.00167,0.002,0.00182,0.111,0.005,0.005,0.002,0.002,97.31,78.78,28,0.14
22300047,1610612765,DET,1631093,Jaden Ivey,G,,32.13333333333333,115.0,132.0,-16.9,0.0014299999999999998,1.0,11.5,0.00061,0.0,0.00029,0.115,0.00594,0.00626,0.0028799999999999997,0.00292,103.29,84.03,68,0.099
22300047,1610612765,DET,1630595,Cade Cunningham,G,,37.56666666666667,118.4,125.4,-7.0,0.002,1.25,12.8,0.0,0.00068,0.00037999999999999997,0.10300000000000001,0.00423,0.00517,0.00374,0.00379,102.58,83.04,78,0.108
22300047,1610612765,DET,1631105,Jalen Duren,,,28.966666666666665,118.4,124.5,-6.1,0.002,2.0,22.2,0.0016,0.0025,0.00213,0.111,0.005,0.00553,0.00194,0.00201,106.99,85.6,62,0.131
22300047,1610612765,DET,1630587,Isaiah Livers,,,26.05,109.1,130.7,-21.6,0.0,0.0,0.0,0.0,0.0007099999999999999,0.00039,0.0,0.008,0.008,0.00086,0.00089,100.42,82.15,53,0.053
22300047,1610612765,DET,202692,Alec Burks,,,13.783333333333333,94.6,115.3,-20.7,0.00125,0.5,11.1,0.0,0.00125,0.0006900000000000001,0.222,0.005,0.005,0.00242,0.00253,109.21,85.61,30,0.059
22300047,1610612765,DET,1630649,Stanley Umude,,,8.266666666666667,78.3,135.7,-57.4,0.0,0.0,0.0,0.00125,0.00125,0.00125,0.5,0.0,0.0,0.001,0.00106,111.9,89.57,19,-0.043
22300047,1610612765,DET,1630165,Killian Hayes,,,17.066666666666666,89.2,147.1,-57.9,0.00333,0.0,33.3,0.0,0.0005899999999999999,0.00028000000000000003,0.0,0.005,0.005,0.00146,0.0016300000000000002,102.43,84.38,37,0.088
22300047,1610612765,DET,1631204,Marcus Sasser,,,4.633333333333333,90.9,150.0,-59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007099999999999999,0.00077,98.52,73.46,10,-0.05
22300047,1610612765,DET,1628995,Kevin Knox II,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300047,1610612765,DET,1630164,James Wiseman,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300047,1610612754,IND,1627741,Buddy Hield,F,,28.033333333333335,118.7,143.8,-25.0,0.0,0.0,0.0,0.0,0.00148,0.00066,0.0,0.0068200000000000005,0.00731,0.0017100000000000001,0.0017399999999999998,102.91,83.47,59,0.112
22300047,1610612754,IND,1630167,Obi Toppin,F,,24.316666666666666,124.4,119.6,4.8,0.00111,0.0,20.0,0.00035999999999999997,0.00083,0.00058,0.0,0.00938,0.00938,0.00131,0.00134,104.3,85.54,52,0.132
22300047,1610612754,IND,1626167,Myles Turner,C,,26.966666666666665,138.7,105.8,32.9,0.0008699999999999999,1.0,9.5,0.00172,0.00167,0.00169,0.095,0.00607,0.0069099999999999995,0.0028399999999999996,0.0028399999999999996,103.74,84.55,57,0.168
22300047,1610612754,IND,1628971,Bruce Brown,G,,36.88333333333333,126.9,97.4,29.5,0.00147,0.0,29.4,0.0,0.0011799999999999998,0.00054,0.0,0.003,0.0040999999999999995,0.00126,0.0013,103.07,82.42,76,0.069
22300047,1610612754,IND,1630169,Tyrese Haliburton,G,,32.166666666666664,133.7,132.5,1.3,0.00417,10.0,28.6,0.0,0.0005899999999999999,0.00029,0.028999999999999998,0.005,0.005350000000000001,0.00313,0.00316,101.42,82.06,67,0.145
22300047,1610612754,IND,1631097,Bennedict Mathurin,,,31.083333333333332,136.5,103.0,33.5,0.0,0.0,0.0,0.00028000000000000003,0.00029,0.00028000000000000003,0.071,0.00542,0.00582,0.0017100000000000001,0.00172,104.73,84.93,66,0.046
22300047,1610612754,IND,1630188,Jalen Smith,,,21.483333333333334,115.3,123.0,-7.7,0.0,0.0,0.0,0.00037999999999999997,0.0027800000000000004,0.00136,0.2,0.01,0.01031,0.00089,0.0009,103.27,80.99,43,0.137
22300047,1610612754,IND,1630543,Isaiah Jackson,,,18.55,119.4,116.4,3.0,0.0007099999999999999,1.0,9.1,0.0017399999999999998,0.00111,0.00146,0.091,0.00375,0.0045000000000000005,0.0020399999999999997,0.00201,106.4,83.02,38,0.06
22300047,1610612754,IND,1629614,Andrew Nembhard,,,19.916666666666668,126.4,71.5,54.9,0.0025,2.0,21.1,0.0012,0.0,0.0007000000000000001,0.105,0.005,0.00484,0.0028299999999999996,0.0028599999999999997,103.01,81.34,40,0.116
22300047,1610612754,IND,1641767,Ben Sheppard,,,0.6,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.35,101.12,1,0.0
22300047,1610612754,IND,204456,T.J. McConnell,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300047,1610612754,IND,1629670,Jordan Nwora,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300047,1610612754,IND,1641716,Jarace Walker,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
