game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300193,1610612752,NYK,1628404,Josh Hart,F,,33.05,127.4,120.6,6.7,0.00179,2.5,31.3,0.00067,0.0025,0.00148,0.125,0.005,0.005,0.0013800000000000002,0.0014199999999999998,96.58,80.48,67,0.065
22300193,1610612752,NYK,203944,Julius Randle,F,,38.833333333333336,118.6,112.5,6.1,0.0032,8.0,24.2,0.0005,0.0023499999999999997,0.00135,0.03,0.00563,0.005829999999999999,0.00263,0.00269,96.19,77.77,76,0.19
22300193,1610612752,NYK,1629011,Mitchell Robinson,C,,30.65,122.0,112.9,9.2,0.0,0.0,0.0,0.00188,0.0034599999999999995,0.0025900000000000003,0.25,0.01,0.01,0.00053,0.0005600000000000001,93.26,78.29,60,0.158
22300193,1610612752,NYK,1629656,Quentin Grimes,G,,28.516666666666666,107.5,110.0,-2.4,0.00045,0.33,6.7,0.0,0.00043,0.00017999999999999998,0.2,0.005,0.005,0.00194,0.00199,99.07,81.36,58,0.008
22300193,1610612752,NYK,1628973,Jalen Brunson,G,,40.96666666666667,115.5,112.1,3.4,0.00267,2.67,25.8,0.0,0.0,0.0,0.09699999999999999,0.00579,0.00604,0.0023,0.0024,95.68,78.6,81,0.093
22300193,1610612752,NYK,1628392,Isaiah Hartenstein,,,17.266666666666666,104.5,130.3,-25.8,0.0,0.0,0.0,0.0017599999999999998,0.00083,0.0013800000000000002,0.0,0.005560000000000001,0.005829999999999999,0.0020499999999999997,0.00208,106.03,85.71,37,0.102
22300193,1610612752,NYK,1628978,Donte DiVincenzo,,,21.616666666666667,97.7,132.3,-34.6,0.00167,0.75,20.0,0.0004,0.00214,0.0010299999999999999,0.267,0.00375,0.00375,0.002,0.0020599999999999998,107.5,87.92,48,0.047
22300193,1610612752,NYK,1630193,Immanuel Quickley,,,28.383333333333333,108.5,132.4,-23.9,0.00211,2.0,20.0,0.0,0.0,0.0,0.1,0.0068200000000000005,0.00733,0.00229,0.0023899999999999998,101.27,81.74,59,0.109
22300193,1610612752,NYK,1630540,Miles McBride,,,0.7166666666666667,123.0,215.5,-92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.4,111.63,2,-0.2
22300193,1610612752,NYK,1627853,Ryan Arcidiacono,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300193,1610612752,NYK,203095,Evan Fournier,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300193,1610612752,NYK,1629610,DaQuan Jeffries,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300193,1610612752,NYK,1630579,Jericho Sims,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300193,1610612737,ATL,1629631,De'Andre Hunter,F,,26.45,106.5,117.1,-10.7,0.0005600000000000001,1.0,11.1,0.00043,0.00037999999999999997,0.00041,0.111,0.00357,0.00357,0.00154,0.00154,93.91,76.38,49,-0.014
22300193,1610612737,ATL,1630552,Jalen Johnson,F,,31.0,113.9,128.4,-14.5,0.0,0.0,0.0,0.0,0.00167,0.0009299999999999999,0.25,0.01,0.01,0.00185,0.00192,97.64,81.29,63,0.121
22300193,1610612737,ATL,203991,Clint Capela,C,,26.4,100.1,134.9,-34.8,0.00063,0.0,14.3,0.0,0.0012,0.00063,0.0,0.008,0.0068000000000000005,0.00113,0.00115,93.26,78.02,51,0.085
22300193,1610612737,ATL,1627749,Dejounte Murray,G,,32.45,104.1,121.1,-17.0,0.00111,2.0,12.5,0.0,0.0015199999999999999,0.00079,0.063,0.005,0.00488,0.00212,0.00214,94.34,77.04,62,0.085
22300193,1610612737,ATL,1629027,Trae Young,G,,34.46666666666667,120.3,110.1,10.3,0.0068000000000000005,5.67,47.2,0.0,0.00028000000000000003,0.00016,0.083,0.00333,0.004699999999999999,0.0025700000000000002,0.00261,101.11,82.98,70,0.147
22300193,1610612737,ATL,203992,Bogdan Bogdanović,,,29.316666666666666,133.1,112.6,20.6,0.00136,3.0,13.6,0.00045,0.0006900000000000001,0.0005899999999999999,0.045,0.006670000000000001,0.00756,0.0028799999999999997,0.0028499999999999997,102.06,82.54,60,0.164
22300193,1610612737,ATL,1630180,Saddiq Bey,,,28.433333333333334,138.5,99.7,38.8,0.00091,1.0,14.3,0.00053,0.00033,0.00041,0.14300000000000002,0.008,0.008,0.00188,0.00189,101.03,82.31,58,0.104
22300193,1610612737,ATL,1630168,Onyeka Okongwu,,,21.583333333333332,141.3,93.4,47.9,0.00053,0.25,9.1,0.00133,0.00167,0.00154,0.364,0.005,0.006939999999999999,0.002,0.0020599999999999998,103.2,83.4,45,0.058
22300193,1610612737,ATL,202083,Wesley Matthews,,,9.9,114.5,94.3,20.2,0.00167,0.0,50.0,0.00111,0.00167,0.0014299999999999998,0.0,0.015,0.015,0.00043,0.00042,107.35,82.83,20,0.167
22300193,1610612737,ATL,1628981,Bruno Fernando,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300193,1610612737,ATL,1630235,Trent Forrest,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300193,1610612737,ATL,1631100,AJ Griffin,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300193,1610612737,ATL,1629726,Garrison Mathews,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300193,1610612737,ATL,201988,Patty Mills,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
