game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300247,1610612756,PHX,1629006,Josh Okogie,F,,16.983333333333334,117.4,124.5,-7.1,0.00125,1.0,18.2,0.0005600000000000001,0.0017599999999999998,0.00114,0.182,0.0,0.00222,0.0022500000000000003,0.00221,104.01,84.79,35,-0.018
22300247,1610612756,PHX,1628966,Keita Bates-Diop,F,,27.633333333333333,109.2,106.7,2.5,0.001,2.0,13.3,0.00067,0.00156,0.00113,0.067,0.0027300000000000002,0.00365,0.00191,0.00197,98.15,80.35,55,0.074
22300247,1610612756,PHX,203994,Jusuf Nurkić,C,,32.86666666666667,118.4,117.3,1.1,0.0016,4.0,28.6,0.00121,0.00167,0.00145,0.071,0.00444,0.00444,0.00128,0.0013,97.25,78.49,65,0.102
22300247,1610612756,PHX,201569,Eric Gordon,G,,33.25,118.4,116.7,1.7,0.001,1.0,11.1,0.0,0.00053,0.00028000000000000003,0.111,0.00923,0.00901,0.00203,0.0020599999999999998,97.02,78.8,65,0.148
22300247,1610612756,PHX,1626164,Devin Booker,G,,37.833333333333336,122.9,110.7,12.2,0.00458,5.5,26.8,0.0005,0.00075,0.00063,0.049,0.0042,0.00491,0.00333,0.00335,93.78,76.12,72,0.159
22300247,1610612756,PHX,1629642,Nassir Little,,,20.05,112.6,134.0,-21.4,0.0,0.0,0.0,0.0,0.0008699999999999999,0.00045,0.1,0.00611,0.00611,0.00222,0.0022500000000000003,91.67,72.84,35,0.099
22300247,1610612756,PHX,1630692,Jordan Goodwin,,,28.716666666666665,130.0,120.5,9.6,0.00263,0.0,33.3,0.00094,0.0012900000000000001,0.00111,0.0,0.006999999999999999,0.006999999999999999,0.0014299999999999998,0.00146,90.03,73.13,53,0.188
22300247,1610612756,PHX,1629002,Chimezie Metu,,,12.7,138.0,132.5,5.5,0.0,0.0,0.0,0.00154,0.00167,0.0016,0.0,0.01333,0.01333,0.00094,0.00101,90.77,74.01,25,0.154
22300247,1610612756,PHX,1629234,Drew Eubanks,,,15.1,129.7,131.6,-1.8,0.00083,0.5,16.7,0.00222,0.00133,0.00182,0.33299999999999996,0.005,0.00521,0.00135,0.0013700000000000001,87.61,72.85,27,0.0
22300247,1610612756,PHX,1629139,Yuta Watanabe,,,14.866666666666667,137.6,139.1,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.007169999999999999,0.00135,0.0013700000000000001,92.19,78.01,29,0.048
22300247,1610612756,PHX,1628962,Udoka Azubuike,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300247,1610612756,PHX,1629626,Bol Bol,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300247,1610612756,PHX,201142,Kevin Durant,,DNP - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300247,1610612756,PHX,1630240,Saben Lee,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300247,1610612752,NYK,1629628,RJ Barrett,F,,30.95,113.3,120.0,-6.8,0.00045,0.0,7.1,0.0,0.00063,0.00029,0.0,0.0027300000000000002,0.0035299999999999997,0.00183,0.0018599999999999999,96.37,76.9,59,0.004
22300247,1610612752,NYK,203944,Julius Randle,F,,35.983333333333334,114.0,125.1,-11.1,0.00095,1.0,7.1,0.00079,0.00057,0.00068,0.071,0.005,0.00571,0.0031,0.00321,96.47,77.81,70,0.117
22300247,1610612752,NYK,1629011,Mitchell Robinson,C,,34.45,121.5,123.0,-1.6,0.00033,1.0,16.7,0.0014299999999999998,0.0017100000000000001,0.00157,0.16699999999999998,0.005,0.0039900000000000005,0.00061,0.00063,98.59,80.12,69,0.047
22300247,1610612752,NYK,1628973,Jalen Brunson,G,,38.2,119.9,116.4,3.5,0.00444,4.0,22.9,0.0,0.0015,0.00075,0.057,0.006999999999999999,0.00676,0.0030299999999999997,0.00308,96.23,77.49,74,0.226
22300247,1610612752,NYK,1629656,Quentin Grimes,G,,20.183333333333334,106.9,126.3,-19.4,0.0011799999999999998,2.0,25.0,0.00048,0.00083,0.00067,0.125,0.003,0.003,0.00128,0.0013,99.93,83.24,41,0.006
22300247,1610612752,NYK,1628404,Josh Hart,,,24.066666666666666,129.5,125.2,4.2,0.0011799999999999998,0.0,33.3,0.0,0.00107,0.0005899999999999999,0.0,0.00333,0.00515,0.00075,0.00077,90.06,73.95,43,0.076
22300247,1610612752,NYK,1630193,Immanuel Quickley,,,28.633333333333333,132.1,117.6,14.5,0.0005600000000000001,0.0,6.7,0.0,0.0006900000000000001,0.00033,0.0,0.0055000000000000005,0.00666,0.00215,0.00226,90.76,73.34,52,0.143
22300247,1610612752,NYK,1628392,Isaiah Hartenstein,,,13.55,116.0,118.3,-2.3,0.00167,0.0,16.7,0.0023499999999999997,0.00063,0.0015199999999999999,0.0,0.006670000000000001,0.00735,0.00172,0.00183,84.66,70.85,23,0.169
22300247,1610612752,NYK,1628978,Donte DiVincenzo,,,13.983333333333333,135.1,127.7,7.4,0.0,0.0,0.0,0.0,0.00063,0.0003,0.0,0.005,0.005,0.00188,0.00199,90.22,74.38,26,0.077
22300247,1610612752,NYK,1627853,Ryan Arcidiacono,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300247,1610612752,NYK,203095,Evan Fournier,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300247,1610612752,NYK,1629610,DaQuan Jeffries,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300247,1610612752,NYK,1630540,Miles McBride,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300247,1610612752,NYK,1630579,Jericho Sims,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
