game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
22400328,1610612760,Oklahoma City,Thunder,1627936,1970-01-01 00:00:00.000005190,1970-01-01 00:00:00.000011330,True
22400328,1610612760,Oklahoma City,Thunder,1627936,1970-01-01 00:00:00.000019930,1970-01-01 00:00:00.000024250,True
22400328,1610612760,Oklahoma City,Thunder,1628392,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004030,True
22400328,1610612760,Oklahoma City,Thunder,1628392,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000011020,True
22400328,1610612760,Oklahoma City,Thunder,1628392,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018160,True
22400328,1610612760,Oklahoma City,Thunder,1628392,1970-01-01 00:00:00.000019930,1970-01-01 00:00:00.000025030,True
22400328,1610612760,Oklahoma City,Thunder,1628983,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000007200,True
22400328,1610612760,Oklahoma City,Thunder,1628983,1970-01-01 00:00:00.000011020,1970-01-01 00:00:00.000021600,True
22400328,1610612760,Oklahoma City,Thunder,1629026,1970-01-01 00:00:00.000004550,1970-01-01 00:00:00.000007200,True
22400328,1610612760,Oklahoma City,Thunder,1629026,1970-01-01 00:00:00.000011330,1970-01-01 00:00:00.000012430,True
22400328,1610612760,Oklahoma City,Thunder,1629026,1970-01-01 00:00:00.000024250,1970-01-01 00:00:00.000028800,True
22400328,1610612760,Oklahoma City,Thunder,1629652,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005190,True
22400328,1610612760,Oklahoma City,Thunder,1629652,1970-01-01 00:00:00.000011020,1970-01-01 00:00:00.000019930,True
22400328,1610612760,Oklahoma City,Thunder,1629652,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000024250,True
22400328,1610612760,Oklahoma City,Thunder,1630198,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004550,True
22400328,1610612760,Oklahoma City,Thunder,1630198,1970-01-01 00:00:00.000011330,1970-01-01 00:00:00.000019160,True
22400328,1610612760,Oklahoma City,Thunder,1630598,1970-01-01 00:00:00.000004030,1970-01-01 00:00:00.000007200,True
22400328,1610612760,Oklahoma City,Thunder,1630598,1970-01-01 00:00:00.000011330,1970-01-01 00:00:00.000013460,True
22400328,1610612760,Oklahoma City,Thunder,1630598,1970-01-01 00:00:00.000019160,1970-01-01 00:00:00.000021600,True
22400328,1610612760,Oklahoma City,Thunder,1630598,1970-01-01 00:00:00.000024250,1970-01-01 00:00:00.000028800,True
22400328,1610612760,Oklahoma City,Thunder,1631114,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004030,True
22400328,1610612760,Oklahoma City,Thunder,1631114,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000011020,True
22400328,1610612760,Oklahoma City,Thunder,1631114,1970-01-01 00:00:00.000012430,1970-01-01 00:00:00.000021600,True
22400328,1610612760,Oklahoma City,Thunder,1641717,1970-01-01 00:00:00.000004030,1970-01-01 00:00:00.000011330,True
22400328,1610612760,Oklahoma City,Thunder,1641717,1970-01-01 00:00:00.000013460,1970-01-01 00:00:00.000014400,True
22400328,1610612760,Oklahoma City,Thunder,1641717,1970-01-01 00:00:00.000018160,1970-01-01 00:00:00.000019930,True
22400328,1610612760,Oklahoma City,Thunder,1641717,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000025330,True
22400328,1610612760,Oklahoma City,Thunder,1641745,1970-01-01 00:00:00.000025330,1970-01-01 00:00:00.000028800,True
22400328,1610612760,Oklahoma City,Thunder,1642349,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000011330,True
22400328,1610612760,Oklahoma City,Thunder,1642349,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000028800,True
22400328,1610612760,Oklahoma City,Thunder,1642382,1970-01-01 00:00:00.000025030,1970-01-01 00:00:00.000028800,True
22400328,1610612761,Toronto,Raptors,202066,1970-01-01 00:00:00.000027080,1970-01-01 00:00:00.000028800,False
22400328,1610612761,Toronto,Raptors,1628449,1970-01-01 00:00:00.000005190,1970-01-01 00:00:00.000008520,False
