game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300310,1610612755,PHI,201587,Nicolas Batum,F,,19.75,143.1,122.6,20.5,0.00111,0.0,50.0,0.0,0.00048,0.00026,0.0,0.0125,0.0125,0.00043999999999999996,0.00045,98.97,82.03,40,0.046
22300310,1610612755,PHI,202699,Tobias Harris,F,,26.2,147.2,108.0,39.2,0.00048,1.0,7.1,0.00043,0.002,0.00132,0.071,0.0085,0.00893,0.00213,0.00213,102.16,84.73,55,0.178
22300310,1610612755,PHI,203954,Joel Embiid,C,,31.35,140.9,96.8,44.1,0.0027800000000000004,2.5,13.9,0.0014299999999999998,0.0017499999999999998,0.0016200000000000001,0.055999999999999994,0.00604,0.006999999999999999,0.004079999999999999,0.00411,105.4,87.4,68,0.298
22300310,1610612755,PHI,1629001,De'Anthony Melton,G,,21.1,147.7,107.0,40.7,0.0005600000000000001,0.0,10.0,0.0005,0.00192,0.0013,0.0,0.005560000000000001,0.005560000000000001,0.0017299999999999998,0.0017299999999999998,105.51,86.26,46,0.08
22300310,1610612755,PHI,1630178,Tyrese Maxey,G,,32.88333333333333,131.2,99.2,32.0,0.0029,9.0,34.6,0.00037999999999999997,0.0008100000000000001,0.00063,0.038,0.00154,0.0028799999999999997,0.00221,0.0022,102.68,85.15,69,0.053
22300310,1610612755,PHI,1626162,Kelly Oubre Jr.,,,22.966666666666665,114.3,80.2,34.1,0.0007099999999999999,0.5,7.7,0.0,0.00097,0.00057,0.154,0.00889,0.0086,0.00211,0.00209,111.77,91.44,52,0.198
22300310,1610612755,PHI,201976,Patrick Beverley,,,12.516666666666667,128.4,66.6,61.8,0.00091,0.0,25.0,0.0,0.00048,0.00029,0.0,0.005,0.00387,0.00091,0.00092,117.19,97.47,30,-0.024
22300310,1610612755,PHI,202694,Marcus Morris Sr.,,,16.383333333333333,99.6,82.2,17.4,0.00182,0.0,50.0,0.00067,0.00333,0.00222,0.0,0.01,0.01,0.00049,0.0005,109.69,90.34,37,0.27
22300310,1610612755,PHI,203496,Robert Covington,,,16.983333333333334,98.3,100.5,-2.2,0.00167,2.0,28.6,0.0,0.00333,0.00182,0.14300000000000002,0.005,0.00563,0.00132,0.0012900000000000001,101.01,82.43,35,0.13
22300310,1610612755,PHI,1630194,Paul Reed,,,13.2,87.7,107.3,-19.6,0.0,0.0,0.0,0.00083,0.00231,0.0016,0.429,0.00333,0.00579,0.00233,0.00228,104.73,84.85,28,0.031
22300310,1610612755,PHI,1627863,Danuel House Jr.,,,6.933333333333334,94.5,168.0,-73.5,0.002,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188,0.00203,99.14,86.54,15,-0.047
22300310,1610612755,PHI,1630531,Jaden Springer,,,6.933333333333334,94.5,168.0,-73.5,0.005,0.0,33.3,0.0,0.0,0.0,0.0,0.0075,0.0066500000000000005,0.0025,0.00271,99.14,86.54,15,0.07
22300310,1610612755,PHI,1627788,Furkan Korkmaz,,,5.283333333333333,112.7,170.0,-57.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083,0.0009299999999999999,89.76,79.5,11,-0.032
22300310,1610612755,PHI,1630231,KJ Martin,,,4.066666666666666,133.1,187.5,-54.4,0.005,0.0,50.0,0.0025,0.01,0.004,0.0,0.01,0.01,0.00111,0.0012900000000000001,87.11,78.69,8,0.208
22300310,1610612755,PHI,1628964,Mo Bamba,,,3.45,136.1,185.7,-49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00111,0.00145,89.6,86.96,8,0.082
22300310,1610612765,DET,1641709,Ausar Thompson,F,,29.933333333333334,126.4,130.9,-4.5,0.0013,0.0,30.0,0.0007099999999999999,0.0024,0.00151,0.0,0.00714,0.00714,0.00104,0.00108,96.63,81.51,61,0.101
22300310,1610612765,DET,202711,Bojan Bogdanović,F,,33.4,117.6,130.7,-13.1,0.0011799999999999998,2.0,8.0,0.0,0.00034,0.00016,0.04,0.00711,0.00733,0.0028799999999999997,0.00301,103.04,85.65,73,0.147
22300310,1610612765,DET,1630191,Isaiah Stewart,C,,22.2,112.5,130.3,-17.8,0.00125,1.0,25.0,0.0008,0.00133,0.001,0.25,0.00333,0.00515,0.00113,0.00115,99.06,81.97,46,0.021
22300310,1610612765,DET,1630595,Cade Cunningham,G,,30.133333333333333,100.5,140.7,-40.2,0.00368,7.0,22.6,0.00026,0.00217,0.00098,0.032,0.0032400000000000003,0.00471,0.0032,0.0032600000000000003,105.42,85.62,65,0.107
22300310,1610612765,DET,1630165,Killian Hayes,G,,31.716666666666665,122.2,118.3,3.9,0.00231,6.0,40.0,0.0,0.00091,0.00048,0.067,0.00375,0.00375,0.00125,0.0013,100.1,84.5,67,0.051
22300310,1610612765,DET,1630164,James Wiseman,,,16.016666666666666,80.6,136.9,-56.3,0.0,0.0,0.0,0.0,0.00158,0.00073,0.125,0.00714,0.00714,0.0020499999999999997,0.00209,111.57,92.42,36,0.075
22300310,1610612765,DET,1630587,Isaiah Livers,,,27.133333333333333,90.1,118.8,-28.7,0.0,0.0,0.0,0.0,0.00111,0.00049,0.0,0.0025,0.0025,0.0006,0.00061,110.32,90.66,62,0.018
22300310,1610612765,DET,1631093,Jaden Ivey,,,21.15,70.6,113.5,-42.9,0.00111,0.0,8.3,0.0,0.001,0.00039,0.0,0.0025,0.00329,0.0020399999999999997,0.00213,112.3,93.62,50,-0.008
22300310,1610612765,DET,202692,Alec Burks,,,13.266666666666667,80.2,120.2,-40.0,0.0,0.0,0.0,0.00053,0.0014299999999999998,0.00091,0.0,0.00214,0.00214,0.0020599999999999998,0.0021,109.84,92.02,31,-0.011
22300310,1610612765,DET,1628995,Kevin Knox II,,,9.783333333333333,134.1,94.3,39.8,0.0025,1.0,20.0,0.0,0.002,0.0011799999999999998,0.2,0.005,0.0059499999999999996,0.00381,0.00383,103.23,85.86,21,0.13
22300310,1610612765,DET,1631204,Marcus Sasser,,,5.283333333333333,170.0,112.7,57.3,0.0025,1.0,20.0,0.0,0.0,0.0,0.2,0.01333,0.01333,0.004,0.004,89.76,79.5,10,0.254
22300310,1610612765,DET,1628963,Marvin Bagley III,,DNP - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300310,1610612765,DET,203925,Joe Harris,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
