game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300308,1610612744,GSW,203952,Andrew Wiggins,F,,14.666666666666666,95.9,148.2,-52.3,0.00125,0.33,9.1,0.0011799999999999998,0.0014299999999999998,0.0012900000000000001,0.273,0.00214,0.00214,0.0027800000000000004,0.00301,99.69,81.82,30,-0.044
22300308,1610612744,GSW,203110,Draymond Green,F,,17.2,91.7,137.2,-45.5,0.00182,0.67,25.0,0.0,0.0011799999999999998,0.0005099999999999999,0.375,0.00333,0.00333,0.0014299999999999998,0.00146,101.58,82.56,35,-0.028
22300308,1610612744,GSW,1626172,Kevon Looney,C,,11.466666666666667,90.9,148.1,-57.1,0.00333,0.0,100.0,0.0014299999999999998,0.003,0.00208,0.0,0.0,0.0,0.0,0.0,100.13,83.72,23,0.103
22300308,1610612744,GSW,202691,Klay Thompson,G,,27.0,99.0,94.6,4.4,0.0,0.0,0.0,0.0,0.00167,0.00079,0.083,0.0025,0.00322,0.00182,0.0018,104.68,84.44,56,0.024
22300308,1610612744,GSW,201939,Stephen Curry,G,,32.083333333333336,98.0,122.7,-24.8,0.00222,4.0,13.3,0.0,0.00161,0.00074,0.033,0.00417,0.00466,0.00321,0.0032700000000000003,108.02,89.17,71,0.128
22300308,1610612744,GSW,101108,Chris Paul,,,30.166666666666668,124.7,105.9,18.8,0.0044,11.0,52.4,0.0,0.00161,0.00078,0.048,0.00813,0.00805,0.00128,0.00131,107.69,90.17,68,0.176
22300308,1610612744,GSW,1630541,Moses Moody,,,23.516666666666666,103.9,119.4,-15.5,0.0,0.0,0.0,0.00037999999999999997,0.0012,0.00078,0.182,0.006670000000000001,0.006939999999999999,0.00196,0.00207,102.83,84.2,49,0.055
22300308,1610612744,GSW,203967,Dario Šarić,,,19.816666666666666,139.1,97.7,41.4,0.00053,0.0,8.3,0.00043,0.0015,0.0009299999999999999,0.0,0.006670000000000001,0.00697,0.002,0.0020499999999999997,111.1,92.83,47,0.096
22300308,1610612744,GSW,1630228,Jonathan Kuminga,,,28.5,113.8,98.6,15.2,0.0,0.0,0.0,0.0005899999999999999,0.00133,0.00094,0.071,0.006500000000000001,0.00612,0.00189,0.0019,110.07,91.92,65,0.078
22300308,1610612744,GSW,1641764,Brandin Podziemski,,,28.6,128.0,95.8,32.2,0.0023799999999999997,1.67,22.7,0.00156,0.00207,0.0018,0.136,0.00714,0.0069299999999999995,0.0022400000000000002,0.00233,109.8,92.31,66,0.182
22300308,1610612744,GSW,1631218,Trayce Jackson-Davis,,,6.983333333333333,65.4,86.6,-21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00063,0.00063,106.81,83.05,14,0.167
22300308,1610612744,GSW,202709,Cory Joseph,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300308,1610612744,GSW,1627780,Gary Payton II,,DNP - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300308,1610612756,PHX,1629006,Josh Okogie,F,,11.5,130.1,94.3,35.8,0.004,0.0,28.6,0.0007099999999999999,0.0007099999999999999,0.0007099999999999999,0.0,0.01125,0.010249999999999999,0.00185,0.00189,93.65,78.32,22,0.275
22300308,1610612756,PHX,1629002,Chimezie Metu,F,,25.383333333333333,132.2,79.6,52.6,0.0,0.0,0.0,0.00042,0.00121,0.0008799999999999999,0.111,0.00929,0.00888,0.00148,0.00157,103.77,86.67,56,0.145
22300308,1610612756,PHX,203994,Jusuf Nurkić,C,,30.95,118.1,108.1,10.0,0.0030399999999999997,7.0,33.3,0.0008799999999999999,0.0030299999999999997,0.00194,0.048,0.0038900000000000002,0.00614,0.00184,0.00188,105.51,85.96,68,0.19
22300308,1610612756,PHX,203078,Bradley Beal,G,,27.45,97.3,121.4,-24.1,0.00214,1.0,14.3,0.0,0.00097,0.0005,0.14300000000000002,0.00458,0.0053100000000000005,0.0025700000000000002,0.0027400000000000002,109.53,91.07,64,0.074
22300308,1610612756,PHX,1626164,Devin Booker,G,,36.4,125.1,103.9,21.2,0.00368,3.5,20.6,0.00029,0.0007000000000000001,0.0005099999999999999,0.059000000000000004,0.005869999999999999,0.00635,0.0031,0.00315,107.83,87.35,81,0.158
22300308,1610612756,PHX,201569,Eric Gordon,,,31.7,101.4,117.5,-16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.00318,0.0034999999999999996,0.0015,0.00154,109.28,90.21,72,-0.015
22300308,1610612756,PHX,1629139,Yuta Watanabe,,,19.933333333333334,120.0,106.6,13.4,0.0005600000000000001,1.0,16.7,0.0,0.00043,0.00021999999999999998,0.16699999999999998,0.00375,0.00375,0.00106,0.0010199999999999999,104.94,83.31,41,0.006
22300308,1610612756,PHX,1629234,Drew Eubanks,,,16.883333333333333,95.5,112.7,-17.1,0.00091,0.33,20.0,0.00067,0.00227,0.0016200000000000001,0.6,0.01,0.01042,0.0010299999999999999,0.00104,105.05,87.63,36,0.119
22300308,1610612756,PHX,1630692,Jordan Goodwin,,,29.683333333333334,105.5,120.9,-15.4,0.00316,6.0,31.6,0.0,0.0013900000000000002,0.00079,0.053,0.0055000000000000005,0.00656,0.00178,0.00185,109.99,91.63,68,0.15
22300308,1610612756,PHX,1629626,Bol Bol,,,4.6,22.2,176.5,-154.2,0.0,0.0,0.0,0.0,0.00333,0.002,0.0,0.0,0.0,0.001,0.001,100.36,87.11,9,0.0
22300308,1610612756,PHX,1628966,Keita Bates-Diop,,,5.533333333333333,98.6,91.1,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.00214,0.00211,104.44,83.13,12,-0.162
