game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300438,1610612763,MEM,203935,Marcus Smart,F,,31.6,96.3,103.0,-6.8,0.0011799999999999998,1.0,10.0,0.0,0.00057,0.0003,0.1,0.00643,0.006979999999999999,0.0025,0.0025900000000000003,103.63,83.54,66,0.166
22300438,1610612763,MEM,1628991,Jaren Jackson Jr.,F,,36.983333333333334,101.8,112.0,-10.3,0.0019,4.0,17.4,0.0,0.00053,0.00027,0.043,0.00588,0.00615,0.00229,0.00233,104.94,85.44,79,0.1
22300438,1610612763,MEM,202687,Bismack Biyombo,C,,7.783333333333333,94.4,121.2,-26.8,0.0,0.0,0.0,0.0,0.0025,0.00125,0.33299999999999996,0.005,0.005,0.00158,0.00167,108.91,89.94,18,0.048
22300438,1610612763,MEM,1630217,Desmond Bane,G,,36.95,110.1,113.2,-3.2,0.002,2.5,27.8,0.0,0.00194,0.001,0.111,0.0072699999999999996,0.00758,0.00155,0.0016,104.11,86.6,81,0.137
22300438,1610612763,MEM,1629630,Ja Morant,G,,37.2,98.2,122.9,-24.7,0.00455,3.33,28.6,0.0,0.00188,0.0008100000000000001,0.086,0.00368,0.00439,0.0028100000000000004,0.00292,105.7,86.02,81,0.087
22300438,1610612763,MEM,1631246,Vince Williams Jr.,,,22.216666666666665,92.5,95.9,-3.4,0.00313,5.0,38.5,0.0,0.00043,0.0002,0.077,0.0025,0.0034200000000000003,0.00157,0.00161,104.35,82.82,46,0.018
22300438,1610612763,MEM,1631223,David Roddy,,,22.15,112.1,98.0,14.1,0.0005899999999999999,1.0,16.7,0.0,0.001,0.00047,0.16699999999999998,0.00333,0.0046300000000000004,0.001,0.0010199999999999999,104.15,82.17,46,0.022
22300438,1610612763,MEM,1630583,Santi Aldama,,,22.466666666666665,123.5,124.8,-1.3,0.00067,0.0,12.5,0.00048,0.00222,0.00128,0.0,0.00857,0.00857,0.0013700000000000001,0.0014099999999999998,102.42,85.46,49,0.137
22300438,1610612763,MEM,1630214,Xavier Tillman,,,16.7,70.9,110.6,-39.7,0.0,0.0,0.0,0.0008,0.0014299999999999998,0.0010299999999999999,0.16699999999999998,0.002,0.002,0.0014000000000000002,0.00146,108.03,87.43,36,-0.028
22300438,1610612763,MEM,1630533,Ziaire Williams,,,5.95,93.7,116.3,-22.6,0.002,0.0,25.0,0.0,0.00333,0.00154,0.0,0.0,0.0,0.00214,0.00216,111.49,97.48,14,-0.036
22300438,1610612763,MEM,1631367,Jacob Gilyard,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300438,1610612763,MEM,1629723,John Konchar,,DNP - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300438,1610612746,LAC,1629599,Amir Coffey,F,,30.866666666666667,124.3,94.8,29.5,0.00077,0.0,25.0,0.00033,0.00031,0.00032,0.0,0.01083,0.01083,0.00079,0.00079,104.0,86.18,66,0.12
22300438,1610612746,LAC,202331,Paul George,F,,35.71666666666667,106.9,106.4,0.6,0.0013,0.75,9.7,0.00029,0.0017100000000000001,0.001,0.129,0.0042899999999999995,0.00486,0.00322,0.0032,105.84,83.99,75,0.061
22300438,1610612746,LAC,1627826,Ivica Zubac,C,,33.4,114.3,107.3,7.0,0.00043,0.5,9.1,0.00167,0.00438,0.00294,0.182,0.00875,0.00889,0.0011899999999999999,0.0011899999999999999,104.33,84.43,71,0.177
22300438,1610612746,LAC,1629611,Terance Mann,G,,22.65,109.6,93.9,15.7,0.00125,0.0,13.3,0.00037999999999999997,0.00091,0.00063,0.0,0.003,0.00435,0.00232,0.0023499999999999997,101.9,84.77,48,0.08
22300438,1610612746,LAC,201935,James Harden,G,,43.5,115.6,100.4,15.2,0.0035099999999999997,2.6,38.2,0.0,0.00089,0.00045,0.147,0.00385,0.00484,0.00196,0.00198,104.12,85.52,93,0.09
22300438,1610612746,LAC,201566,Russell Westbrook,,,20.266666666666666,116.0,105.9,10.1,0.0042899999999999995,1.5,31.6,0.00067,0.002,0.0015,0.21100000000000002,0.0077800000000000005,0.0077800000000000005,0.00271,0.00271,106.86,84.87,42,0.185
22300438,1610612746,LAC,1626181,Norman Powell,,,24.966666666666665,97.9,107.1,-9.2,0.0007099999999999999,1.0,6.7,0.0,0.00222,0.00122,0.067,0.00458,0.00505,0.0023699999999999997,0.00241,105.94,86.52,53,0.102
22300438,1610612746,LAC,1641738,Kobe Brown,,,15.466666666666667,101.5,89.0,12.5,0.0,0.0,0.0,0.0,0.0019,0.00114,0.0,0.006999999999999999,0.006999999999999999,0.0013900000000000002,0.0014099999999999998,106.27,85.35,32,0.137
22300438,1610612746,LAC,1628464,Daniel Theis,,,13.166666666666666,104.5,96.9,7.6,0.0,0.0,0.0,0.00111,0.00063,0.0008,0.2,0.006670000000000001,0.00644,0.00172,0.0017399999999999998,107.03,83.54,27,0.031
22300438,1610612746,LAC,1630527,Brandon Boston Jr.,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300438,1610612746,LAC,1631217,Moussa Diabate,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300438,1610612746,LAC,1630538,Bones Hyland,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300438,1610612746,LAC,1641757,Jordan Miller,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300438,1610612746,LAC,1630563,Joshua Primo,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300438,1610612746,LAC,200782,P.J. Tucker,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
