game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300382,1610612761,TOR,1630567,Scottie Barnes,F,,34.78333333333333,111.3,109.0,2.3,0.0028000000000000004,2.33,30.4,0.00027,0.00188,0.00101,0.13,0.00364,0.004699999999999999,0.00193,0.00196,104.6,85.67,74,0.104
22300382,1610612761,TOR,1627783,Pascal Siakam,F,,36.31666666666667,121.8,122.0,-0.2,0.00217,2.5,17.9,0.00031,0.00133,0.0008100000000000001,0.071,0.00625,0.00728,0.0027400000000000002,0.0027900000000000004,101.96,83.16,76,0.155
22300382,1610612761,TOR,1627751,Jakob Poeltl,C,,28.816666666666666,115.6,130.2,-14.6,0.00133,2.0,10.5,0.00083,0.0027300000000000002,0.0017399999999999998,0.053,0.006,0.00598,0.00266,0.00271,101.44,81.92,59,0.111
22300382,1610612761,TOR,1628384,OG Anunoby,G,,34.8,114.2,125.5,-11.3,0.0024,3.0,31.6,0.0,0.00133,0.00066,0.105,0.00444,0.005580000000000001,0.0016300000000000002,0.00165,102.95,83.33,73,0.065
22300382,1610612761,TOR,203471,Dennis Schröder,G,,34.083333333333336,113.4,136.6,-23.2,0.0024,0.0,40.0,0.00034,0.0008,0.0005600000000000001,0.0,0.0025,0.00338,0.0011799999999999998,0.00121,99.17,82.15,70,0.057
22300382,1610612761,TOR,1629018,Gary Trent Jr.,,,25.566666666666666,105.0,122.3,-17.3,0.0007099999999999999,0.0,8.3,0.00035999999999999997,0.0014299999999999998,0.00082,0.0,0.00773,0.00773,0.0018,0.00185,99.12,81.38,53,0.12
22300382,1610612761,TOR,1630201,Malachi Flynn,,,9.75,119.7,74.3,45.4,0.00222,0.67,22.2,0.0014299999999999998,0.002,0.00167,0.33299999999999996,0.0025,0.0025,0.00241,0.0026,104.37,92.31,23,0.037
22300382,1610612761,TOR,1630173,Precious Achiuwa,,,16.416666666666668,94.8,95.9,-1.1,0.001,1.0,8.3,0.0013,0.002,0.00158,0.083,0.00222,0.00202,0.0025,0.0027,99.65,87.72,37,-0.008
22300382,1610612761,TOR,203490,Otto Porter Jr.,,,14.9,82.5,114.2,-31.7,0.0,0.0,0.0,0.0,0.00214,0.00091,0.0,0.005,0.00644,0.00108,0.00113,101.54,85.91,32,0.053
22300382,1610612761,TOR,1629667,Jalen McDaniels,,,2.3,100.0,34.0,66.0,0.0,0.0,0.0,0.0,0.006670000000000001,0.0028599999999999997,0.0,0.015,0.015,0.00125,0.0014299999999999998,113.53,104.35,6,1.111
