game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300370,1610612747,LAL,1629629,Cam Reddish,F,,28.383333333333333,99.4,109.3,-9.9,0.001,2.0,11.8,0.00031,0.00107,0.00067,0.059000000000000004,0.00464,0.00464,0.00217,0.00213,106.37,87.38,63,0.073
22300370,1610612747,LAL,2544,LeBron James,F,,36.983333333333334,106.2,124.9,-18.7,0.0036,1.8,27.3,0.0005,0.0025,0.0013900000000000002,0.152,0.005829999999999999,0.00633,0.0027300000000000002,0.00265,107.44,88.15,81,0.167
22300370,1610612747,LAL,203076,Anthony Davis,C,,37.61666666666667,105.0,116.3,-11.3,0.00107,3.0,14.3,0.00049,0.00333,0.00182,0.048,0.0046700000000000005,0.00513,0.0020499999999999997,0.00198,105.71,86.66,82,0.134
22300370,1610612747,LAL,1627752,Taurean Prince,G,,33.86666666666667,108.0,125.2,-17.3,0.00148,4.0,25.0,0.0,0.00133,0.0005899999999999999,0.063,0.006999999999999999,0.00735,0.0015,0.00146,104.2,85.63,72,0.093
22300370,1610612747,LAL,1626156,D'Angelo Russell,G,,27.55,111.0,113.0,-1.9,0.00074,2.0,22.2,0.0,0.00034,0.00017,0.111,0.00167,0.00167,0.00106,0.0010299999999999999,108.16,87.84,61,-0.021
22300370,1610612747,LAL,1630559,Austin Reaves,,,27.866666666666667,101.5,142.9,-41.4,0.002,1.0,15.0,0.0,0.0,0.0,0.15,0.00714,0.0072699999999999996,0.00266,0.00261,101.76,84.69,58,0.117
22300370,1610612747,LAL,1629216,Gabe Vincent,,,13.95,84.9,131.6,-46.7,0.00375,0.0,42.9,0.0,0.00111,0.00037999999999999997,0.0,0.00375,0.00375,0.00121,0.0011899999999999999,102.4,84.59,29,0.033
22300370,1610612747,LAL,1629060,Rui Hachimura,,,15.816666666666666,81.9,119.2,-37.3,0.00125,0.0,10.0,0.0017599999999999998,0.002,0.00185,0.0,0.0027800000000000004,0.0027800000000000004,0.0025,0.0025900000000000003,96.57,84.72,32,0.041
22300370,1610612747,LAL,1629020,Jarred Vanderbilt,,,12.766666666666667,78.5,139.1,-60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333,0.00333,0.001,0.00101,98.96,84.6,26,-0.018
22300370,1610612747,LAL,1626174,Christian Wood,,,1.3,100.0,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00333,0.005,92.31,92.31,3,-0.143
22300370,1610612747,LAL,1629637,Jaxson Hayes,,,1.3,100.0,66.7,33.3,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.00333,0.005,92.31,92.31,3,0.857
22300370,1610612747,LAL,1631108,Max Christie,,,1.3,100.0,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.31,92.31,3,0.0
22300370,1610612747,LAL,1641721,Maxwell Lewis,,,1.3,100.0,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.31,92.31,3,0.0
22300370,1610612741,CHI,201942,DeMar DeRozan,F,,35.86666666666667,115.8,87.5,28.3,0.00409,3.0,31.0,0.0,0.0015199999999999999,0.00092,0.10300000000000001,0.0075,0.00779,0.0023499999999999997,0.00244,106.46,88.1,79,0.226
22300370,1610612741,CHI,1630172,Patrick Williams,F,,33.55,123.2,108.3,14.9,0.00074,0.0,16.7,0.00063,0.00032,0.00048,0.0,0.0075,0.0075,0.0013,0.0013,102.72,84.65,71,0.081
22300370,1610612741,CHI,202696,Nikola Vučević,C,,30.933333333333334,121.1,105.1,16.0,0.00077,2.0,11.8,0.00033,0.0027300000000000002,0.00159,0.059000000000000004,0.00423,0.00468,0.0020499999999999997,0.0020499999999999997,105.88,86.63,66,0.089
22300370,1610612741,CHI,1627936,Alex Caruso,G,,27.783333333333335,131.5,99.6,31.9,0.00083,0.5,14.3,0.00105,0.00121,0.00115,0.28600000000000003,0.00929,0.009519999999999999,0.00188,0.00188,108.93,88.53,60,0.107
22300370,1610612741,CHI,1629632,Coby White,G,,33.45,126.2,108.9,17.4,0.00185,1.67,19.2,0.00031,0.00182,0.00108,0.115,0.004719999999999999,0.004719999999999999,0.00266,0.00266,105.09,86.69,72,0.069
22300370,1610612741,CHI,1630245,Ayo Dosunmu,,,22.0,109.1,104.9,4.2,0.00063,1.0,10.0,0.00045,0.00048,0.00047,0.1,0.00875,0.00875,0.0018,0.00188,97.93,83.65,46,0.137
22300370,1610612741,CHI,1631207,Dalen Terry,,,21.116666666666667,126.1,98.9,27.2,0.00136,3.0,50.0,0.0,0.00208,0.00135,0.16699999999999998,0.005,0.005,0.0005899999999999999,0.00062,104.26,88.1,47,0.083
22300370,1610612741,CHI,203083,Andre Drummond,,,16.166666666666668,130.3,90.9,39.4,0.0007099999999999999,0.5,10.0,0.0,0.00368,0.0025,0.2,0.008,0.00814,0.0025,0.00267,102.37,86.6,35,0.19
22300370,1610612741,CHI,1628975,Jevon Carter,,,17.333333333333332,123.0,102.1,20.9,0.0,0.0,0.0,0.0,0.0005,0.00032,0.0,0.005560000000000001,0.005560000000000001,0.00231,0.00252,102.41,86.54,38,0.074
22300370,1610612741,CHI,1630678,Terry Taylor,,,0.9,0.0,200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3,89.22,2,0.0
22300370,1610612741,CHI,1641763,Julian Phillips,,,0.9,0.0,200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3,89.22,2,0.0
22300370,1610612741,CHI,1628470,Torrey Craig,,DND - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
