game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300351,1610612741,CHI,201942,DeMar DeRozan,F,,36.85,105.9,109.0,-3.1,0.00208,2.5,20.0,0.0,0.001,0.0005099999999999999,0.08,0.00333,0.00425,0.00233,0.00242,98.77,83.04,77,0.093
22300351,1610612741,CHI,1630172,Patrick Williams,F,,36.583333333333336,113.3,112.6,0.7,0.0,0.0,0.0,0.0,0.00167,0.00082,0.0,0.005,0.005,0.00155,0.0016,97.59,82.0,75,0.061
22300351,1610612741,CHI,202696,Nikola Vučević,C,,33.56666666666667,114.7,118.6,-3.9,0.00222,2.0,16.7,0.00094,0.00156,0.00125,0.083,0.00639,0.00639,0.00267,0.0027700000000000003,95.65,80.45,68,0.126
22300351,1610612741,CHI,1630245,Ayo Dosunmu,G,,19.366666666666667,77.4,136.0,-58.6,0.00091,0.5,14.3,0.00107,0.0005899999999999999,0.00089,0.28600000000000003,0.00333,0.00515,0.0013,0.00131,96.29,80.53,38,0.046
22300351,1610612741,CHI,1629632,Coby White,G,,39.983333333333334,115.0,110.5,4.5,0.0034599999999999995,4.5,30.0,0.00026,0.00167,0.001,0.067,0.00588,0.0064,0.0023599999999999997,0.00243,95.9,80.03,80,0.172
22300351,1610612741,CHI,1627936,Alex Caruso,,,30.516666666666666,133.1,94.6,38.6,0.0016,2.0,28.6,0.0,0.00111,0.00068,0.14300000000000002,0.00625,0.00592,0.00156,0.0016200000000000001,94.58,79.97,60,0.073
22300351,1610612741,CHI,1628975,Jevon Carter,,,18.283333333333335,133.1,74.0,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00545,0.00545,0.00262,0.00266,97.82,79.85,36,0.06
22300351,1610612741,CHI,203083,Andre Drummond,,,14.383333333333333,117.1,77.7,39.4,0.0,0.0,0.0,0.00188,0.0027800000000000004,0.0023499999999999997,0.0,0.006670000000000001,0.00644,0.00121,0.00124,97.07,80.61,28,0.25
22300351,1610612741,CHI,1631207,Dalen Terry,,,10.466666666666667,122.0,67.0,54.9,0.001,0.0,50.0,0.001,0.00154,0.0013,0.0,0.01,0.01,0.00042,0.00041,103.64,84.08,21,0.103
22300351,1610612741,CHI,1628470,Torrey Craig,,DND - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300351,1610612741,CHI,1641763,Julian Phillips,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300351,1610612741,CHI,1630678,Terry Taylor,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300351,1610612755,PHI,201587,Nicolas Batum,F,,26.816666666666666,117.1,104.5,12.6,0.0013,1.5,33.3,0.00043,0.00111,0.0008,0.222,0.00375,0.00375,0.0010299999999999999,0.00107,94.51,79.06,53,0.035
22300351,1610612755,PHI,202699,Tobias Harris,F,,31.7,114.3,107.2,7.1,0.0008,1.0,28.6,0.0,0.00147,0.00078,0.28600000000000003,0.005,0.005,0.00068,0.0007099999999999999,99.76,84.54,68,0.043
22300351,1610612755,PHI,203954,Joel Embiid,C,,37.016666666666666,103.3,114.8,-11.5,0.00462,1.5,14.3,0.00027,0.00361,0.00192,0.095,0.00571,0.00626,0.0042899999999999995,0.00442,97.03,81.06,76,0.236
22300351,1610612755,PHI,1629001,De'Anthony Melton,G,,28.933333333333334,118.3,106.4,11.9,0.00091,0.0,28.6,0.00074,0.0006900000000000001,0.0007099999999999999,0.0,0.006,0.006,0.00077,0.0008,97.42,82.95,60,0.092
22300351,1610612755,PHI,1630178,Tyrese Maxey,G,,39.21666666666667,108.0,100.4,7.6,0.00364,2.67,21.6,0.00049,0.00068,0.0005899999999999999,0.081,0.005,0.005659999999999999,0.00302,0.00321,99.19,82.11,82,0.139
22300351,1610612755,PHI,201976,Patrick Beverley,,,19.3,87.4,139.2,-51.8,0.00077,1.0,12.5,0.0,0.002,0.00077,0.125,0.00333,0.00333,0.00146,0.0016,92.12,75.65,38,0.027
22300351,1610612755,PHI,1626162,Kelly Oubre Jr.,,,24.166666666666668,93.4,126.2,-32.8,0.0,0.0,0.0,0.0,0.0013,0.0005600000000000001,0.0,0.0025,0.0027600000000000003,0.0018,0.00188,96.69,79.45,49,-0.022
22300351,1610612755,PHI,203496,Robert Covington,,,14.5,73.6,135.4,-61.8,0.0,0.0,0.0,0.00048,0.00083,0.00061,0.0,0.00333,0.00333,0.00079,0.00086,94.68,75.86,28,0.041
22300351,1610612755,PHI,1630194,Paul Reed,,,11.85,100.5,123.7,-23.2,0.0014299999999999998,0.0,14.3,0.00125,0.00167,0.0014299999999999998,0.0,0.006,0.0068000000000000005,0.00188,0.00208,97.82,79.29,24,0.181
22300351,1610612755,PHI,1627863,Danuel House Jr.,,,6.5,105.1,130.8,-25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.00063,0.00065,97.18,83.08,14,0.094
22300351,1610612755,PHI,1628964,Mo Bamba,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300351,1610612755,PHI,1627788,Furkan Korkmaz,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300351,1610612755,PHI,1630231,KJ Martin,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
