game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022301179,1610612749,Milwaukee,Bucks,201568,1970-01-01 00:00:00.000009320,1970-01-01 00:00:00.000011350,True
0022301179,1610612749,Milwaukee,Bucks,201568,1970-01-01 00:00:00.000012380,1970-01-01 00:00:00.000014400,True
0022301179,1610612749,Milwaukee,Bucks,201568,1970-01-01 00:00:00.000017150,1970-01-01 00:00:00.000024640,True
0022301179,1610612749,Milwaukee,Bucks,201572,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004300,True
0022301179,1610612749,Milwaukee,Bucks,201572,1970-01-01 00:00:00.000008550,1970-01-01 00:00:00.000012380,True
0022301179,1610612749,Milwaukee,Bucks,201572,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000020360,True
0022301179,1610612749,Milwaukee,Bucks,201976,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003230,True
0022301179,1610612749,Milwaukee,Bucks,201976,1970-01-01 00:00:00.000004930,1970-01-01 00:00:00.000011350,True
0022301179,1610612749,Milwaukee,Bucks,201976,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018070,True
0022301179,1610612749,Milwaukee,Bucks,201976,1970-01-01 00:00:00.000019430,1970-01-01 00:00:00.000020670,True
0022301179,1610612749,Milwaukee,Bucks,203109,1970-01-01 00:00:00.000002720,1970-01-01 00:00:00.000009320,True
0022301179,1610612749,Milwaukee,Bucks,203109,1970-01-01 00:00:00.000012380,1970-01-01 00:00:00.000014400,True
0022301179,1610612749,Milwaukee,Bucks,203109,1970-01-01 00:00:00.000018070,1970-01-01 00:00:00.000024250,True
0022301179,1610612749,Milwaukee,Bucks,203114,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004930,True
0022301179,1610612749,Milwaukee,Bucks,203114,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000012380,True
0022301179,1610612749,Milwaukee,Bucks,203114,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018070,True
0022301179,1610612749,Milwaukee,Bucks,203648,1970-01-01 00:00:00.000024640,1970-01-01 00:00:00.000028800,True
0022301179,1610612749,Milwaukee,Bucks,1626171,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000002720,True
0022301179,1610612749,Milwaukee,Bucks,1626171,1970-01-01 00:00:00.000004300,1970-01-01 00:00:00.000008550,True
0022301179,1610612749,Milwaukee,Bucks,1626171,1970-01-01 00:00:00.000011350,1970-01-01 00:00:00.000017150,True
0022301179,1610612749,Milwaukee,Bucks,1626192,1970-01-01 00:00:00.000003230,1970-01-01 00:00:00.000007590,True
0022301179,1610612749,Milwaukee,Bucks,1626192,1970-01-01 00:00:00.000011350,1970-01-01 00:00:00.000014400,True
0022301179,1610612749,Milwaukee,Bucks,1626192,1970-01-01 00:00:00.000018070,1970-01-01 00:00:00.000020360,True
0022301179,1610612749,Milwaukee,Bucks,1627736,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004930,True
0022301179,1610612749,Milwaukee,Bucks,1627736,1970-01-01 00:00:00.000007036,1970-01-01 00:00:00.000007164,True
0022301179,1610612749,Milwaukee,Bucks,1627736,1970-01-01 00:00:00.000007590,1970-01-01 00:00:00.000019430,True
0022301179,1610612749,Milwaukee,Bucks,1627736,1970-01-01 00:00:00.000020670,1970-01-01 00:00:00.000021600,True
0022301179,1610612749,Milwaukee,Bucks,1630699,1970-01-01 00:00:00.000024250,1970-01-01 00:00:00.000028800,True
0022301179,1610612749,Milwaukee,Bucks,1631102,1970-01-01 00:00:00.000020360,1970-01-01 00:00:00.000028800,True
0022301179,1610612749,Milwaukee,Bucks,1631157,1970-01-01 00:00:00.000026610,1970-01-01 00:00:00.000028800,True
0022301179,1610612749,Milwaukee,Bucks,1641748,1970-01-01 00:00:00.000004930,1970-01-01 00:00:00.000007036,True
0022301179,1610612749,Milwaukee,Bucks,1641748,1970-01-01 00:00:00.000007164,1970-01-01 00:00:00.000007200,True
0022301179,1610612749,Milwaukee,Bucks,1641748,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000026610,True
0022301179,1610612749,Milwaukee,Bucks,1641753,1970-01-01 00:00:00.000020360,1970-01-01 00:00:00.000028800,True
0022301179,1610612760,Oklahoma City,Thunder,202330,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004300,False
0022301179,1610612760,Oklahoma City,Thunder,202330,1970-01-01 00:00:00.000009320,1970-01-01 00:00:00.000019430,False
0022301179,1610612760,Oklahoma City,Thunder,202330,1970-01-01 00:00:00.000023980,1970-01-01 00:00:00.000024980,False
0022301179,1610612760,Oklahoma City,Thunder,203488,1970-01-01 00:00:00.000026610,1970-01-01 00:00:00.000028800,False
0022301179,1610612760,Oklahoma City,Thunder,1628983,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000007200,False
0022301179,1610612760,Oklahoma City,Thunder,1628983,1970-01-01 00:00:00.000011350,1970-01-01 00:00:00.000017730,False
0022301179,1610612760,Oklahoma City,Thunder,1628983,1970-01-01 00:00:00.000020360,1970-01-01 00:00:00.000023980,False
0022301179,1610612760,Oklahoma City,Thunder,1629026,1970-01-01 00:00:00.000004300,1970-01-01 00:00:00.000007164,False
0022301179,1610612760,Oklahoma City,Thunder,1629026,1970-01-01 00:00:00.000017730,1970-01-01 00:00:00.000021600,False
0022301179,1610612760,Oklahoma City,Thunder,1629026,1970-01-01 00:00:00.000024790,1970-01-01 00:00:00.000026610,False
0022301179,1610612760,Oklahoma City,Thunder,1629652,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005450,False
0022301179,1610612760,Oklahoma City,Thunder,1629652,1970-01-01 00:00:00.000011350,1970-01-01 00:00:00.000018070,False
0022301179,1610612760,Oklahoma City,Thunder,1629652,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000025680,False
0022301179,1610612760,Oklahoma City,Thunder,1630198,1970-01-01 00:00:00.000005450,1970-01-01 00:00:00.000009320,False
0022301179,1610612760,Oklahoma City,Thunder,1630198,1970-01-01 00:00:00.000019430,1970-01-01 00:00:00.000023980,False
0022301179,1610612760,Oklahoma City,Thunder,1630322,1970-01-01 00:00:00.000024980,1970-01-01 00:00:00.000028800,False
0022301179,1610612760,Oklahoma City,Thunder,1630598,1970-01-01 00:00:00.000007036,1970-01-01 00:00:00.000007164,False
0022301179,1610612760,Oklahoma City,Thunder,1630598,1970-01-01 00:00:00.000007193,1970-01-01 00:00:00.000014400,False
0022301179,1610612760,Oklahoma City,Thunder,1630598,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000028800,False
0022301179,1610612760,Oklahoma City,Thunder,1630846,1970-01-01 00:00:00.000026610,1970-01-01 00:00:00.000028800,False
0022301179,1610612760,Oklahoma City,Thunder,1631096,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004300,False
0022301179,1610612760,Oklahoma City,Thunder,1631096,1970-01-01 00:00:00.000007164,1970-01-01 00:00:00.000011350,False
0022301179,1610612760,Oklahoma City,Thunder,1631096,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000017730,False
0022301179,1610612760,Oklahoma City,Thunder,1631096,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000024790,False
0022301179,1610612760,Oklahoma City,Thunder,1631114,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004930,False
0022301179,1610612760,Oklahoma City,Thunder,1631114,1970-01-01 00:00:00.000007164,1970-01-01 00:00:00.000011350,False
0022301179,1610612760,Oklahoma City,Thunder,1631114,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000020360,False
0022301179,1610612760,Oklahoma City,Thunder,1631114,1970-01-01 00:00:00.000023980,1970-01-01 00:00:00.000024980,False
0022301179,1610612760,Oklahoma City,Thunder,1631119,1970-01-01 00:00:00.000004300,1970-01-01 00:00:00.000007036,False
0022301179,1610612760,Oklahoma City,Thunder,1631119,1970-01-01 00:00:00.000007164,1970-01-01 00:00:00.000007193,False
0022301179,1610612760,Oklahoma City,Thunder,1631119,1970-01-01 00:00:00.000011350,1970-01-01 00:00:00.000014400,False
0022301179,1610612760,Oklahoma City,Thunder,1631119,1970-01-01 00:00:00.000017730,1970-01-01 00:00:00.000021600,False
0022301179,1610612760,Oklahoma City,Thunder,1631172,1970-01-01 00:00:00.000025680,1970-01-01 00:00:00.000028800,False
0022301179,1610612760,Oklahoma City,Thunder,1641717,1970-01-01 00:00:00.000004930,1970-01-01 00:00:00.000007164,False
0022301179,1610612760,Oklahoma City,Thunder,1641717,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000011350,False
0022301179,1610612760,Oklahoma City,Thunder,1641717,1970-01-01 00:00:00.000018070,1970-01-01 00:00:00.000021600,False
0022301179,1610612760,Oklahoma City,Thunder,1641717,1970-01-01 00:00:00.000024980,1970-01-01 00:00:00.000026610,False
