GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400111,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,31.000000:21,116.1,125.4,91.6,92.2,24.5,33.2,0.048,0.0,5.3,0.125,0.143,0.133,0.0,0.528,0.542,0.231,0.228,101.39,97.22,81.02,63,0.132
0022400111,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,35.000000:48,96.7,101.3,128.1,127.4,-31.4,-26.1,0.333,4.0,29.6,0.0,0.161,0.068,7.4,0.286,0.331,0.218,0.225,101.36,99.22,82.68,75,0.052
0022400111,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,35.000000:30,121.0,126.0,105.5,106.8,15.5,19.2,0.136,1.0,9.7,0.119,0.278,0.192,9.7,0.5,0.544,0.326,0.325,101.37,98.69,82.24,73,0.199
0022400111,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,37.000000:51,116.0,120.5,105.2,106.5,10.8,14.0,0.111,3.0,15.0,0.0,0.205,0.095,5.0,0.7,0.705,0.185,0.187,100.78,98.27,81.89,78,0.154
0022400111,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,G,,33.000000:20,106.3,112.3,116.0,113.9,-9.7,-1.6,0.346,4.5,36.0,0.0,0.029,0.013,8.0,0.462,0.504,0.182,0.186,106.5,104.43,87.02,73,0.071
0022400111,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,23.000000:10,92.7,95.5,123.0,119.6,-30.3,-24.1,0.067,0.0,20.0,0.04,0.042,0.041,0.0,0.625,0.625,0.082,0.085,93.3,93.26,77.71,44,0.027
0022400111,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,19.000000:17,96.9,100.0,110.6,113.5,-13.8,-13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.068,0.071,94.83,92.14,76.78,37,0.015
0022400111,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,,12.000000:30,48.4,52.0,129.8,119.2,-81.5,-67.2,0.0,0.0,0.0,0.0,0.308,0.133,100.0,0.0,0.0,0.1,0.108,97.5,97.96,81.63,25,-0.026
0022400111,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,11.000000:14,42.9,45.5,100.5,104.5,-57.6,-59.1,0.0,0.0,0.0,0.0,0.071,0.033,0.0,0.0,0.0,0.115,0.118,98.71,94.01,78.34,22,-0.095
0022400111,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400111,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400111,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,F,,35.000000:19,117.1,116.7,93.8,95.9,23.3,20.8,0.154,4.0,20.0,0.0,0.073,0.041,5.0,0.464,0.504,0.2,0.206,99.45,98.55,82.13,72,0.085
0022400111,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,38.000000:09,109.0,111.7,112.6,116.5,-3.6,-4.8,0.2,2.0,13.8,0.0,0.17,0.095,6.9,0.6,0.65,0.298,0.301,101.06,98.14,81.78,77,0.183
0022400111,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,15.000000:08,67.0,67.6,131.7,126.5,-64.7,-58.8,0.0,0.0,0.0,0.05,0.167,0.105,33.3,0.167,0.155,0.243,0.248,106.24,107.89,89.91,34,-0.071
0022400111,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,39.000000:25,114.1,110.8,103.4,108.4,10.7,2.4,0.087,1.0,6.5,0.025,0.041,0.034,6.5,0.543,0.622,0.319,0.335,102.07,101.07,84.23,83,0.138
0022400111,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,30.000000:40,90.7,92.1,108.8,114.5,-18.1,-22.5,0.263,5.0,35.7,0.051,0.108,0.079,7.1,0.438,0.438,0.125,0.125,101.14,97.82,81.52,63,0.114
0022400111,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,12.000000:18,82.6,80.0,131.6,139.1,-48.9,-59.1,0.0,0.0,0.0,0.063,0.077,0.069,0.0,0.75,0.75,0.069,0.074,94.67,93.66,78.05,25,0.011
0022400111,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,26.000000:16,142.3,141.2,90.4,96.1,51.9,45.1,0.08,0.0,100.0,0.095,0.258,0.192,0.0,0.0,0.0,0.0,0.0,95.77,93.21,77.67,51,0.08
0022400111,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,2.000000:38,165.4,150.0,91.9,100.0,73.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.16,100.25,83.54,6,-0.111
0022400111,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,24.000000:44,135.1,139.6,83.3,85.7,51.7,53.9,0.211,4.0,26.7,0.1,0.219,0.173,6.7,0.556,0.607,0.196,0.201,97.04,94.12,78.44,48,0.162
0022400111,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,,,15.000000:24,114.7,106.3,79.6,91.2,35.1,15.1,0.0,0.0,0.0,0.0,0.042,0.024,0.0,0.7,0.7,0.132,0.14,106.93,102.88,85.73,32,0.138
