GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400092,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,34.000000:20,89.4,89.9,111.4,114.3,-22.1,-24.4,0.214,0.5,10.7,0.023,0.194,0.093,21.4,0.563,0.617,0.275,0.283,110.73,109.05,90.87,79,0.112
0022400092,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,36.000000:55,92.4,94.0,109.6,113.4,-17.2,-19.4,0.15,1.0,12.5,0.065,0.114,0.086,12.5,0.375,0.451,0.219,0.222,110.05,107.27,89.39,83,0.036
0022400092,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,30.000000:44,90.5,91.4,108.5,111.6,-18.0,-20.2,0.111,1.0,18.2,0.135,0.172,0.152,18.2,0.167,0.218,0.111,0.113,110.61,108.55,90.46,70,0.016
0022400092,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,28.000000:15,96.0,95.2,125.3,131.1,-29.3,-36.0,0.056,1.0,12.5,0.0,0.087,0.034,12.5,0.167,0.233,0.096,0.099,106.47,104.5,87.08,62,0.004
0022400092,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,30.000000:39,88.0,88.7,107.6,108.6,-19.5,-19.8,0.25,1.5,12.5,0.0,0.25,0.104,8.3,0.5,0.56,0.256,0.264,111.34,110.4,92.0,71,0.167
0022400092,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,20.000000:23,104.8,104.4,104.2,108.9,0.7,-4.4,0.214,1.5,23.1,0.0,0.048,0.024,15.4,0.5,0.563,0.196,0.201,108.18,105.97,88.31,45,0.092
0022400092,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,,4.000000:25,112.6,111.1,102.5,111.1,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.29,97.81,81.51,9,0.0
0022400092,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,7.000000:36,107.5,106.7,161.5,180.0,-54.0,-73.3,0.4,1.0,28.6,0.0,0.0,0.0,28.6,0.667,0.667,0.294,0.296,99.81,94.76,78.96,15,0.094
0022400092,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,12.000000:23,105.3,103.8,137.1,140.7,-31.8,-36.9,0.0,0.0,0.0,0.133,0.111,0.125,0.0,0.563,0.563,0.267,0.279,103.42,102.72,85.6,26,0.063
0022400092,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,11.000000:33,144.2,143.5,130.6,136.0,13.7,7.5,0.0,0.0,0.0,0.0,0.222,0.111,0.0,0.917,0.917,0.24,0.241,101.65,99.74,83.12,23,0.18
0022400092,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,,5.000000:05,121.5,120.0,143.4,116.7,-22.0,3.3,0.25,0.0,50.0,0.2,0.0,0.111,0.0,1.0,1.0,0.083,0.084,92.73,103.87,86.56,10,0.167
0022400092,1610612753,ORL,Orlando,1630644,Mac McClung,Mac,,,4.000000:53,200.0,200.0,91.1,90.0,108.9,110.0,0.286,0.0,100.0,0.0,0.2,0.143,0.0,0.0,0.0,0.0,0.0,97.7,98.29,81.91,10,0.102
0022400092,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,4.000000:53,200.0,200.0,91.1,90.0,108.9,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,97.7,98.29,81.91,10,0.136
0022400092,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,,4.000000:53,200.0,200.0,91.1,90.0,108.9,110.0,0.167,0.0,50.0,0.0,0.0,0.0,0.0,1.5,1.5,0.1,0.1,97.7,98.29,81.91,10,0.136
0022400092,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,,3.000000:03,214.3,214.3,101.7,100.0,112.5,114.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.143,0.143,109.22,110.16,91.8,7,-0.045
0022400092,1610612763,MEM,Memphis,203935,Marcus Smart,Marcus,F,,21.000000:21,127.3,135.6,99.7,100.0,27.6,35.6,0.167,1.5,23.1,0.0,0.0,0.0,15.4,0.563,0.563,0.2,0.2,106.88,103.42,86.18,45,0.083
0022400092,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,22.000000:32,131.7,132.7,78.9,78.0,52.7,54.7,0.053,1.0,6.3,0.053,0.103,0.083,6.3,0.4,0.466,0.283,0.292,105.17,105.43,87.86,49,0.051
0022400092,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,13.000000:22,89.0,86.2,121.2,127.6,-32.2,-41.4,0.0,0.0,0.0,0.0,0.091,0.04,0.0,0.875,0.875,0.129,0.142,105.22,104.14,86.78,29,0.065
0022400092,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,28.000000:03,106.2,106.6,95.2,95.1,11.0,11.5,0.095,0.67,13.3,0.036,0.188,0.117,20.0,0.6,0.623,0.2,0.202,104.48,104.38,86.98,61,0.103
0022400092,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,24.000000:45,124.5,132.1,96.2,94.5,28.2,37.5,0.476,3.33,37.0,0.0,0.061,0.038,11.1,0.333,0.515,0.293,0.292,106.97,104.76,87.3,53,0.144
0022400092,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,17.000000:35,117.8,117.1,94.3,88.4,23.4,28.7,0.059,0.0,16.7,0.0,0.2,0.119,0.0,0.4,0.46,0.111,0.114,110.63,114.68,95.56,41,0.079
0022400092,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,27.000000:39,105.9,109.7,95.5,92.3,10.4,17.4,0.278,2.5,26.3,0.0,0.212,0.123,10.5,0.917,0.917,0.206,0.205,110.24,110.24,91.86,62,0.249
0022400092,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,22.000000:56,107.8,109.6,99.7,96.2,8.1,13.4,0.667,2.4,50.0,0.091,0.13,0.111,20.8,0.786,0.786,0.207,0.211,108.92,109.92,91.6,52,0.168
0022400092,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,,,17.000000:34,88.3,92.3,137.5,135.0,-49.2,-42.7,0.167,0.0,22.2,0.056,0.063,0.059,0.0,0.417,0.509,0.159,0.16,109.36,107.94,89.95,39,0.08
0022400092,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,23.000000:02,127.1,129.4,107.0,108.2,20.1,21.2,0.095,2.0,40.0,0.053,0.25,0.163,20.0,1.0,0.798,0.052,0.054,105.7,104.2,86.83,51,0.1
0022400092,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,19.000000:08,123.3,125.0,122.8,124.4,0.5,0.6,0.0,0.0,0.0,0.0,0.105,0.061,0.0,0.944,0.953,0.18,0.189,108.03,106.62,88.85,44,0.189
0022400092,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,,,2.000000:04,82.0,80.0,300.0,300.0,-218.0,-220.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.5,0.615,114.74,116.13,96.77,5,-0.158
