GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400082,1610612763,MEM,Memphis,203935,Marcus Smart,Marcus,F,,20.000000:11,86.6,84.8,115.4,117.4,-28.8,-32.6,0.167,1.0,20.0,0.0,0.042,0.024,20.0,0.375,0.565,0.16,0.167,109.21,109.4,91.16,46,0.036
0022400082,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,F,,22.000000:22,93.6,100.0,125.3,124.5,-31.6,-24.5,0.158,1.5,37.5,0.0,0.179,0.089,25.0,0.0,0.347,0.081,0.081,117.26,113.74,94.78,53,0.057
0022400082,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,22.000000:35,102.0,108.0,133.2,125.0,-31.2,-17.0,0.071,0.0,8.3,0.148,0.167,0.158,0.0,0.6,0.574,0.183,0.184,108.1,108.4,90.33,50,0.153
0022400082,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,29.000000:11,83.6,87.7,109.5,107.8,-25.9,-20.1,0.267,2.0,17.4,0.026,0.053,0.039,8.7,0.5,0.504,0.241,0.243,107.88,106.1,88.42,65,0.17
0022400082,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,23.000000:48,90.1,93.0,114.3,108.8,-24.2,-15.8,0.2,0.33,6.9,0.0,0.0,0.0,20.7,0.529,0.573,0.429,0.444,113.99,114.96,95.8,57,0.1
0022400082,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,24.000000:11,114.6,115.7,132.2,141.2,-17.6,-25.5,0.235,4.0,25.0,0.0,0.103,0.051,6.3,0.556,0.604,0.19,0.192,105.16,101.23,84.36,51,0.106
0022400082,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,,,21.000000:07,100.8,102.0,111.8,110.2,-11.0,-8.2,0.0,0.0,0.0,0.065,0.077,0.07,0.0,0.25,0.269,0.259,0.27,111.24,111.38,92.82,49,-0.025
0022400082,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,15.000000:32,88.0,89.2,121.8,125.0,-33.8,-35.8,0.125,0.0,12.5,0.04,0.105,0.068,0.0,0.571,0.571,0.156,0.161,115.03,112.74,93.95,37,0.128
0022400082,1610612763,MEM,Memphis,1629723,John Konchar,John,,,22.000000:07,110.7,109.6,121.1,123.1,-10.4,-13.5,0.111,2.0,28.6,0.065,0.143,0.102,14.3,1.0,0.902,0.079,0.083,113.2,112.86,94.05,52,0.117
0022400082,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,23.000000:27,104.4,105.8,117.2,117.3,-12.8,-11.5,0.235,2.0,33.3,0.107,0.111,0.109,16.7,0.5,0.484,0.129,0.13,107.18,106.44,88.7,52,0.049
0022400082,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,11.000000:55,99.4,92.9,76.5,76.7,22.9,16.2,0.0,0.0,0.0,0.083,0.143,0.115,14.3,0.2,0.255,0.241,0.258,113.3,116.84,97.37,28,-0.055
0022400082,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,,,3.000000:34,45.7,40.0,55.6,55.6,-9.9,-15.6,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.51,127.85,106.54,10,0.154
0022400082,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,31.000000:13,117.8,118.6,95.0,100.0,22.8,18.6,0.0,0.0,0.0,0.073,0.024,0.049,0.0,0.5,0.615,0.169,0.174,110.83,107.66,89.72,70,0.12
0022400082,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,35.000000:02,120.9,119.0,92.2,96.2,28.7,22.8,0.154,1.33,18.2,0.125,0.233,0.176,13.6,0.385,0.474,0.178,0.184,109.75,108.24,90.2,79,0.145
0022400082,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,31.000000:42,126.8,130.0,103.2,108.8,23.6,21.2,0.08,0.67,9.1,0.125,0.256,0.19,13.6,0.385,0.484,0.217,0.223,108.6,104.48,87.07,70,0.117
0022400082,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,31.000000:45,124.5,124.3,94.1,98.6,30.4,25.7,0.182,2.0,13.3,0.05,0.089,0.071,6.7,0.476,0.465,0.28,0.289,114.47,111.87,93.23,74,0.103
0022400082,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,30.000000:55,125.7,124.2,101.7,107.4,24.0,16.9,0.13,0.0,21.4,0.0,0.081,0.04,0.0,0.833,0.743,0.133,0.137,106.38,104.02,86.68,66,0.108
