GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400091,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,32.000000:04,89.7,92.5,85.8,88.5,3.9,4.0,0.444,4.0,24.2,0.043,0.171,0.103,6.1,0.477,0.515,0.291,0.286,121.89,118.24,98.53,80,0.198
0022400091,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,24.000000:44,97.4,96.7,66.2,67.7,31.2,28.9,0.045,1.0,12.5,0.0,0.056,0.027,12.5,0.5,0.595,0.103,0.104,119.29,118.4,98.67,60,0.069
0022400091,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,C,,28.000000:46,84.7,86.1,73.9,75.0,10.9,11.1,0.0,0.0,0.0,0.067,0.31,0.184,8.7,0.444,0.488,0.288,0.287,122.01,120.14,100.12,72,0.206
0022400091,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,G,,29.000000:18,94.1,93.2,70.7,72.6,23.4,20.5,0.087,0.0,15.4,0.024,0.116,0.071,0.0,0.364,0.393,0.141,0.142,120.62,119.6,99.67,73,0.102
0022400091,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,29.000000:30,104.3,104.2,70.1,69.9,34.2,34.4,0.091,2.0,8.0,0.048,0.14,0.094,4.0,0.476,0.515,0.291,0.291,116.91,117.17,97.64,71,0.198
0022400091,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,15.000000:43,118.4,119.4,73.7,74.3,44.7,45.2,0.071,0.5,10.0,0.059,0.095,0.079,20.0,0.571,0.571,0.231,0.229,109.34,108.42,90.35,36,0.046
0022400091,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,,20.000000:26,102.9,102.1,92.1,93.3,10.8,8.8,0.056,0.0,11.1,0.0,0.24,0.122,0.0,0.286,0.361,0.157,0.161,108.34,108.06,90.05,47,0.106
0022400091,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,21.000000:40,95.5,98.1,92.7,96.1,2.8,2.0,0.105,0.0,28.6,0.0,0.071,0.035,0.0,0.3,0.3,0.088,0.087,117.69,114.1,95.08,52,0.038
0022400091,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,11.000000:48,104.3,107.1,98.0,92.9,6.3,14.3,0.1,0.0,20.0,0.0,0.077,0.036,0.0,0.75,0.75,0.138,0.134,112.4,113.87,94.89,28,0.09
0022400091,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,,15.000000:43,85.7,89.7,94.4,89.7,-8.7,0.0,0.3,3.0,33.3,0.0,0.056,0.026,11.1,0.4,0.4,0.146,0.143,118.95,119.07,99.23,39,0.075
0022400091,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,3.000000:54,114.2,100.0,128.9,125.0,-14.7,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.111,0.127,96.25,104.62,87.18,9,0.0
0022400091,1610612760,OKC,Oklahoma City,1641745,Adam Flagler,Adam,,,3.000000:12,153.1,128.6,130.8,128.6,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.143,0.17,95.7,105.0,87.5,7,0.171
0022400091,1610612760,OKC,Oklahoma City,1642505,Alex Ducas,Alex,,,3.000000:12,153.1,128.6,130.8,128.6,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.17,95.7,105.0,87.5,7,-0.057
0022400091,1610612760,OKC,Oklahoma City,1642024,Alex Reese,Alex,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400091,1610612741,CHI,Chicago,203897,Zach LaVine,Zach,F,,34.000000:16,77.7,78.8,90.5,91.8,-12.9,-12.9,0.176,0.43,11.5,0.0,0.184,0.094,26.9,0.615,0.684,0.247,0.249,120.78,119.07,99.22,85,0.155
0022400091,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,,26.000000:23,70.5,70.6,91.1,90.9,-20.6,-20.3,0.125,2.0,18.2,0.056,0.154,0.107,9.1,0.188,0.188,0.117,0.12,121.82,121.9,101.58,68,0.041
0022400091,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,32.000000:31,73.8,73.8,88.7,90.1,-14.9,-16.4,0.143,0.67,11.1,0.067,0.208,0.14,16.7,0.667,0.699,0.182,0.186,119.75,118.83,99.03,80,0.185
0022400091,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,29.000000:48,72.7,76.1,103.8,102.8,-31.1,-26.7,0.176,1.0,15.0,0.0,0.1,0.049,15.0,0.25,0.307,0.21,0.209,117.24,115.18,95.98,71,-0.01
0022400091,1610612741,CHI,Chicago,1630581,Josh Giddey,Josh,G,,26.000000:26,72.5,72.3,100.2,104.6,-27.7,-32.3,0.364,1.0,18.2,0.057,0.139,0.099,18.2,0.5,0.5,0.247,0.254,120.47,118.03,98.36,65,0.102
0022400091,1610612741,CHI,Chicago,1628366,Lonzo Ball,Lonzo,,,15.000000:34,92.1,94.7,86.7,86.8,5.5,7.9,0.1,0.5,11.1,0.0,0.2,0.109,22.2,0.25,0.25,0.19,0.19,118.96,117.17,97.64,38,0.0
0022400091,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,,,24.000000:12,89.0,89.7,94.2,96.6,-5.1,-7.0,0.375,3.0,31.6,0.0,0.135,0.07,10.5,0.136,0.136,0.203,0.205,117.94,116.03,96.69,58,-0.02
0022400091,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,14.000000:56,85.7,80.6,110.0,116.2,-24.3,-35.7,0.0,0.0,0.0,0.0,0.045,0.023,0.0,0.667,0.699,0.158,0.167,117.17,117.3,97.75,36,0.125
0022400091,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,11.000000:03,93.0,96.3,120.1,118.5,-27.1,-22.2,0.0,0.0,0.0,0.143,0.267,0.207,0.0,0.375,0.41,0.161,0.161,118.59,117.29,97.74,27,0.067
0022400091,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,,,7.000000:07,108.7,106.3,108.4,100.0,0.3,6.3,0.0,0.0,0.0,0.2,0.0,0.1,20.0,0.333,0.387,0.278,0.283,102.52,107.92,89.93,16,-0.067
