GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400097,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,37.000000:54,102.2,104.9,92.7,97.5,9.5,7.4,0.0,0.0,0.0,0.071,0.125,0.098,9.5,0.333,0.362,0.208,0.214,106.54,102.59,85.49,82,0.03
0022400097,1610612755,PHI,Philadelphia,1628997,Caleb Martin,Caleb,F,,36.000000:50,96.5,97.4,105.3,103.9,-8.8,-6.6,0.05,0.2,4.0,0.103,0.25,0.169,20.0,0.406,0.456,0.258,0.271,98.83,99.04,82.53,76,0.08
0022400097,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,C,,37.000000:14,96.5,97.5,93.9,98.7,2.6,-1.2,0.042,0.25,9.1,0.119,0.308,0.21,36.4,0.667,0.699,0.103,0.108,104.28,101.19,84.32,79,0.149
0022400097,1610612755,PHI,Philadelphia,200768,Kyle Lowry,Kyle,G,,17.000000:08,93.7,94.7,104.8,105.7,-11.0,-11.0,0.182,0.0,33.3,0.0,0.071,0.026,0.0,0.75,0.75,0.077,0.083,103.3,102.29,85.24,38,0.107
0022400097,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,47.000000:48,105.1,107.0,99.4,103.1,5.8,3.9,0.174,0.8,8.3,0.0,0.083,0.04,10.4,0.516,0.583,0.358,0.367,102.13,99.42,82.85,100,0.175
0022400097,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,31.000000:51,120.8,119.4,92.6,95.5,28.1,23.9,0.043,1.0,7.1,0.0,0.031,0.016,7.1,0.6,0.638,0.165,0.171,101.15,100.22,83.52,67,0.103
0022400097,1610612755,PHI,Philadelphia,1630231,KJ Martin,KJ,,,21.000000:34,128.1,127.3,106.3,111.6,21.8,15.6,0.059,0.0,20.0,0.091,0.059,0.077,0.0,1.167,1.031,0.074,0.076,98.89,96.8,80.67,44,0.098
0022400097,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,,,17.000000:17,126.2,130.3,121.4,121.2,4.8,9.1,0.25,4.0,44.4,0.25,0.083,0.188,11.1,0.0,0.0,0.114,0.116,93.09,91.65,76.37,33,0.024
0022400097,1610612755,PHI,Philadelphia,1642272,Jared McCain,Jared,,,17.000000:24,92.8,91.2,132.0,130.6,-39.2,-39.4,0.111,1.0,14.3,0.056,0.091,0.069,14.3,0.4,0.4,0.15,0.156,95.17,96.55,80.46,34,0.03
0022400097,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400097,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400097,1610612755,PHI,Philadelphia,202704,Reggie Jackson,Reggie,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400097,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,28.000000:25,99.4,101.8,94.1,100.0,5.2,1.8,0.059,0.5,11.1,0.043,0.167,0.119,22.2,0.625,0.806,0.136,0.137,98.75,94.59,78.83,55,0.138
