GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400101,1610612746,LAC,LA,1629611,Terance Mann,Terance,F,,18.000000:19,101.2,100.0,121.2,124.4,-20.0,-24.4,0.0,0.0,0.0,0.0,0.071,0.029,16.7,0.2,0.2,0.125,0.126,108.23,107.44,89.54,41,-0.047
0022400101,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,35.000000:25,107.1,105.1,107.6,106.4,-0.4,-1.3,0.0,0.0,0.0,0.108,0.0,0.053,15.4,0.85,0.827,0.148,0.15,104.79,106.39,88.66,79,0.096
0022400101,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,37.000000:30,106.0,107.3,101.1,103.7,4.8,3.7,0.25,1.5,20.0,0.143,0.316,0.225,13.3,0.526,0.554,0.245,0.247,106.93,104.96,87.46,82,0.221
0022400101,1610612746,LAC,LA,1626181,Norman Powell,Norman,G,,28.000000:05,97.1,98.4,103.4,104.8,-6.3,-6.4,0.0,0.0,0.0,0.0,0.029,0.015,5.9,0.6,0.613,0.239,0.243,108.26,106.82,89.02,62,0.085
0022400101,1610612746,LAC,LA,201935,James Harden,James,G,,35.000000:39,112.5,111.5,106.2,105.1,6.3,6.5,0.423,2.2,28.2,0.029,0.154,0.095,12.8,0.368,0.501,0.322,0.324,104.7,105.69,88.08,78,0.144
0022400101,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,16.000000:48,124.0,121.6,80.6,80.6,43.4,41.1,0.231,1.5,23.1,0.0,0.0,0.0,15.4,0.357,0.444,0.233,0.237,103.2,104.29,86.9,37,0.033
0022400101,1610612746,LAC,LA,1630539,Kai Jones,Kai,,,4.000000:35,96.6,100.0,114.2,111.1,-17.6,-11.1,0.333,0.0,50.0,0.0,0.2,0.111,0.0,0.0,0.0,0.111,0.107,94.67,94.25,78.55,9,0.0
0022400101,1610612746,LAC,LA,1627739,Kris Dunn,Kris,,,28.000000:27,115.5,118.6,83.1,82.0,32.4,36.7,0.174,2.0,36.4,0.0,0.243,0.134,18.2,0.6,0.551,0.103,0.104,101.87,101.23,84.36,59,0.188
0022400101,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,19.000000:44,96.5,95.1,92.2,95.1,4.3,0.0,0.0,0.0,0.0,0.048,0.074,0.063,0.0,0.7,0.68,0.122,0.129,100.57,99.74,83.12,41,0.141
0022400101,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,15.000000:28,112.9,119.4,77.5,77.4,35.4,41.9,0.154,2.0,28.6,0.111,0.105,0.108,14.3,0.625,0.625,0.132,0.132,98.88,96.21,80.17,31,0.096
