GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400089,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,38.000000:09,127.3,128.8,108.5,116.5,18.9,12.3,0.2,2.5,14.3,0.067,0.179,0.119,5.7,0.313,0.423,0.313,0.32,104.23,100.03,83.36,80,0.091
0022400089,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,38.000000:08,112.3,114.3,106.6,113.0,5.7,1.3,0.125,2.0,6.1,0.022,0.075,0.047,3.0,0.577,0.617,0.337,0.347,100.67,96.92,80.77,77,0.156
0022400089,1610612738,BOS,Boston,201143,Al Horford,Al,C,,31.000000:59,140.9,142.0,110.3,113.2,30.6,28.8,0.042,0.0,9.1,0.056,0.103,0.077,0.0,0.85,0.85,0.123,0.127,104.6,102.8,85.67,69,0.125
0022400089,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,39.000000:22,123.8,124.7,108.3,116.0,15.5,8.6,0.115,3.0,15.0,0.043,0.1,0.07,5.0,0.429,0.525,0.175,0.18,102.64,98.76,82.3,81,0.091
0022400089,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,35.000000:39,109.8,112.3,108.1,116.7,1.7,-4.3,0.182,1.33,30.8,0.024,0.054,0.038,23.1,0.6,0.595,0.106,0.109,102.6,97.62,81.35,73,0.036
0022400089,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,19.000000:19,109.2,108.1,115.5,121.6,-6.3,-13.5,0.231,1.5,50.0,0.158,0.048,0.1,33.3,0.0,0.0,0.068,0.07,93.93,91.94,76.62,37,0.031
0022400089,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,19.000000:17,134.5,138.5,144.9,147.5,-10.4,-9.0,0.0,0.0,0.0,0.0,0.133,0.067,0.0,0.938,0.973,0.209,0.209,100.66,98.32,81.94,39,0.184
0022400089,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,,18.000000:07,137.9,142.1,137.0,140.5,0.9,1.6,0.067,1.0,25.0,0.077,0.143,0.111,25.0,0.75,0.75,0.073,0.073,102.16,99.36,82.8,38,0.048
0022400089,1610612738,BOS,Boston,1631120,JD Davison,JD,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400089,1610612738,BOS,Boston,1641809,Drew Peterson,Drew,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400089,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400089,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400089,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400089,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400089,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,36.000000:48,106.2,116.4,110.6,112.0,-4.4,4.4,0.067,0.0,18.2,0.0,0.044,0.024,0.0,0.357,0.514,0.103,0.103,101.7,96.51,80.43,73,0.035
