GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400065,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,23.000000:06,143.3,143.8,79.8,76.0,63.4,67.8,0.267,0.0,20.0,0.043,0.1,0.075,0.0,0.719,0.719,0.286,0.285,99.49,101.82,84.85,48,0.253
0022400065,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,31.000000:12,148.9,147.7,85.6,80.6,63.3,67.1,0.136,0.0,10.0,0.118,0.189,0.155,0.0,0.583,0.619,0.342,0.348,98.15,101.54,84.62,65,0.214
0022400065,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,26.000000:37,140.6,141.8,84.8,80.7,55.8,61.1,0.083,2.0,18.2,0.129,0.303,0.219,9.1,0.5,0.508,0.132,0.133,98.93,100.99,84.16,55,0.138
0022400065,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,25.000000:09,123.9,125.0,81.4,78.8,42.4,46.2,0.091,1.0,20.0,0.031,0.0,0.015,20.0,0.0,0.237,0.123,0.124,98.12,99.23,82.69,52,-0.005
0022400065,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,12.000000:32,149.6,146.2,77.4,74.1,72.2,72.1,0.364,4.0,36.4,0.0,0.118,0.065,9.1,0.875,0.955,0.219,0.223,98.12,101.49,84.57,26,0.265
0022400065,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,,21.000000:46,111.8,118.2,117.7,113.6,-5.9,4.5,0.083,1.0,9.1,0.031,0.095,0.057,9.1,1.0,1.0,0.172,0.174,98.13,97.03,80.86,44,0.188
0022400065,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,27.000000:54,123.1,128.1,109.6,107.1,13.5,20.9,0.19,0.0,28.6,0.114,0.077,0.098,0.0,0.5,0.484,0.141,0.142,98.06,97.2,81.0,57,0.071
0022400065,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,17.000000:30,137.1,141.7,123.0,122.9,14.1,18.8,0.316,3.0,40.0,0.0,0.214,0.088,13.3,0.0,0.0,0.205,0.208,98.98,97.39,81.16,36,-0.022
0022400065,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,16.000000:02,111.1,118.8,122.3,115.2,-11.2,3.6,0.167,2.0,25.0,0.048,0.357,0.171,12.5,0.625,0.717,0.15,0.149,97.72,97.3,81.08,32,0.144
0022400065,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,11.000000:27,79.4,87.0,135.1,130.4,-55.8,-43.5,0.0,0.0,0.0,0.111,0.1,0.107,0.0,0.375,0.307,0.167,0.166,99.35,96.42,80.35,23,0.029
0022400065,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,,5.000000:21,0.0,0.0,113.6,118.2,-113.6,-118.2,0.0,0.0,0.0,0.0,0.4,0.167,66.7,0.0,0.0,0.231,0.25,105.15,98.69,82.24,11,-0.364
0022400065,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,,5.000000:21,0.0,0.0,113.6,118.2,-113.6,-118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.167,105.15,98.69,82.24,11,-0.364
0022400065,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,,,5.000000:21,0.0,0.0,113.6,118.2,-113.6,-118.2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.154,0.167,105.15,98.69,82.24,11,-0.364
0022400065,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,5.000000:21,0.0,0.0,113.6,118.2,-113.6,-118.2,0.0,0.0,0.0,0.0,0.2,0.083,0.0,0.0,0.0,0.231,0.25,105.15,98.69,82.24,11,-0.364
0022400065,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,5.000000:21,0.0,0.0,113.6,118.2,-113.6,-118.2,0.0,0.0,0.0,0.0,0.2,0.083,0.0,0.0,0.0,0.0,0.0,105.15,98.69,82.24,11,0.0
0022400065,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,25.000000:49,88.1,83.6,141.8,143.4,-53.7,-59.8,0.417,5.0,33.3,0.033,0.1,0.067,6.7,0.125,0.169,0.167,0.175,98.39,100.4,83.67,55,0.026
0022400065,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,F,,24.000000:01,94.3,93.9,93.3,90.2,0.9,3.7,0.143,1.0,6.3,0.037,0.125,0.085,6.3,0.536,0.519,0.273,0.274,98.02,99.94,83.28,49,0.131
0022400065,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,25.000000:31,83.7,79.6,139.1,137.7,-55.4,-58.1,0.091,0.0,9.1,0.094,0.067,0.081,0.0,0.2,0.479,0.167,0.174,97.67,100.64,83.87,54,0.051
0022400065,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,28.000000:45,92.7,88.5,133.9,135.0,-41.2,-46.5,0.273,3.0,18.8,0.0,0.143,0.074,6.3,0.545,0.589,0.194,0.202,99.09,101.0,84.16,61,0.117
0022400065,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,G,,32.000000:03,105.1,103.0,118.4,122.4,-13.3,-19.4,0.313,1.67,19.2,0.0,0.13,0.074,11.5,0.4,0.525,0.284,0.293,100.28,99.59,83.0,66,0.143
