GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400048,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,24.000000:07,122.4,120.4,115.6,108.2,6.8,12.2,0.111,0.0,20.0,0.074,0.0,0.043,0.0,0.875,0.875,0.14,0.145,93.57,97.51,81.26,49,0.085
0022400048,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,33.000000:58,99.6,101.5,104.0,104.5,-4.5,-3.0,0.111,0.67,8.0,0.0,0.129,0.059,12.0,0.474,0.478,0.299,0.306,95.08,93.97,78.31,66,0.068
0022400048,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,36.000000:52,103.7,104.1,101.2,100.0,2.5,4.1,0.2,2.5,31.3,0.073,0.441,0.24,12.5,0.571,0.628,0.129,0.134,94.7,95.06,79.22,73,0.184
0022400048,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,G,,31.000000:08,108.7,111.1,106.2,104.8,2.5,6.3,0.077,0.0,28.6,0.139,0.0,0.078,0.0,0.2,0.2,0.068,0.069,97.56,97.13,80.94,63,0.022
0022400048,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,36.000000:59,118.2,121.6,109.6,104.1,8.5,17.6,0.45,3.0,20.9,0.068,0.097,0.08,7.0,0.518,0.571,0.382,0.386,95.0,96.04,80.04,74,0.199
0022400048,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,18.000000:21,101.0,100.0,90.4,83.3,10.7,16.7,0.0,0.0,0.0,0.05,0.375,0.194,0.0,0.389,0.389,0.214,0.216,88.73,92.86,77.38,35,0.165
0022400048,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,,17.000000:57,85.3,79.4,81.6,76.5,3.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.515,0.098,0.104,84.93,90.92,75.77,34,0.024
0022400048,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,24.000000:03,93.9,93.6,88.1,83.0,5.9,10.6,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.188,0.188,0.155,0.161,90.94,93.82,78.18,47,-0.044
0022400048,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,12.000000:00,122.1,116.0,100.2,84.0,21.9,32.0,0.0,0.0,0.0,0.056,0.364,0.172,0.0,0.5,0.5,0.156,0.163,89.44,100.0,83.33,25,0.163
0022400048,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,4.000000:15,75.0,75.0,122.0,111.1,-47.0,-36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,91.48,96.0,80.0,8,-0.087
