GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400049,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,F,,20.000000:57,105.2,107.7,120.9,124.4,-15.6,-16.7,0.0,0.0,0.0,0.0,0.118,0.054,0.0,0.5,0.654,0.156,0.156,94.08,91.65,76.37,39,0.089
0022400049,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,29.000000:24,104.0,107.1,99.5,96.7,4.5,10.4,0.0,0.0,0.0,0.063,0.125,0.094,10.0,0.167,0.167,0.152,0.15,95.48,95.51,79.59,56,-0.016
0022400049,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,40.000000:57,108.1,110.6,116.6,117.4,-8.5,-6.9,0.458,2.2,39.3,0.051,0.308,0.179,17.9,0.9,0.893,0.177,0.175,101.7,100.22,83.52,85,0.19
0022400049,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,G,,24.000000:14,102.7,106.5,135.1,144.7,-32.5,-38.2,0.063,1.0,16.7,0.13,0.048,0.091,16.7,0.5,0.694,0.096,0.095,97.1,92.1,76.75,46,0.055
0022400049,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,36.000000:18,103.7,106.9,117.0,114.7,-13.3,-7.7,0.294,1.0,16.1,0.054,0.097,0.074,16.1,0.472,0.522,0.321,0.316,97.69,97.19,80.99,72,0.059
0022400049,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,,20.000000:01,102.6,102.2,117.7,121.4,-15.1,-19.2,0.0,0.0,0.0,0.059,0.167,0.114,12.5,0.5,0.478,0.163,0.164,105.7,104.31,86.93,45,0.016
0022400049,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,36.000000:07,107.0,107.7,109.9,110.1,-2.9,-2.4,0.474,1.8,25.7,0.0,0.081,0.043,14.3,0.667,0.676,0.302,0.301,104.75,104.33,86.94,78,0.151
0022400049,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,,,6.000000:47,130.8,120.0,100.0,100.0,30.8,20.0,0.286,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.266,0.125,0.136,105.29,109.68,91.4,15,0.052
0022400049,1610612758,SAC,Sacramento,1631115,Orlando Robinson,Orlando,,,2.000000:09,119.0,125.0,133.3,100.0,-14.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.37,89.3,74.42,4,-0.286
0022400049,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,,3.000000:05,50.0,50.0,96.6,100.0,-46.6,-50.0,0.0,0.0,0.0,0.25,0.333,0.286,50.0,1.0,1.0,0.2,0.2,134.82,132.32,110.27,8,0.25
0022400049,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,,12.000000:15,107.9,107.7,124.8,123.1,-16.9,-15.4,0.111,1.0,25.0,0.0,0.091,0.053,25.0,0.0,0.532,0.111,0.111,101.09,101.88,84.9,26,0.045
0022400049,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,,7.000000:46,154.6,143.8,75.1,68.8,79.4,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.167,0.178,91.22,98.88,82.4,16,0.031
0022400049,1610612758,SAC,Sacramento,1642384,Isaiah Crawford,Isaiah,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400049,1610612758,SAC,Sacramento,1630222,Mason Jones,Mason,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400049,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400049,1610612757,POR,Portland,1630166,Deni Avdija,Deni,F,,36.000000:40,113.2,114.1,98.7,101.3,14.6,12.8,0.185,0.0,23.8,0.028,0.205,0.12,0.0,0.6,0.63,0.184,0.189,102.53,100.8,84.0,78,0.161
0022400049,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,32.000000:45,114.0,114.7,113.5,114.5,0.5,0.2,0.074,0.0,18.2,0.033,0.094,0.065,0.0,0.563,0.619,0.123,0.126,101.12,100.39,83.66,68,0.058
