GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400096,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,37.000000:13,114.0,117.3,126.1,126.8,-12.1,-9.5,0.12,1.5,16.7,0.0,0.0,0.0,11.1,0.833,0.836,0.176,0.176,106.95,105.12,87.6,81,0.109
0022400096,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,39.000000:45,119.1,120.9,111.6,112.1,7.5,8.8,0.029,1.0,7.1,0.028,0.075,0.053,7.1,0.545,0.589,0.134,0.136,110.93,109.89,91.57,91,0.06
0022400096,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,36.000000:45,126.6,128.8,112.7,113.6,13.9,15.2,0.37,5.0,33.3,0.097,0.29,0.194,6.7,0.75,0.807,0.235,0.234,106.42,105.14,87.62,80,0.211
0022400096,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,26.000000:22,84.1,82.1,126.9,131.6,-42.9,-49.4,0.1,1.0,9.1,0.0,0.083,0.038,9.1,0.778,0.778,0.175,0.179,103.59,102.86,85.71,56,0.103
0022400096,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,41.000000:00,115.4,117.2,120.4,121.3,-5.0,-4.1,0.313,1.67,25.0,0.0,0.122,0.063,15.0,0.525,0.595,0.3,0.305,110.73,109.46,91.22,93,0.106
0022400096,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,27.000000:50,142.7,146.0,115.5,112.5,27.2,33.5,0.192,0.0,26.3,0.0,0.125,0.065,0.0,0.5,0.5,0.197,0.201,109.37,109.51,91.26,63,0.079
0022400096,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,18.000000:37,121.4,117.5,132.2,128.6,-10.8,-11.1,0.071,0.0,12.5,0.059,0.158,0.111,0.0,0.25,0.363,0.156,0.164,102.56,105.7,88.09,40,0.033
0022400096,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,9.000000:17,96.8,95.8,139.4,139.1,-42.6,-43.3,0.125,0.5,20.0,0.0,0.167,0.087,40.0,0.0,0.0,0.148,0.162,120.78,121.51,101.26,24,-0.03
0022400096,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,,3.000000:11,147.9,142.9,134.4,142.9,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.06,105.55,87.96,7,0.0
0022400096,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
