GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400084,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,F,,17.000000:40,121.1,124.3,91.5,100.0,29.5,24.3,0.056,0.0,16.7,0.0,0.034,0.02,0.0,0.2,0.2,0.111,0.111,108.03,101.89,84.91,37,0.007
0022400084,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,19.000000:50,131.7,131.7,94.3,105.0,37.4,26.7,0.19,2.0,40.0,0.0,0.063,0.038,20.0,0.375,0.375,0.12,0.125,103.45,97.98,81.65,41,0.046
0022400084,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,16.000000:54,122.2,122.2,90.6,88.9,31.6,33.3,0.154,2.0,22.2,0.158,0.316,0.237,11.1,1.0,1.0,0.163,0.163,101.28,102.25,85.21,36,0.245
0022400084,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,G,,23.000000:22,123.8,121.2,83.9,90.2,39.9,31.0,0.227,5.0,29.4,0.2,0.205,0.203,5.9,0.4,0.46,0.194,0.204,108.59,105.79,88.16,52,0.154
0022400084,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,27.000000:25,126.1,132.2,86.5,93.3,39.5,38.9,0.167,1.33,14.3,0.0,0.071,0.041,10.7,0.45,0.479,0.333,0.334,110.82,104.17,86.81,59,0.08
0022400084,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,12.000000:44,139.9,150.0,95.4,103.6,44.5,46.4,0.154,0.0,40.0,0.0,0.048,0.029,0.0,0.667,0.667,0.094,0.094,109.8,101.74,84.78,26,0.127
0022400084,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,19.000000:55,128.0,133.3,74.9,80.0,53.0,53.3,0.462,0.0,30.0,0.0,0.133,0.073,0.0,0.964,0.964,0.255,0.255,114.38,108.45,90.38,45,0.384
0022400084,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,24.000000:38,119.0,116.4,70.7,74.1,48.4,42.3,0.053,0.0,6.7,0.032,0.143,0.085,0.0,0.536,0.536,0.212,0.216,107.52,106.2,88.5,55,0.144
0022400084,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,13.000000:25,124.0,126.7,78.1,83.9,45.9,42.8,0.1,1.0,11.1,0.368,0.143,0.25,11.1,0.667,0.654,0.211,0.213,114.36,109.13,90.94,30,0.206
0022400084,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,,13.000000:46,104.6,93.3,65.8,66.7,38.8,26.7,0.364,2.0,40.0,0.053,0.0,0.026,20.0,0.0,0.0,0.162,0.173,99.65,104.6,87.17,30,-0.19
