GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400027,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,35.000000:54,105.7,108.3,116.4,122.5,-10.7,-14.2,0.118,2.0,8.3,0.0,0.027,0.014,4.2,0.881,0.881,0.268,0.276,99.26,95.6,79.67,72,0.204
0022400027,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,F,,26.000000:13,100.2,102.0,135.0,140.0,-34.8,-38.0,0.211,2.0,40.0,0.042,0.125,0.083,20.0,0.25,0.25,0.107,0.111,93.12,90.63,75.52,49,0.045
0022400027,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,C,,25.000000:40,109.4,113.0,115.3,116.7,-5.9,-3.7,0.045,0.0,14.3,0.0,0.083,0.043,0.0,0.417,0.417,0.1,0.104,103.23,100.99,84.16,54,0.026
0022400027,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,G,,29.000000:53,98.8,103.3,117.0,117.7,-18.2,-14.5,0.368,1.0,22.6,0.036,0.071,0.054,22.6,0.467,0.537,0.353,0.359,101.32,98.78,82.32,61,0.078
0022400027,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,G,,34.000000:11,114.4,114.5,107.3,114.7,7.1,-0.2,0.25,1.0,33.3,0.0,0.071,0.045,33.3,0.5,0.538,0.187,0.192,99.56,96.19,80.16,69,0.04
0022400027,1610612751,BKN,Brooklyn,1630570,Trendon Watford,Trendon,,,15.000000:39,75.0,75.0,149.6,150.0,-74.6,-75.0,0.333,1.0,18.2,0.0,0.273,0.111,18.2,0.429,0.429,0.273,0.29,86.0,85.88,71.57,28,0.034
0022400027,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,,,18.000000:35,102.1,103.1,107.1,114.7,-5.0,-11.6,0.0,0.0,0.0,0.0,0.148,0.103,0.0,0.5,0.5,0.057,0.057,88.75,85.24,71.03,32,0.067
0022400027,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,20.000000:38,107.8,105.7,117.5,127.8,-9.7,-22.1,0.083,0.0,12.5,0.267,0.077,0.146,0.0,0.429,0.429,0.175,0.178,85.47,82.58,68.82,35,0.099
0022400027,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,,,11.000000:04,103.5,105.3,99.6,105.0,3.9,0.3,0.125,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.532,0.1,0.098,87.61,84.58,70.48,19,-0.061
0022400027,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,,,22.000000:13,108.6,109.1,95.9,104.5,12.7,4.5,0.231,0.0,25.0,0.059,0.219,0.163,0.0,0.667,0.667,0.184,0.187,99.56,95.06,79.22,44,0.236
