GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400093,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,36.000000:49,95.6,97.4,117.1,109.9,-21.5,-12.4,0.273,1.0,18.8,0.071,0.135,0.101,18.8,0.5,0.503,0.283,0.287,101.38,103.65,86.37,78,0.085
0022400093,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,30.000000:35,102.3,106.6,129.2,127.0,-26.9,-20.4,0.111,0.5,11.1,0.0,0.083,0.038,22.2,0.792,0.764,0.235,0.234,98.44,97.31,81.09,61,0.101
0022400093,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,29.000000:58,96.8,101.6,122.4,119.4,-25.6,-17.7,0.136,1.5,21.4,0.115,0.292,0.2,14.3,0.444,0.444,0.164,0.162,99.76,98.51,82.09,61,0.076
0022400093,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,29.000000:31,99.9,105.0,127.8,122.6,-27.9,-17.6,0.118,2.0,10.0,0.0,0.043,0.019,5.0,0.688,0.722,0.269,0.264,99.65,99.2,82.67,60,0.139
0022400093,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,,28.000000:48,90.0,91.8,114.6,109.7,-24.5,-17.9,0.348,0.0,61.5,0.0,0.074,0.036,0.0,0.0,0.0,0.075,0.074,101.3,102.5,85.42,61,0.039
0022400093,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,15.000000:59,98.3,102.9,91.9,83.3,6.3,19.5,0.0,0.0,0.0,0.043,0.381,0.205,0.0,0.25,0.225,0.2,0.206,104.03,106.61,88.84,35,0.043
0022400093,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,18.000000:53,106.1,107.5,115.5,110.0,-9.4,-2.5,0.333,5.0,50.0,0.0,0.0,0.0,10.0,0.625,0.625,0.1,0.105,99.93,101.71,84.76,40,0.061
0022400093,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,,,12.000000:19,112.6,107.1,98.7,92.6,13.9,14.6,0.111,0.5,12.5,0.118,0.077,0.1,25.0,0.5,0.615,0.2,0.214,101.25,107.17,89.31,28,0.084
0022400093,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,18.000000:48,96.1,95.2,90.1,87.8,6.0,7.4,0.077,0.0,10.0,0.091,0.16,0.128,0.0,0.438,0.507,0.176,0.185,104.13,105.92,88.27,42,0.159
0022400093,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,8.000000:54,87.3,88.9,99.0,100.0,-11.6,-11.1,0.2,1.0,20.0,0.125,0.2,0.167,20.0,0.333,0.333,0.211,0.207,101.18,99.78,83.15,18,0.111
0022400093,1610612761,TOR,Toronto,1630618,D.J. Carton,D.J.,,,9.000000:26,80.2,85.7,96.2,95.0,-15.9,-9.3,0.0,0.0,0.0,0.0,0.167,0.095,60.0,0.5,0.615,0.208,0.205,107.36,104.31,86.93,21,0.026
0022400093,1610612761,TOR,Toronto,1642279,Ulrich Chomche,Ulrich,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400093,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400093,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,33.000000:27,118.5,114.1,95.8,101.4,22.7,12.6,0.087,2.0,25.0,0.033,0.059,0.047,12.5,0.9,0.9,0.077,0.081,101.48,100.45,83.71,71,0.076
0022400093,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,35.000000:50,119.5,116.0,102.6,108.1,16.9,7.9,0.238,1.25,17.9,0.094,0.162,0.13,14.3,0.594,0.629,0.28,0.292,100.97,99.8,83.16,75,0.128
0022400093,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,38.000000:59,117.4,113.4,86.9,89.0,30.4,24.4,0.038,1.0,8.3,0.056,0.238,0.154,8.3,0.75,0.768,0.122,0.126,100.47,100.97,84.14,82,0.155
0022400093,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,39.000000:11,114.0,111.0,101.2,104.9,12.8,6.1,0.174,1.0,13.3,0.0,0.146,0.078,13.3,0.548,0.538,0.292,0.303,100.92,100.45,83.71,82,0.085
0022400093,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,25.000000:57,114.1,108.8,80.9,81.8,33.2,27.0,0.333,6.0,33.3,0.043,0.067,0.057,5.6,0.333,0.465,0.194,0.202,101.73,103.58,86.32,57,0.152
0022400093,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,23.000000:21,100.3,96.0,104.8,105.9,-4.5,-9.9,0.167,1.0,10.0,0.0,0.074,0.034,10.0,0.467,0.504,0.316,0.334,102.13,103.81,86.51,50,0.088
0022400093,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,21.000000:11,98.1,93.6,107.6,104.3,-9.5,-10.6,0.077,0.0,10.0,0.038,0.13,0.082,0.0,0.429,0.571,0.173,0.184,102.37,106.5,88.75,47,0.146
0022400093,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,16.000000:28,111.5,105.6,98.1,94.3,13.4,11.3,0.286,0.0,57.1,0.0,0.053,0.027,0.0,0.75,0.694,0.077,0.081,98.7,103.48,86.23,36,0.103
0022400093,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,,5.000000:36,147.1,133.3,121.8,125.0,25.3,8.3,0.667,0.0,100.0,0.333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,99.43,102.86,85.71,12,0.05
0022400093,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400093,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400093,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400093,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400093,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400093,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
