GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400062,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,16.000000:00,80.0,90.0,116.4,116.7,-36.4,-26.7,0.143,1.0,10.0,0.0,0.105,0.059,10.0,0.375,0.375,0.243,0.245,95.76,90.0,75.0,30,-0.022
0022400062,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,34.000000:19,99.5,107.5,103.1,101.4,-3.6,6.0,0.2,2.0,21.1,0.071,0.143,0.107,10.5,0.55,0.612,0.179,0.182,98.11,95.11,79.26,67,0.147
0022400062,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,35.000000:20,96.9,104.3,116.1,120.3,-19.2,-16.0,0.105,2.0,15.4,0.081,0.262,0.177,7.7,0.625,0.666,0.134,0.137,99.74,94.42,78.68,70,0.151
0022400062,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,41.000000:04,101.0,108.4,105.0,107.1,-4.1,1.3,0.143,0.75,9.1,0.0,0.12,0.061,12.1,0.5,0.513,0.303,0.306,102.16,97.6,81.33,83,0.091
0022400062,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,20.000000:13,72.8,78.0,130.4,135.0,-57.6,-57.0,0.222,0.67,15.4,0.091,0.091,0.091,23.1,0.143,0.3,0.22,0.229,101.33,96.16,80.13,41,0.016
0022400062,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,26.000000:21,112.9,115.1,118.4,124.1,-5.5,-9.0,0.056,1.0,8.3,0.034,0.107,0.07,8.3,0.5,0.615,0.172,0.174,100.77,97.46,81.21,53,0.074
0022400062,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,31.000000:33,112.9,117.5,118.1,123.4,-5.2,-6.0,0.143,3.0,17.6,0.028,0.056,0.042,5.9,0.364,0.392,0.187,0.188,100.78,96.61,80.51,63,0.037
0022400062,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,28.000000:22,130.8,135.2,105.2,107.1,25.6,28.0,0.0,0.0,0.0,0.063,0.097,0.079,20.0,0.929,0.888,0.147,0.152,95.47,93.07,77.56,54,0.124
0022400062,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,,6.000000:48,90.0,92.9,93.2,85.7,-3.1,7.1,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.065,96.42,98.82,82.35,14,-0.05
0022400062,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400062,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400062,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400062,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400062,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400062,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400062,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,35.000000:05,126.3,129.0,93.0,102.9,33.2,26.0,0.034,0.0,5.9,0.077,0.053,0.065,0.0,0.536,0.571,0.19,0.194,99.68,93.72,78.1,69,0.126
0022400062,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,34.000000:39,100.6,101.5,104.3,110.3,-3.7,-8.8,0.211,2.0,18.2,0.0,0.119,0.06,9.1,0.469,0.487,0.214,0.226,97.33,94.2,78.5,68,0.107
0022400062,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,37.000000:35,106.7,107.8,98.7,106.5,8.0,1.3,0.2,4.0,11.4,0.064,0.31,0.18,2.9,0.5,0.608,0.337,0.345,102.76,98.34,81.95,77,0.309
0022400062,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,36.000000:02,114.0,115.3,91.6,100.0,22.4,15.3,0.154,0.0,22.2,0.095,0.122,0.108,0.0,0.429,0.416,0.165,0.167,100.09,95.25,79.37,72,0.096
0022400062,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,G,,34.000000:13,122.3,123.5,94.5,103.0,27.8,20.5,0.185,5.0,27.8,0.0,0.024,0.013,5.6,0.375,0.375,0.157,0.163,99.4,94.69,78.91,68,0.052
0022400062,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,11.000000:25,85.6,91.3,116.1,118.2,-30.4,-26.9,0.0,0.0,0.0,0.056,0.083,0.067,0.0,0.0,0.258,0.133,0.14,98.63,94.6,78.83,23,-0.167
0022400062,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,17.000000:13,111.3,110.8,123.4,126.5,-12.1,-15.7,0.143,1.0,33.3,0.0,0.118,0.056,33.3,0.5,0.5,0.089,0.098,99.92,98.97,82.48,37,0.027
0022400062,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,,15.000000:20,109.4,113.3,123.2,120.7,-13.8,-7.4,0.0,0.0,0.0,0.188,0.056,0.118,0.0,0.8,0.85,0.158,0.171,93.1,92.35,76.96,30,0.18
0022400062,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,15.000000:47,128.7,129.4,112.3,115.6,16.4,13.8,0.118,2.0,28.6,0.0,0.063,0.031,14.3,0.625,0.625,0.122,0.128,102.12,100.36,83.63,34,0.07
0022400062,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,,2.000000:41,40.0,33.3,140.0,140.0,-100.0,-106.7,0.0,0.0,0.0,0.2,0.0,0.125,0.0,0.0,0.0,0.286,0.333,89.44,98.39,81.99,6,-0.176
0022400062,1610612747,LAL,Los Angeles,1641720,Jalen Hood-Schifino,Jalen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400062,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,Maxwell,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400062,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
