GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400080,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,23.000000:11,99.7,102.0,146.5,142.0,-46.8,-40.0,0.067,1.0,12.5,0.0,0.188,0.077,12.5,0.75,0.75,0.121,0.125,103.16,103.54,86.28,50,0.073
0022400080,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,34.000000:40,107.8,110.8,121.7,119.2,-13.9,-8.4,0.148,4.0,26.7,0.0,0.192,0.086,6.7,0.444,0.506,0.134,0.136,102.13,101.77,84.81,74,0.079
0022400080,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,29.000000:13,106.1,110.2,118.3,118.0,-12.3,-7.9,0.227,5.0,41.7,0.12,0.167,0.143,8.3,0.5,0.434,0.108,0.109,100.33,98.59,82.15,59,0.047
0022400080,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,29.000000:16,102.8,104.9,106.6,104.8,-3.9,0.1,0.25,2.0,16.7,0.0,0.172,0.091,8.3,0.563,0.59,0.29,0.297,101.06,100.87,84.05,61,0.127
0022400080,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,34.000000:55,100.6,104.1,123.4,123.3,-22.8,-19.2,0.375,0.67,15.4,0.063,0.074,0.068,23.1,0.625,0.652,0.407,0.41,102.03,100.35,83.63,73,0.119
0022400080,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,29.000000:18,88.2,87.1,95.8,96.8,-7.6,-9.7,0.063,1.0,7.7,0.0,0.125,0.063,7.7,0.591,0.591,0.176,0.181,101.41,101.57,84.64,62,0.102
0022400080,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,11.000000:27,97.3,100.0,71.8,69.2,25.5,30.8,0.1,0.33,25.0,0.083,0.143,0.115,75.0,0.0,0.0,0.107,0.104,110.72,111.06,92.55,27,-0.07
0022400080,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,19.000000:51,96.7,97.6,108.8,112.2,-12.1,-14.6,0.0,0.0,0.0,0.0,0.091,0.05,16.7,0.375,0.512,0.128,0.132,102.38,100.35,83.63,42,0.043
0022400080,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,17.000000:10,88.1,91.4,84.3,81.6,3.8,9.8,0.091,1.0,12.5,0.0,0.318,0.175,12.5,0.333,0.333,0.179,0.178,102.15,102.04,85.03,35,0.11
0022400080,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,,6.000000:38,56.3,63.6,143.9,135.7,-87.7,-72.1,0.333,0.5,33.3,0.143,0.0,0.083,66.7,0.0,0.0,0.143,0.139,92.77,90.45,75.38,11,-0.029
0022400080,1610612765,DET,Detroit,1642450,Daniss Jenkins,Daniss,,,1.000000:27,100.0,100.0,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,66.21,82.76,68.97,2,-0.286
0022400080,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,,1.000000:27,100.0,100.0,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21,82.76,68.97,2,0.0
0022400080,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,1.000000:27,100.0,100.0,100.0,66.7,0.0,33.3,1.0,0.0,100.0,0.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,66.21,82.76,68.97,2,0.429
0022400080,1610612765,DET,Detroit,1631306,Cole Swider,Cole,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400080,1610612765,DET,Detroit,1631214,Alondes Williams,Alondes,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400080,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,F,,26.000000:47,144.7,136.2,106.5,112.1,38.2,24.1,0.048,0.0,10.0,0.0,0.2,0.119,0.0,1.056,1.006,0.148,0.156,103.62,103.95,86.62,58,0.158
0022400080,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,31.000000:44,99.9,101.5,89.5,89.7,10.4,11.8,0.167,0.75,15.0,0.029,0.167,0.092,20.0,0.583,0.621,0.227,0.23,103.76,102.86,85.71,68,0.183
0022400080,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,31.000000:13,117.4,118.5,109.6,113.8,7.8,4.6,0.087,2.0,14.3,0.0,0.393,0.212,7.1,0.714,0.808,0.179,0.18,102.35,99.95,83.29,65,0.186
0022400080,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,30.000000:07,99.8,101.5,86.4,85.9,13.3,15.6,0.333,2.5,17.2,0.029,0.036,0.032,6.9,0.405,0.417,0.338,0.342,103.44,102.8,85.67,65,0.055
0022400080,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,33.000000:03,115.1,115.9,111.0,115.9,4.1,0.0,0.25,2.0,30.0,0.0,0.067,0.036,15.0,0.591,0.591,0.194,0.196,102.78,100.22,83.52,69,0.075
0022400080,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,15.000000:48,86.2,88.6,83.1,78.4,3.1,10.2,0.167,0.0,33.3,0.0,0.059,0.026,0.0,0.0,0.0,0.111,0.108,107.61,109.37,91.14,35,-0.018
0022400080,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,,,19.000000:36,102.6,107.1,89.8,86.4,12.9,20.8,0.143,0.0,20.0,0.042,0.095,0.067,0.0,0.643,0.571,0.174,0.175,105.5,105.31,87.76,42,0.138
0022400080,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,15.000000:19,75.9,77.4,89.1,87.5,-13.2,-10.1,0.0,0.0,0.0,0.0,0.333,0.147,25.0,0.5,0.5,0.121,0.123,98.82,98.69,82.25,31,0.066
0022400080,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,,,17.000000:59,133.8,125.0,100.1,100.0,33.7,25.0,0.188,0.0,60.0,0.077,0.059,0.067,0.0,1.0,1.0,0.05,0.053,91.55,94.75,78.96,36,0.079
0022400080,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,15.000000:50,157.1,145.2,111.1,116.1,46.0,29.0,0.286,4.0,28.6,0.143,0.067,0.091,7.1,0.667,0.752,0.294,0.326,92.52,93.98,78.32,31,0.199
0022400080,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,1.000000:17,200.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1,74.81,62.34,2,0.0
0022400080,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,1.000000:17,200.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1,74.81,62.34,2,0.0
0022400080,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
